,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.02614271999998863,0.0065196000000184995,0.00025832000000036714,0.014683599999990804,0.0002898400000006518,0.011044880000021351,0.051717359999997825,0.00295648000000881,0.010245359999991877,0.00029487999999844305,0.00032488000000796546,0.03769943999998304,0.00026431999999942946,0.0003131200000012768,0.00281960000002357,0.005954320000043367,0.012385599999973351,0.015711279999933936,0.000277920000002041,0.006241519999989009,0.00031439999999349766,0.0003000800000165782,0.000271200000000249,0.005480399999967744,0.002688719999980549,0.0277499200000193,0.002944640000009713,0.00313511999999605,0.00028136000000245076,0.0002455999999995129
Trondheim/audio/01,0.015497759999995253,0.038657520000001,0.0005014400000007413,0.047356160000035175,0.0003068000000041593,0.01622056000002914,0.06611767999998364,0.0034028800000029946,0.00025944000000777123,0.00030631999999997106,0.003361439999991944,0.009367280000034839,0.0002944799999937686,0.00025992000000485405,0.00030239999999537304,0.000305120000007264,0.0036236800000182257,0.03941135999997414,0.0002891999999832251,0.00645520000001909,0.00032303999999783173,0.0003228799999988041,0.00024824000000478463,0.006700640000019575,0.010913279999996917,0.027581119999993575,0.002953199999993217,0.0030699200000015026,0.00025272000000597927,0.00026239999999688735
Trondheim/audio/02,0.020850879999962046,0.021192479999967873,0.0005713600000021302,0.0161498400000184,0.0002938400000047636,0.015219839999971896,0.06260016000000235,0.00031792000000052667,0.01263431999998943,0.000308719999999596,0.00025784000000328433,0.005074160000020811,0.0003099200000065139,0.00028848000000891716,0.0031199999999955708,0.006179999999957886,0.009475679999994213,0.009869679999965797,0.00026760000000081163,0.006394559999989724,0.015307679999978063,0.00027039999999090014,0.00029751999998950396,0.006439999999997781,0.00032248000000834054,0.029638080000012224,0.0029706399999867017,0.003289279999989958,0.00031704000001298027,0.0002695199999891429
Trondheim/audio/03,0.010777999999980636,0.03147239999998419,0.00029471999999941545,0.0433208000000036,0.0028959999999997876,0.010313680000059833,0.05624399999999952,0.00313552000000783,0.011491359999993733,0.0032116000000712575,0.0031756799999982377,0.008920800000012719,0.007450480000045445,0.0004032000002780478,0.00026536000001442517,0.005412559999982136,0.010108960000025036,0.005768160000002354,0.00040431999970280685,0.008587599999998474,0.00040023999973470836,0.000396239999687964,0.0004110399997330205,0.005464720000048828,0.0028927199999913,0.03762703999967698,0.0031371199999910004,0.004329199999730804,0.00027423999999598436,0.0002800800000102299
Trondheim/audio/04,0.05400575999999546,0.00667632000001106,0.00031199999999387273,0.0060110399999899755,0.00025472000000092976,0.08643200000003048,0.00029535999999552587,0.039686560000077975,0.02349983999994265,0.00038936000008504834,0.0056548800000086885,0.006652799999983472,0.000287039999989247,0.00036328000028618135,0.0002724800000066807,0.00028191999999194195,0.013195520000039096,0.008843680000012455,0.00041567999970482106,0.006074880000028315,0.00039327999972726957,0.0003879999997025152,0.0004095999997417721,0.006656319999990501,0.0031855999999947926,0.042136639999668546,0.002680480000009311,0.004273519999728137,0.0002782400000000962,0.00026352000000429143
Trondheim/audio/05,0.0402019199999728,0.005325600000006148,0.00030511999999305317,0.05228496000003702,0.0002473600000030274,0.011538560000019515,0.060025280000004955,0.006441120000005185,0.009951519999987113,0.0004279200000638639,0.003148640000006253,0.032989439999994374,0.009384319999981017,0.00038152000030322597,0.00030255999999440064,0.005184479999996938,0.015916320000002315,0.011217600000009043,0.0003761599996892073,0.007532399999746531,0.0004331999997333469,0.0003822399997090997,0.0003735199997123573,0.005930400000011105,0.010863520000015114,0.03927599999967413,0.00317152000002352,0.00031311999998706597,0.00024783999998589934,0.0002729600000179744
Trondheim/audio/06,0.08770112000004815,0.005194560000006732,0.0002724800000066807,0.04103135999997676,0.00029343999999298376,0.015357120000018654,0.0002942399999881218,0.003226079999990361,0.015169439999993983,0.0003172799999902054,0.003382720000018935,0.008069920000025377,0.00028127999999583153,0.0002643200000136403,0.00030896000001234825,0.005816159999994852,0.01338624000004529,0.009528159999973695,0.00029903999998737163,0.006649439999989681,0.0003172799999902054,0.0002584000000069864,0.00027840000001333465,0.008822880000053601,0.003102880000000141,0.031269600000001674,0.00031423999999447005,0.003175040000030549,0.00025743999998439904,0.00030143999998699655
Trondheim/audio/07,0.02126407999995905,0.005251680000014858,0.0002702400000060834,0.06841344000005734,0.002949760000007018,0.015850240000077065,0.05438736000002109,0.028910240000016074,0.02783871999994858,0.0005548799999814946,0.002953279999985625,0.008913120000016761,0.00030368000000180473,0.00031071999998744104,0.00031504000000381893,0.0002966399999877467,0.011565120000000206,0.006551999999999225,0.00031999999998788553,0.0056313599999668895,0.00023999999999091415,0.00029263999999784573,0.00029471999999941545,0.005275199999999813,0.003183839999991278,0.026163040000000137,0.0029092799999830277,0.003058879999969122,0.0002536000000077365,0.0002771200000211138
Trondheim/audio/08,0.053639039999950455,0.03552720000003262,0.00029696000000001277,0.0063504000000307315,0.00029903999998737163,0.020743360000039957,0.06296240000000353,0.0028318399999989197,0.0060715199999776814,0.00029903999998737163,0.002872319999994488,0.005765760000002729,0.0002724800000066807,0.00025568000000930624,0.00031999999998788553,0.0002992000000006101,0.011585280000019793,0.015153119999951059,0.0002451199999882192,0.006316799999979139,0.00028864000000794476,0.00024368000001118162,0.0002614400000027217,0.007352639999993471,0.0033439999999984593,0.02554896000003737,0.00341792000000396,0.0029092799999830277,0.0002873600000157239,0.00031744000000344386
Trondheim/audio/09,0.05938239999991879,0.006259679999999435,0.0003169599999921502,0.0006249599999819111,0.00026944000001094537,0.021075360000025967,0.050808799999998655,0.0002488000000084867,0.027591199999903893,0.0002800000000036107,0.0032401599999900554,0.03707439999999451,0.00897263999999609,0.00031744000000344386,0.0348196799999414,0.0002486399999952482,0.007816959999985329,0.008858559999993076,0.00025919999998791354,0.005295359999990978,0.0002745600000082504,0.0002782400000000962,0.00029215999998655207,0.006632640000020729,0.0002412800000115567,0.025791359999971064,0.003252480000014657,0.002875840000001517,0.00027776000001722423,0.0003068799999823568
Trondheim/audio/10,0.007993920000018306,0.00839999999993779,0.0005295999999930245,0.045848320000004605,0.0026857599999914328,0.008202240000002803,0.06643967999997358,0.002868800000015881,0.012687040000031402,0.002738559999983181,0.0030096000000128242,0.03349280000000476,0.012811679999970238,0.00031824000001279273,0.00025199999998903877,0.006011040000004186,0.0030720000000030723,0.006585600000022396,0.00029792000000838925,0.006021119999985558,0.0002753599999891776,0.00027439999999501197,0.00027871999998296815,0.008340480000015305,0.006733759999974609,0.031883680000021286,0.00324191999999357,0.003160960000002433,0.00030112000001736305,0.0002500800000007075
Trondheim/video,0.18750344000000396,0.17559464000000347,0.0003109600000001933,0.0065330400000078725,0.00031351999999884583,0.008818160000000574,0.0002999999999993008,0.0002954400000092505,0.005799520000010716,0.00028151999999437294,0.003196560000006343,0.10514759999998802,0.009730560000001276,0.0002879199999981097,0.00027775999999590795,0.006603200000000697,0.012456560000018158,0.014024320000039836,0.00026863999998738564,0.005865600000021232,0.00029384000001186905,0.0002614400000027217,0.0002584000000069864,0.00029311999999492855,0.005299759999999765,0.027161999999975706,0.16765544000000432,0.0027028799999868625,0.16765544000000432,0.00025327999999547046
Trondheim/video/01,0.0427843199999991,0.07423175999999643,0.000275359999996283,0.04945399999998301,0.0002692800000012596,0.006602959999998603,0.00026800000000193336,0.0003089600000052428,0.009922880000011958,0.0030959199999998077,0.003387120000006405,0.12953808000001032,0.006532960000015464,0.00029656000000244376,0.0002860800000021868,0.00665775999999596,0.0030840000000083023,0.005556240000004209,0.00029336000001478624,0.005298479999993333,0.0003058399999957828,0.0002486399999952482,0.0003220800000036661,0.005114719999994577,0.005567599999977801,0.030811280000008878,0.06528935999999774,0.0032991200000083154,0.06528935999999774,0.0002804800000006935
Trondheim/video/02,0.027501840000004663,0.0665056800000059,0.0002867199999982972,0.003138079999999377,0.038562080000005494,0.009468799999996946,0.00025416000000433314,0.0034976000000099816,0.007673040000007347,0.0006249599999890165,0.002941360000001225,0.10547847999998083,0.005221200000001147,0.00029143999999803327,0.000282240000004208,0.006081199999997011,0.006408799999988446,0.013039279999944142,0.00027807999998685773,0.005235279999979525,0.0002517599999976028,0.0003017599999992626,0.00024704000000497217,0.005811119999989955,0.005739600000012501,0.03175303999999812,0.057539280000003856,0.003036159999993515,0.057539280000003856,0.00024976000001686316
Trondheim/video/03,0.03735263999999816,0.05121360000001651,0.0002531999999995094,0.07144856000002164,0.00650616000000781,0.11829135999996865,0.00031688000000684724,0.00025327999999547046,0.005321600000009141,0.0030947200000071007,0.0031422400000025164,0.1294719999999927,0.005562080000004244,0.00032464000000231863,0.0002595200000001796,0.0003244799999961856,0.010653120000021943,0.005550160000012738,0.000283279999990782,0.009028479999983574,0.0002882400000032703,0.0003173600000110355,0.00029696000000001277,0.0002604000000161477,0.005891439999984982,0.07246479999998101,0.06228720000000898,0.003004399999994689,0.06228720000000898,0.0003158400000131678
Trondheim/video/04,0.0036153600000048414,0.016230719999988708,0.000278719999997179,0.0012608000000113861,0.04385040000000373,0.012925440000003618,0.0003147200000057637,0.02548432000000389,0.012365600000009636,0.000290559999996276,0.006380639999989057,0.11404160000000729,0.00028399999999351166,0.00027488000000630564,0.00031567999999992935,0.005181120000031569,0.006480319999980111,0.007901279999998678,0.00024496000000340246,0.008878399999957765,0.0002892800000040552,0.0002575999999976375,0.0002665600000000268,0.00329472000001374,0.006387359999990849,0.03159279999999853,0.06159712000000184,0.005244959999998855,0.06159712000000184,0.0003020800000115287
Trondheim/video/05,0.0062620799999990595,0.015281280000003505,0.0002670399999971096,0.09419664000006378,0.0003104000000035967,0.010161440000004518,0.0003071999999946229,0.025872160000005806,0.024591840000041998,0.0003071999999946229,0.0029233600000111437,0.005053439999997522,0.0002841600000067501,0.000290559999996276,0.0027174399999978505,0.0002988800000025549,0.01033855999997968,0.03328447999996342,0.0002632000000062362,0.007836800000035282,0.0003020800000115287,0.0002742400000101952,0.00031920000000695836,0.00027840000001333465,0.010292640000017172,0.02991216000000918,0.05757791999999995,0.002960319999999683,0.05757791999999995,0.0003073599999936505
