,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.012753519999989749,0.02151919999995755,0.0028204799999898,0.0002594399999935604,0.00026408000000088805,0.007861759999997275,0.06019007999999815,0.002706239999994864,0.00024687999999883914,0.0006439999999869883,0.009173680000017725,0.003345759999987763,0.002709519999996246,0.0002820800000051804,0.006015279999999734,0.003304880000001731,0.00031104000001391796,0.0029814399999992247,0.006678879999981291,0.007462799999984782,0.0002509599999882539,0.0002527199999917684,0.02811832000001857,0.003384320000009211,0.0061839199999838,0.00029616000000487475,0.00025832000000036714,0.0002772000000135222,0.005558719999996242,0.003344399999988923
Trondheim/audio/01,0.10685272000006307,0.012900720000025956,0.002880000000011762,0.06880112000004601,0.0002519200000037358,0.008677040000002023,0.00024735999999592195,0.005087280000005023,0.008216479999980209,0.005858719999999096,0.03571984000000583,0.005882799999966437,0.016373040000047467,0.00026223999999785974,0.035470800000013014,0.003412560000001008,0.0002683200000035413,0.003209359999999606,0.006196079999980952,0.014205359999962752,0.0002723200000076531,0.06273712000003684,0.029477920000005042,0.00030807999999638014,0.005497840000003862,0.00029591999998501706,0.0003206399999982068,0.00031904000000793076,0.002908559999994509,0.003321039999988784
Trondheim/audio/02,0.17432096000012365,0.015054800000015689,0.04641591999996564,0.000301600000000235,0.003564960000012718,0.009154000000009432,0.056968959999970537,0.003126320000006899,0.0005006399999913924,0.00050704000000934,0.00026095999999142805,0.0002726400000057083,0.015877359999961982,0.0002878399999985959,0.009126719999969168,0.006650319999977228,0.00025519999999801257,0.003169600000006767,0.0033545600000053355,0.008274319999983959,0.0002724000000000615,0.00031504000000381893,0.0003167200000007142,0.00273591999999212,0.0065666399999742,0.0002763199999833432,0.00029080000000192285,0.0002474400000096466,0.0030747200000149633,0.00024848000001043147
Trondheim/audio/03,0.08073919999998225,0.1688990399999497,0.00945079999997489,0.0003013600000016936,0.003460800000006259,0.003417440000006877,0.0002671999999961372,0.002723279999997885,0.00027615999999142105,0.0028769600000799755,0.0032697599999806926,0.027261520000024575,0.020703439999920192,0.0003151999999886357,0.028496479999986946,0.000255600000002687,0.1571294399999701,0.004198959999911267,0.0033523999999971466,0.006507680000012783,0.002864320000028897,0.0005753599999991366,0.02891583999998204,0.010904079999676242,0.006042559999954733,0.0002816000000080976,0.00029584000000681954,0.003282319999712513,0.031157839999991666,0.0030141600000064273
Trondheim/audio/04,0.11784087999996729,0.015974400000004607,0.0008659199999812017,0.00029424000000233264,0.0002783999999991238,0.037244160000028614,0.015193919999987315,0.005090400000014483,0.0002710400000012214,0.0006927200001030087,0.007995520000037004,0.005318880000032777,0.0028107199999851673,0.0002617600000007769,0.041689439999970546,0.0029092800000114494,0.0003486400001122547,0.003183599999914577,0.005443199999973558,0.008258400000016763,0.000270400000005111,0.00027696000000787535,0.00026496000000975073,0.004209439999669939,0.0054734399999745165,0.0002710400000012214,0.00027199999999538704,0.00038559999970289027,0.0678955199999507,0.002715679999994336
Trondheim/audio/05,0.02598895999999229,0.11388544000004686,0.009018240000017386,0.0002891200000050276,0.0031204799999926536,0.0029849600000062537,0.00346720000000289,0.014791840000057732,0.0002654399999926227,0.00039088000006870516,0.008327839999964226,0.03568048000002477,0.012844480000012481,0.0030131200000198533,0.029485280000017156,0.00030223999999634543,0.00037936000012450677,0.004773679999928504,0.0034847999999954027,0.1270406399999615,0.00029119999999238644,0.0002617600000007769,0.0002497600000026523,0.003335199999980887,0.005503679999975475,0.00028480000000286054,0.0002873599999873022,0.0033687999996914186,0.06485791999998014,0.003310559999988527
Trondheim/audio/06,0.013140800000016384,0.013927679999980569,0.03653936000000613,0.00030784000000494416,0.0003196800000040412,0.03933383999998341,0.010082720000013978,0.0030360000000086984,0.0002817600000071252,0.0006089600000223072,0.031544800000006035,0.0028177599999992253,0.017548479999987876,0.0002596799999992072,0.0639777599999718,0.005486880000006522,0.0002710400000012214,0.0031662399999845547,0.0033545599999911246,0.005201280000022734,0.0003169599999921502,0.0002846399999896221,0.03201296000000298,0.008853600000037432,0.005097119999987854,0.0002643200000136403,0.00025519999999801257,0.0003024000000095839,0.005255040000065492,0.003310559999988527
Trondheim/audio/07,0.14902560000003007,0.013012479999986226,0.041335040000035406,0.00030479999999499796,0.0032348800000079336,0.03164447999989761,0.06502703999998971,0.0033017599999993763,0.00029471999999941545,0.0006185600000208069,0.0002785599999981514,0.006108479999994643,0.019234879999942223,0.0002695999999957621,0.005547360000008439,0.002669919999988224,0.00024319999999988795,0.003299999999995862,0.006121919999969805,0.027883199999990893,0.00025919999998791354,0.00027375999999890155,0.09557760000001281,0.0031046400000036556,0.005745600000011564,0.0002596799999992072,0.0002646400000116955,0.0002888000000211832,0.0033088000000134343,0.003505920000009155
Trondheim/audio/08,0.07065239999995754,0.012004799999985494,0.00803328000000647,0.00026879999998641324,0.00027632000001176493,0.0063067199999977674,0.012915840000061962,0.029059360000019296,0.000259360000001152,0.0004995200000053046,0.029689920000009806,0.0032401599999900554,0.00026095999999142805,0.002712159999987307,0.003076480000004267,0.0002952000000107091,0.00026384000000234664,0.0002873599999873022,0.006108479999994643,0.005211360000032528,0.0002465599999936785,0.00024848000001043147,0.02857087999998953,0.003125760000017408,0.0002756799999872328,0.0002700800000070558,0.0002614399999743,0.0003094400000236419,0.008253440000032697,0.0003102399999761474
Trondheim/audio/09,0.015150239999968562,0.13249984000003678,0.07131847999998797,0.00025103999999487314,0.002939199999985931,0.020515680000102066,0.016083359999953473,0.005241600000005064,0.0002987199999893164,0.00026303999999299776,0.0003094399999952202,0.005312160000016775,0.051519999999953825,0.000263359999991053,0.005315519999982143,0.006672959999974637,0.0003059199999881912,0.0002988800000025549,0.002933920000003809,0.00940416000003097,0.00029968000001190376,0.0002828799999861076,0.0003084800000010546,0.003437280000014198,0.0003033599999753278,0.00026447999999845706,0.0002579200000241144,0.003409120000014809,0.003465439999956743,0.00029504000002589237
Trondheim/audio/10,0.11360895999999343,0.009892480000019077,0.009722879999998213,0.00031920000000695836,0.0003062399999862464,0.005281920000015816,0.016009919999959266,0.005984159999968597,0.00025279999999838765,0.006937919999984388,0.008570879999979297,0.008079839999965088,0.041756960000071786,0.003321120000009614,0.006709919999991598,0.0032331199999759974,0.0002555199999960678,0.0028283199999918907,0.00646127999999635,0.08260384000001864,0.0002476800000010826,0.0003198400000030688,0.00029408000000330503,0.008025280000026669,0.005463359999964723,0.00026847999998835803,0.0002771200000211138,0.003321120000009614,0.012638079999874208,0.0030553600000189363
Trondheim/video,0.010916239999998467,0.013575840000005002,0.011459520000013157,0.00030055999999945016,0.0002976799999991897,0.008433920000001649,0.012782799999992989,0.012980399999968029,0.0003151999999957411,0.0006268000000062557,0.011923679999981118,0.00031528000000946577,0.00851735999998482,0.00030991999999940845,0.007792799999982947,0.0002538399999991725,0.00025151999999195596,0.0029712799999899175,0.03350208000001942,0.005803600000021447,0.003364160000003835,0.0002563999999836142,0.03215503999999214,0.003244559999984631,0.006304399999990551,0.0003074400000144806,0.00030344000001036875,0.00024927999999135864,0.005727200000023913,0.00030431999999791515
Trondheim/video/01,0.03831752000000321,0.008921440000012382,0.0034221600000030605,0.00031935999999888054,0.0030662400000025514,0.035608960000004686,0.013779119999998812,0.003166559999996821,0.0002747199999930672,0.005428879999982428,0.0355311200000088,0.0030156799999971895,0.0065605599999898345,0.003341839999997376,0.005370400000003883,0.00024992000000878534,0.00031599999999087913,0.000287039999989247,0.029381040000018288,0.007873280000026739,0.00024951999999700547,0.0003263999999916223,0.032661999999987756,0.0029152000000181033,0.00030568000001096607,0.00032759999999143474,0.0002766399999956093,0.0003216000000065833,0.006307919999983369,0.0002589599999822667
Trondheim/video/02,0.03224423999998116,0.01559680000000796,0.0002898399999970991,0.0002572000000000685,0.0026988799999934088,0.006494480000004188,0.06755015999997482,0.0033831999999947016,0.0002559200000007422,0.005118320000008225,0.005214800000011621,0.0030983199999994326,0.00304063999999471,0.00025656000000395807,0.0450123999999974,0.0030740799999975366,0.0002763999999970679,0.002770239999975388,0.03183383999999023,0.005531360000020413,0.0002843999999981861,0.0002732800000160296,0.03258880000001341,0.002757440000010547,0.00509527999997772,0.00028080000001295957,0.00029952000001287615,0.005841359999990914,0.010838560000010489,0.0031939200000152823
Trondheim/video/03,0.012591279999995209,0.05756896000002598,0.0032962400000045022,0.0002515199999990614,0.0002764800000001344,0.005371360000008707,0.06310375999996154,0.002971840000000725,0.0002781600000005824,0.0005896799999902669,0.00884319999998695,0.0032375199999989945,0.0031003200000014886,0.003004320000009386,0.007670799999999645,0.0003012799999950744,0.00031112000000632634,0.003088319999989153,0.00896775999997601,0.00853095999998743,0.00316664000000344,0.0005825599999980113,0.028198479999986148,0.0030179199999906814,0.006308320000002254,0.00031375999999738724,0.0002713599999992766,0.00027287999998293344,0.037292479999990746,0.00025928000000874363
Trondheim/video/04,0.14878079999998306,0.007950880000002769,0.008796480000000884,0.0002723200000005477,0.00030624000000045726,0.0096025600000047,0.012875519999994367,0.0036979200000075707,0.0002595200000001796,0.0005596800000091662,0.00941903999998317,0.003414399999996931,0.01830976000002238,0.009285120000001257,0.006625919999990515,0.0003115199999967899,0.00030816000000299937,0.003495359999988068,0.0030905600000039612,0.006007680000010396,0.00024783999998589934,0.0003100799999913306,0.029088000000001557,0.0030360000000086984,0.005140799999963974,0.0002608000000066113,0.00031279999998901076,0.0002937600000052498,0.01050911999999471,0.002650560000006408
Trondheim/video/05,0.14086463999998955,0.024831359999993197,0.011369599999994762,0.0002691199999986793,0.003229600000011601,0.0028247999999990725,0.017823840000033897,0.0035200000000088494,0.0002798400000045831,0.00025232000000130483,0.009567840000002548,0.12837663999999904,0.006027840000015772,0.0002491200000065419,0.026971040000006496,0.00028047999998648265,0.00030816000000299937,0.00024096000001350149,0.0002707200000031662,0.00537263999999027,0.0030078400000093097,0.0032428799999877356,0.024644000000023425,0.003150399999981346,0.000262880000008181,0.00024224000000572232,0.0002695999999957621,0.033477599999997665,0.01187359999997284,0.0003132800000003044
