,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.09341543999998692,0.009374399999977356,0.005196079999997494,0.00026463999999748467,0.00030960000000135324,0.0028365599999986557,0.03414207999997387,0.009077280000020949,0.1219966400000203,0.00031615999999701216,0.005228559999984839,0.0002842399999991585,0.0034020799999865403,0.00029391999999006657,0.0053196800000137046,0.0028504000000140195,0.00025055999999779033,0.010795200000032423,0.005646079999976905,0.0032397600000138027,0.013406400000022245,0.0003015199999936158,0.011386720000047035,0.01188111999996977,0.028446800000011763,0.06158128000001284,0.0002804800000006935,0.0030275999999815895,0.0002734400000150572,0.003232320000009281
Trondheim/audio/01,0.07839543999998,0.0008357600000010734,0.02912463999999204,0.0002976000000032286,0.008239360000011686,0.0031827200000051903,0.029453919999994582,0.005496639999996944,0.008736159999983784,0.0002921599999936575,0.0032143999999831863,0.00032015999998691314,0.02587671999999941,0.0002851999999933241,0.0030721600000021,0.012403600000055803,0.00031384000000400647,0.0156823199999252,0.0030617599999942513,0.00027064000001075783,0.014309040000014761,0.00030816000000299937,0.011066000000027998,0.01235040000004517,0.000321199999987698,0.0597683999999532,0.0002973600000046872,0.002672640000000115,0.00029608000001246637,0.0087808799999749
Trondheim/audio/02,0.1393258400000832,0.0009144800000200348,0.002648560000004352,0.00026439999999183783,0.007446399999984976,0.00026263999999542875,0.026229199999981745,0.006697200000004955,0.11831552000001011,0.00026791999999886684,0.0053709599999791635,0.00027295999998955267,0.0468815200000563,0.0034908799999868734,0.12348456000007957,0.00274216000001104,0.03410288000000605,0.018140400000064005,0.005477680000012697,0.0003165600000016866,0.1264548000000829,0.00027432000001681445,0.012555279999943991,0.006520479999977624,0.000294319999994741,0.06889031999997997,0.00026063999999337284,0.0002578400000174952,0.00029032000000484004,0.0031199999999955708
Trondheim/audio/03,0.12538951999992065,0.0054359199999751695,0.005531600000018955,0.00031664000000830583,0.011675439999983439,0.004301280000063912,0.03827680000011213,0.0062484799999893426,0.006191360000009638,0.0002922400000002767,0.007725679999964541,0.0004598400002890912,0.028923120000001745,0.0033353599999941252,0.006225359999987745,0.0034522400000014386,0.03001696000001175,0.01429391999997165,0.005864239999979759,0.00026943999998252366,0.01657255999968754,0.00035655999975858776,0.0033428799999910552,0.010212319999951092,0.0035136000000051126,0.061201600000003964,0.00025752000001944,0.004226079999753551,0.00042943999969224933,0.0061816800000116245
Trondheim/audio/04,0.04896000000003653,0.013713919999986501,0.008159200000022793,0.0003086400000000822,0.0129417599999897,0.004704720000070495,0.08272352000000183,0.005688320000018621,0.1253686399999765,0.0002505600000120012,0.003350399999987985,0.00043912000029422416,0.003141600000020617,0.003972799999957033,0.03175039999999285,0.0058867199999781405,0.026227680000005194,0.011650560000049381,0.005903520000003937,0.0002663999999867883,0.01659695999977373,0.0004365599997413483,0.013480319999985113,0.006098400000013271,0.0003196799999898303,0.0002497600000026523,0.00028255999998805237,0.004681359999750612,0.00036855999969986897,0.009136319999981879
Trondheim/audio/05,0.11217792000002191,0.008568000000025222,0.005913599999985308,0.00028432000000577773,0.00031744000000344386,0.004399840000075983,0.07909440000001666,0.022083840000021837,0.006172319999961928,0.00030816000000299937,0.00562464000000773,0.00045528000030969906,0.0002838400000086949,0.005107199999997647,0.028167359999997643,0.0030711999999937234,0.0003001599999947757,0.010922400000026755,0.00029584000000681954,0.0030360000000086984,0.01073695999978952,0.0003973599997522115,0.003483039999991888,0.006400800000022855,0.0029937600000096154,0.000290559999996276,0.00024751999998784413,0.004186959999742612,0.00042495999967684384,0.003928559999707204
Trondheim/audio/06,0.09453312000000835,0.003991519999985371,0.03909887999998318,0.0002875200000005407,0.002895200000011755,0.0027596799999969335,0.10791968000000907,0.018437279999943712,0.1167070399999659,0.0002992000000006101,0.0026488000000028933,0.000244799999990164,0.0032894399999747748,0.003064160000008087,0.029126399999995556,0.0034320000000036543,0.0002582399999937479,0.01226447999997049,0.0064310399999953916,0.030316319999997177,0.012435839999938025,0.0002724800000066807,0.00029680000000098516,0.009990880000003699,0.0305585600000029,0.00024672000000691696,0.00027312000000279113,0.012181919999989077,0.00031280000001743247,0.003495359999988068
Trondheim/audio/07,0.07229376000002219,0.02554944000002024,0.005886720000006562,0.0002611200000046665,0.008980479999991076,0.003495359999988068,0.030224639999971714,0.0249411199999372,0.10162943999995377,0.0002681599999903028,0.0031891200000018216,0.0003094399999952202,0.002699839999991127,0.003190880000005336,0.006256320000005644,0.0033739200000013625,0.0002486399999952482,0.015372000000013486,0.00025392000000579174,0.0028441599999950995,0.012719839999959959,0.0003087999999991098,0.011591520000052924,0.005789279999959263,0.0030236800000125186,0.0573988799999654,0.00028448000000480533,0.00024927999999135864,0.00030431999999791515,0.0027561599999899045
Trondheim/audio/08,0.07237984000002484,0.015382079999966436,0.03190111999997214,0.0002891199999908167,0.009428959999979725,0.0029585599999961687,0.030184319999975173,0.003831359999992401,0.12235311999995702,0.00031744000000344386,0.0031750400000021273,0.000277920000002041,0.03246527999999671,0.00027840000001333465,0.0033316800000022795,0.002830079999995405,0.0002756799999872328,0.02148767999995016,0.005093760000022485,0.002680480000009311,0.013602719999965984,0.00029824000000644446,0.006179039999977931,0.005261760000024651,0.0002547199999867189,0.06976528000001281,0.00031103999998549625,0.0002479999999991378,0.00030431999999791515,0.0002977600000235725
Trondheim/audio/09,0.11004575999999133,0.010561600000016824,0.005423039999982393,0.00031247999999095555,0.00928016000000298,0.003219040000004725,0.026038400000004458,0.0037651200000254903,0.10740383999996084,0.0002937600000052498,0.006562079999980597,0.0002721600000086255,0.002888159999997697,0.0034583999999995285,0.0051307199999826025,0.0034038400000042657,0.0002800000000036107,0.011342240000061565,0.006478080000022146,0.0003012800000021798,0.012982559999954901,0.0002767999999946369,0.011991679999965754,0.006716639999922336,0.0029057599999759987,0.03162512000000106,0.00029680000000098516,0.011676799999861487,0.0003176000000166823,0.009195839999961208
