,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.05091632000000601,0.05830936000001685,0.1381512000001166,0.00025679999999539405,0.013208879999979217,0.005802079999988052,0.0002503199999992489,0.012758879999985595,0.00026191999999980453,0.05742096000001595,0.028334479999990947,0.006019759999972507,0.005626079999984768,0.0002883199999956787,0.00030368000000180473,0.005625839999979121,0.006091760000003887,0.00030560000000434684,0.025667279999993298,0.0032932000000016615,0.015958960000006073,0.0036248799999896164,0.0002884000000165088,0.00026615999999535234,0.024830319999992412,0.0028173600000229726,0.0002881599999966511,0.00029000000000678483,0.00026368000000331904,0.0002581600000155504
Trondheim/audio/01,0.05106343999997165,0.02964599999999251,0.0676862400000573,0.00030216000000393706,0.12350400000007511,0.005777120000018954,0.010376240000020687,0.0002655199999921365,0.025636400000003334,0.05952495999999741,0.00030647999999899866,0.0027784800000034693,0.003038239999966663,0.0002512799999863091,0.0002820800000051804,0.03744984000002205,0.007381359999996562,0.0003072800000012421,0.025562719999996375,0.006427200000018729,0.01529767999997489,0.005392719999960605,0.00027680000000884775,0.00562872000000425,0.00031783999999390744,0.003506959999995729,0.0002908800000085421,0.00030576000000337444,0.00030216000000393706,0.0005267999999745143
Trondheim/audio/02,0.14175040000004913,0.06310391999998899,0.037878719999916655,0.0003224800000012351,0.003233759999993424,0.006724640000015825,0.062069360000002405,0.013061280000016495,0.032276320000001135,0.06135992000000101,0.0026792799999952877,0.007860960000002137,0.006713519999976825,0.0002800000000036107,0.0002512000000081116,0.007451200000048175,0.0059675200000128825,0.000289760000001138,0.03672167999971521,0.00027015999999946416,0.00026079999999240044,0.0003253600000050483,0.00030344000001036875,0.005192799999989006,0.0003076799999917057,0.0027624000000230353,0.00031103999998549625,0.0031315199999824017,0.0030954399999956195,0.00031047999999600506
Trondheim/audio/03,0.043989680000038334,0.05289888000000076,0.21780656000001386,0.00040256000007588,0.0031716800000012313,0.011532799999983467,0.00025104000000197857,0.007742079999985663,0.026648400000006234,0.051094319999990034,0.0034210399999921037,0.011782399999987092,0.006191199999989294,0.0004372800002840904,0.0002534400000087089,0.01227784000005272,0.008157519999997476,0.00037815999992574234,0.05416615999999408,0.0002642399999928102,0.012856160000012551,0.0003090400000047566,0.0003714399996965767,0.005185680000025172,0.00026400000000137425,0.0030976800000104276,0.0003232000000110702,0.0029773600000027045,0.0003212000000161197,0.00046599999969032524
Trondheim/audio/04,0.05245311999996716,0.054859999999990805,0.02790007999994515,0.00041288000007710934,0.02562239999994631,0.024494399999966276,0.00029600000000584714,0.012778560000029415,0.031479679999989685,0.05523488000000043,0.0057287999999857675,0.00828816000003485,0.0028283199999918907,0.00038368000029720406,0.000316160000011223,0.005863199999993185,0.0002454399999862744,0.009186399999919104,0.02462783999999374,0.03540944000002355,0.015193920000001526,0.00028335999999740125,0.0003383999997055298,0.00631008000001998,0.029928319999982023,0.003329919999998765,0.0002907200000095145,0.0002569600000015271,0.00026496000000975073,0.0004467199996867066
Trondheim/audio/05,0.02328928000002861,0.058306080000008365,0.01779247999996869,0.0003735200000818395,0.025271839999973622,0.012627999999992312,0.08281008000001577,0.0113750399999617,0.000305120000007264,0.0504191999999648,0.000287039999989247,0.0076532799999995405,0.003108159999982263,0.0003654400002943703,0.00024063999998702457,0.006427679999973179,0.005127359999988812,0.0003291999999390782,0.02495104000001902,0.03008544000002189,0.012501119999967614,0.00028335999999740125,0.00040271999969831995,0.0003083199999878161,0.028393120000004046,0.0027948799999819585,0.0002963199999896915,0.00024640000000886175,0.0032348800000079336,0.0003920799996990354
Trondheim/audio/06,0.026951679999982048,0.0502339199999966,0.01937359999998023,0.0002790399999952342,0.025977600000004486,0.010666560000018421,0.017831519999987222,0.015703839999929414,0.00024848000001043147,0.07219839999993383,0.00028480000000286054,0.009131359999997812,0.0028283199999918907,0.0003065600000127233,0.0064646399999901405,0.008699839999991354,0.00031599999999798456,0.014124959999975317,0.03222303999999099,0.01573311999999305,0.01483487999999511,0.005345759999983102,0.00027872000001138986,0.005826239999976224,0.03222303999999099,0.0028705599999909737,0.0002489599999933034,0.0029656000000386484,0.0002454400000146961,0.00025712000001476554
Trondheim/audio/07,0.062444480000053204,0.09640271999994354,0.00952320000000384,0.000301600000000235,0.0033211199999954033,0.02839199999996822,0.06465040000000499,0.007926080000032698,0.02596911999998497,0.06709376000000589,0.0002878399999985959,0.00031279999998901076,0.002673439999995253,0.0003180799999995543,0.0002585599999918031,0.00031247999999095555,0.0033739200000013625,0.013064160000027414,0.03152815999999348,0.005621279999985518,0.0002582399999937479,0.0034583999999995285,0.0003180799999995543,0.005829600000026858,0.02934655999999336,0.0030465600000013637,0.0003164799999808565,0.0026980800000160343,0.0002596799999992072,0.003409120000014809
Trondheim/audio/08,0.016944479999978057,0.03188592000000767,0.00984559999999135,0.0003193599999917751,0.13386624000000324,0.03280239999983792,0.0002455999999995129,0.0002916800000036801,0.024530880000014577,0.0554108799999824,0.00027087999998798296,0.03773264000000154,0.0034918400000094607,0.0003193599999917751,0.03882576000000881,0.003152160000013282,0.00024239999999053907,0.0002785599999981514,0.026033760000018447,0.00511392000001365,0.012664319999998952,0.003573119999998653,0.00025103999999487314,0.0063671999999712625,0.0003044800000111536,0.00299552000001313,0.0002689600000280734,0.0028899200000296332,0.003544320000003154,0.00024991999998746905
Trondheim/audio/09,0.06789192000003652,0.05853984000000878,0.03907007999995926,0.009884159999955955,0.0030720000000030723,0.005957280000018272,0.05138271999999233,0.0236745599999324,0.02971823999999401,0.06137567999996918,0.003187359999998307,0.029911200000015015,0.005664960000018482,0.00027375999999890155,0.00031999999998788553,0.006789119999979221,0.0032243200000152683,0.0003108800000006795,0.028312319999997726,0.029891840000004777,0.027319679999976643,0.00026159999998753847,0.00026239999999688735,0.006340319999992516,0.029233440000041355,0.002888159999997697,0.0002873600000157239,0.0027719999999931133,0.0002744000000234337,0.00031680000000733344
Trondheim/audio/10,0.020172800000011648,0.04823999999999273,0.06148695999985421,0.0002796800000055555,0.00026496000000975073,0.011991679999965754,0.06194959999999128,0.14597104000000627,0.0003129600000022492,0.0611171200000058,0.00024464000000534725,0.005439840000008189,0.002803679999999531,0.0002663999999867883,0.00031391999999641484,0.03211824000001684,0.0054935999999656815,0.0003044800000111536,0.025387359999996306,0.005849760000018023,0.015789600000005066,0.003317759999987402,0.0002732799999876079,0.005456640000033985,0.0002884799999947063,0.0029497600000354396,0.0003102399999761474,0.002798400000017409,0.0002710399999727997,0.003002560000027188
Trondheim/video,0.00841039999999893,0.06689680000000031,0.03872008000004712,0.0002476000000015688,0.003516000000001185,0.00029504000000102337,0.011631760000003766,0.017782320000030438,0.030073120000004394,0.06396479999998661,0.00025719999999296306,0.00860336000001638,0.0035029599999916172,0.00026775999999983924,0.0003267199999967829,0.007525679999986323,0.0033888000000033003,0.0002496000000036247,0.026567919999990863,0.03184112000000994,0.013558319999944501,0.003023200000001225,0.00024824000000478463,0.005171920000009322,0.03258959999998012,0.0032707200000174907,0.00032672000000388834,0.0026528799999994135,0.0055244000000129745,0.0002537599999925533
Trondheim/video/01,0.057286320000004665,0.05737304000000165,0.02171431999998319,0.0002548000000039963,0.007932640000003488,0.006446959999991009,0.015656400000001014,0.01118776000002697,0.029365279999993277,0.05135896000001594,0.0002880000000047289,0.008358879999981639,0.0027308800000014344,0.00025271999999887385,0.0002781600000005824,0.005120799999986048,0.0002596799999992072,0.00025847999999939475,0.02994304000002046,0.02690439999999228,0.01582135999998968,0.002655120000000011,0.0003267999999962967,0.0064730400000172494,0.026413840000003574,0.0030699200000157134,0.0003147200000057637,0.00310984000000758,0.005802000000002749,0.0004957600000068396
Trondheim/video/02,0.07865663999999839,0.06739607999999819,0.02471639999998132,0.0051931199999977196,0.0002612800000036941,0.005560159999994596,0.030710879999986673,0.010867120000028763,0.029141999999993118,0.060572319999991464,0.003419119999996667,0.034601520000002495,0.0003226399999931573,0.0003074399999931643,0.0003105600000026243,0.008731120000014414,0.0030234399999997663,0.00028127999999583153,0.027378400000003467,0.005169920000000161,0.0002563199999912058,0.0038374399999838715,0.00031991999999547716,0.0052853599999593825,0.030330799999987335,0.002737600000017437,0.0002973600000046872,0.0032617599999866798,0.006024400000015362,0.0005246400000089579
Trondheim/video/03,0.013424880000007633,0.06380311999999222,0.0292855199999984,0.0003144000000006031,0.0037775199999998677,0.005444000000007776,0.010611519999976338,0.009997119999987092,0.027049360000006573,0.05970784000000151,0.00027039999999800557,0.009314719999977683,0.003285119999993924,0.0003144800000001169,0.00025319999999595666,0.005631199999996284,0.006201680000003762,0.005077599999978588,0.03187439999999242,0.02770472000000268,0.026200000000116574,0.003187680000010573,0.00028983999999354637,0.0002568000000024995,0.030996880000003557,0.002933599999991543,0.0002539999999982001,0.00031496000001141056,0.0051754400000021406,0.0003071200000022145
