,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.011065679999980205,0.1257585600000084,0.0002515999999985752,0.10041407999999308,0.028560080000005428,0.009221519999982775,0.00030408000000647917,0.0003216000000065833,0.13479104000003161,0.003131279999998071,0.00030215999999683163,0.00627159999999094,0.005554560000007314,0.0002627200000091534,0.0002995199999986653,0.018901359999929923,0.0002604800000085561,0.00030207999998310697,0.00030655999999851247,0.016783199999963472,0.0003057599999891636,0.0002496000000036247,0.0003123999999985472,0.0002715200000125151,0.00031832000001941196,0.0029052799999931267,0.0002599199999906432,0.0003078399999907333,0.0002487999999942758,0.00029288000000349257
Trondheim/audio/01,0.006117840000008812,0.0044142400000239945,0.0005288000000120974,0.10259943999999876,0.03150048000000538,0.038300719999988075,0.00032632000000631933,0.00025135999999292835,0.061062159999984544,0.13379351999996913,0.05001392000000493,0.005921999999983996,0.002834319999990953,0.0002646400000116955,0.00029888000001676573,0.017692560000014623,0.00026400000000137425,0.0002553599999828293,0.009728960000032316,0.003310880000000793,0.0003007200000126886,0.03164024000000154,0.0002611999999970749,0.0002847199999962413,0.00025895999999647756,0.0029027999999868825,0.00032280000000639575,0.0002623999999826765,0.00026120000001128574,0.00029040000001145927
Trondheim/audio/02,0.007798479999998165,0.0010435200000102896,0.0002953600000026313,0.1008544799999882,0.02903744000001751,0.006670400000004406,0.00029064000000289525,0.005783680000007507,0.13328632000004603,0.0029491999999962104,0.00031015999999794985,0.005794159999965132,0.0033716799999865543,0.003205600000001141,0.0003134400000135429,0.014988559999963513,0.00031144000000438155,0.00027808000001527944,0.11882319999995161,0.0030787999999972726,0.00029032000000484004,0.0002577599999966651,0.00028232000001082724,0.00027880000000379823,0.00026384000000234664,0.0032152000000138514,0.0003191999999927475,0.0003031199999981027,0.0002882400000032703,0.00028656000000637505
Trondheim/audio/03,0.008811279999981991,0.12335264000006418,0.00026376000000283284,0.03323920000001834,0.03256744000000111,0.028082720000007555,0.0002804799999935881,0.00030775999999832493,0.006001760000003742,0.006248159999991287,0.053830879999992476,0.007348320000303943,0.005409759999992048,0.0002600000000114733,0.00026944000001094537,0.015259680000042408,0.00031776000000149907,0.0002816000000080976,0.0003242399999976442,0.00030720000000883374,0.0004175199997149548,0.03162399999999366,0.000401999999724012,0.00027448000001584205,0.0003715999996671826,0.003381920000009586,0.00032439999998246094,0.0004694399997049459,0.000319920000009688,0.00024872000000186745
Trondheim/audio/04,0.0059763199999878225,0.00686048000000028,0.0002572799999995823,0.09098528000009765,0.03562495999999271,0.03367296000000408,0.00029616000000487475,0.0026488000000028933,0.245773440000022,0.003700319999978774,0.000305599999990136,0.00030544000000531923,0.006447840000021188,0.00027807999998685773,0.0003108800000006795,0.053290800000027616,0.0002998399999967205,0.0005427199999985532,0.0002995199999986653,0.002757919999993419,0.00036823999973023547,0.00025568000000930624,0.00043767999972033067,0.00026624000000197157,0.008323439999657012,0.003395039999986693,0.00028592000001026463,0.00037471999974059145,0.0002582399999937479,0.00027439999999501197
Trondheim/audio/05,0.011274959999965972,0.004666880000016249,0.0002502399999997351,0.05984544000008185,0.028504799999993224,0.009047039999998674,0.00026336000000526383,0.00025536000001125103,0.03372512000001393,0.0033023999999954867,0.05113024000002042,0.0002692799999977069,0.0031694400003488,0.00026800000000548607,0.00024224000000572232,0.022655359999902203,0.00028367999999545646,0.0003027200000076391,0.007499519999981885,0.0027368000000080883,0.0003966399997210601,0.02840928000000531,0.0004383199997164411,0.000251840000004222,0.009804399999680413,0.0034900799999775245,0.000316639999994095,0.00046671999973568745,0.084424480000024,0.0003038400000150432
Trondheim/audio/06,0.012015359999963948,0.1397928000000448,0.00027712000000690296,0.09601648000003138,0.051841919999986885,0.14068320000004064,0.00027231999999344225,0.0002856000000122094,0.012558240000061005,0.02099327999994216,0.05435096000012152,0.00671999999997297,0.003335199999980887,0.15340320000004226,0.0002803200000016659,0.01461456000004091,0.00024783999998589934,0.00029295999999590094,0.005530559999982643,0.00029760000001033404,0.00029616000000487475,0.026567040000003317,0.0003020800000115287,0.0002430399999866495,0.008739520000005996,0.003025919999998905,0.0028388800000129777,0.000246240000024045,0.00030400000002828165,0.0002718399999821486
Trondheim/audio/07,0.1501875199999887,0.002914560000007782,0.0002580799999947203,0.03441376000000673,0.05124912000006532,0.03241199999999367,0.0002697600000090006,0.0002811200000110148,0.0347511999999881,0.0033932800000116004,0.05846400000001495,0.041735999999986007,0.003222559999983332,0.0002710400000012214,0.00030576000000337444,0.006168959999996559,0.00028303999999934604,0.0005283200000008037,0.0003190399999937199,0.01753872000003298,0.00025248000000033244,0.030703999999985854,0.0002451199999882192,0.0002832000000125845,0.008025280000026669,0.002963840000006712,0.0028247999999848616,0.00027263999999149746,0.00024111999999831824,0.0003148800000190022
Trondheim/audio/08,0.011343360000012126,0.13516848000001858,0.0002713599999992766,0.05125119999996741,0.040782080000070664,0.0002884799999947063,0.0002832000000125845,0.00030287999999245585,0.1452476799999829,0.01715360000008559,0.0003123200000061388,0.002988479999999072,0.0029673600000137412,0.0028441599999950995,0.0002471999999897889,0.02196720000000596,0.0002971199999990404,0.0002952000000107091,0.002963840000006712,0.0002863999999931366,0.00025216000000227723,0.00025343999999449807,0.00026271999999494255,0.00025744000001282075,0.007777279999970688,0.00306591999998318,0.002953279999985625,0.00024239999999053907,0.0003068799999823568,0.0003076799999917057
Trondheim/audio/09,0.034805760000026,0.13807487999997647,0.00027696000000787535,0.005788639999963152,0.02967552000004048,0.008129440000033128,0.00030720000000883374,0.003157439999995404,0.008293119999990495,0.0033715200000017376,0.052617599999990716,0.0074945599999978185,0.0002724800000066807,0.00031279999998901076,0.00026944000001094537,0.015789600000005066,0.00031279999998901076,0.00048223999999663647,0.00030287999999245585,0.01871967999997537,0.0002843199999915669,0.03965631999997754,0.00030544000000531923,0.00029296000002432265,0.007831840000051216,0.0026875199999949473,0.00025568000000930624,0.0002732799999876079,0.0003184000000260312,0.0002785600000265731
