,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.03566576000005739,0.005717759999988914,0.0027140799999969545,0.09181663999999756,0.00278496000000672,0.0106162400000116,0.0002900799999991932,0.00334735999999225,0.00025295999999741525,0.0058543199999903095,0.002898959999996009,0.0032361600000001545,0.0054049600000212195,0.0002619999999922129,0.013804400000054784,0.0003253600000050483,0.018206399999982636,0.002808000000001698,0.00026456000001928714,0.0002902399999982208,0.00028432000000577773,0.02810031999997875,0.013273759999961499,0.0029647199999942586,0.00030063999999185853,0.003313519999991854,0.009416639999983545,0.009022959999995805,0.00025327999999547046,0.08413663999999699
Trondheim/audio/01,0.0298508799999766,0.009424399999986122,0.0002923199999997905,0.05424535999999591,0.006106080000009229,0.03598728000001472,0.04081439999999503,0.0003106400000092435,0.0003148799999976859,0.005507439999995256,0.0026879199999925163,0.0034590400000240606,0.0032426399999820887,0.0002809599999977763,0.012882960000055732,0.0002594399999935604,0.01977279999999837,0.0031484000000006063,0.0038237600000172733,0.0002873599999873022,0.00029687999999339354,0.027158160000013254,0.03227639999998644,0.0003220800000036661,0.00028856000000132553,0.0054839199999605626,0.005940959999975348,0.0077416000000170015,0.03611391999999114,0.03389688000000035
Trondheim/audio/02,0.04829328000003841,0.01120688000003156,0.002704399999998941,0.05799151999998742,0.04372855999999814,0.011000480000014079,0.0002890399999913029,0.002896400000004462,0.0002768799999941507,0.006394080000006852,0.0027686399999993228,0.002908320000003073,0.0027241599999996424,0.0002555199999960678,0.005554080000010231,0.0003123999999985472,0.00028919999999743595,0.0032244000000076767,0.003692559999976197,0.05801560000001871,0.0002910400000075697,0.0028676000000018576,0.026219359999970493,0.006676799999979721,0.002686400000015965,0.003326960000009649,0.035144320000028983,0.008734639999985916,0.046537759999992545,0.02719544000001406
Trondheim/audio/03,0.011192799999989234,0.012416240000014511,0.013623439999996378,0.08333599999999564,0.005580000000001917,0.030031680000007555,0.023973199999964834,0.00029280000000397877,0.0003224799999941297,0.00805048000000852,0.0028769599999947104,0.002857760000011922,0.00031087999998646865,0.0002746400000006588,0.003494000000003439,0.00035136000013835655,0.00026791999999886684,0.0027974400000090327,0.006411039999989043,0.009028720000003432,0.00029967999998348205,0.02572127999998486,0.00027344000000084634,0.0003186400000032563,0.0002815200000156892,0.0028697599999958356,0.0029397600000038437,0.00754104000000666,0.0030303199999934805,0.05560552000004293
Trondheim/audio/04,0.12271015999994006,0.018194400000012934,0.0002472000000039998,0.06350655999999333,0.014957279999975981,0.013927679999980569,0.00025216000000227723,0.00029279999999687334,0.00031615999999701216,0.005181120000031569,0.01069280000004369,0.0031556799999918894,0.003183839999991278,0.0002913600000056249,0.03594623999995861,0.00033488000012482644,0.0028142399999921963,0.00343024000000014,0.0002500800000007075,0.13365255999993764,0.00024959999998941385,0.0002689599999996517,0.0032119999999906668,0.006142079999989392,0.0002486399999952482,0.002668160000013131,0.005486880000006522,0.003447840000006863,0.031111519999996062,0.02809632000000306
Trondheim/audio/05,0.03740415999989466,0.009662079999998241,0.012613439999967113,0.055218719999999166,0.009428960000008146,0.04266816000000517,0.00025376000000676413,0.0002622400000120706,0.00026704000001132044,0.008724640000025374,0.0032665599999859296,0.0034671999999886793,0.0002959999999916363,0.0003041600000130984,0.005671680000034485,0.0003152800001231526,0.0002942399999881218,0.002752640000011297,0.00027407999999695676,0.06255728000002136,0.0002412800000115567,0.0002476800000010826,0.027019519999981867,0.002756160000018326,0.00025103999999487314,0.005486880000006522,0.03672591999998076,0.009032160000003842,0.04339519999993513,0.09111872000005405
Trondheim/audio/06,0.04479904000001511,0.010169280000013714,0.0059641599998983,0.09283888000001639,0.010226399999979208,0.014792960000036715,0.00031856000001084794,0.0003004799999928309,0.00029119999999238644,0.009696800000000394,0.02260224000008293,0.0032384000000149626,0.0030096000000128242,0.00026496000000975073,0.010830560000016476,0.00030223999999634543,0.007841760000019349,0.002773759999996628,0.0002473600000030274,0.05681807999999933,0.0002896000000021104,0.03153023999999505,0.003303520000002891,0.005580959999974766,0.0032067199999801232,0.003248960000007628,0.00949839999998403,0.008466720000058103,0.03773264000000154,0.05526512000000139
Trondheim/audio/07,0.03568391999993281,0.010168320000005338,0.006592320000009977,0.08309424000000831,0.010666560000018421,0.005745600000011564,0.0003105600000026243,0.00025343999999449807,0.00030576000000337444,0.005604480000016565,0.03593807999999399,0.0034126399999934165,0.0034847999999954027,0.0003147200000057637,0.03250368000001913,0.0003030400000056943,0.021095519999931867,0.003352800000016032,0.00024464000000534725,0.00030784000000494416,0.0003137600000115981,0.0003144000000077085,0.0032823999999891385,0.0003140800000096533,0.02734399999994963,0.002787839999996322,0.015245119999917733,0.00901728000002322,0.0033035200000313125,0.07947263999989218
Trondheim/audio/08,0.03707495999999111,0.009052000000011162,0.00609839999999906,0.08600704000002679,0.005318880000032777,0.01405151999998111,0.0002811200000110148,0.000301600000000235,0.0002596799999992072,0.006417599999963386,0.0027931200000068657,0.009290080000027956,0.002868800000015881,0.00026560000000586115,0.003398560000022144,0.00025744000001282075,0.002830079999995405,0.002879360000008546,0.006078239999993684,0.06299615999998309,0.0002526400000135709,0.02679743999999573,0.024781199999964088,0.00024351999999794316,0.00025632000000541666,0.0028441599999950995,0.0027508800000077827,0.003243680000025506,0.00030815999997457766,0.02637312000001657
Trondheim/audio/09,0.053142720000060706,0.06148511999991513,0.00029728000001227883,0.05226000000001818,0.003057119999994029,0.018877760000009403,0.0002632000000062362,0.00027632000001176493,0.0002728000000047359,0.00814432000001375,0.0028635200000053374,0.0027262399999870013,0.00029327999999395615,0.0002860799999950814,0.0027948799999819585,0.00031680000000733344,0.06899488000004794,0.0029022399999973914,0.003125760000017408,0.000309119999997165,0.00026095999999142805,0.0002995199999986653,0.005080319999990479,0.00028512000000091575,0.0006246399999554342,0.00027168000002575354,0.003264800000010837,0.003389759999947728,0.0029444799999964744,0.08976704000002655
