,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.03470967999996333,0.0030576000000053227,0.012059440000015798,0.0002782400000000962,0.0002543199999962553,0.025523599999971225,0.003116320000003725,0.008258560000015791,0.012482399999989013,0.0066921600000071635,0.00293352000000624,0.005244959999984644,0.02909864000000084,0.0030897599999804015,0.0002729600000037635,0.011970319999988988,0.00028335999999740125,0.0005043200000045545,0.005460159999984171,0.0002848799999952689,0.0036240800000086892,0.009743600000049923,0.03399823999997409,0.10528903999995975,0.0028862400000093658,0.003260239999988812,0.006683999999992807,0.006263760000010166,0.0003204000000067708,0.0003114399999901707
Trondheim/audio/01,0.03768471999998013,0.003620800000007307,0.006498080000000073,0.00025103999999487314,0.00032344000000250617,0.021170239999960927,0.0032778399999955354,0.007675760000012133,0.015885440000026563,0.007563920000002611,0.0119862399999775,0.00586024000001828,0.0281332799999916,0.00030535999998448915,0.0003039199999932407,0.01030575999999428,0.0002684000000101605,0.0007367199999919194,0.005555360000002452,0.003342320000015775,0.003271040000001335,0.029549680000002354,0.010818080000007058,0.03016480000002275,0.003086719999984666,0.003073199999988674,0.041427999999967824,0.0030511199999949667,0.00028567999999040694,0.00027888000001041746
Trondheim/audio/02,0.04865752000003454,0.002656639999990773,0.006373920000008582,0.00029271999999735954,0.00029216000000786835,0.014172080000001586,0.022487599999976737,0.008602240000016081,0.01387903999997775,0.000312640000004194,0.0034331199999968476,0.00450023999997029,0.030372559999975124,0.003523119999996993,0.000252879999990796,0.012172960000043531,0.000308080000010591,0.0006088000000232796,0.0064048799999767425,0.0003165600000016866,0.003803359999977829,0.0094116800000279,0.03529343999998957,0.05853063999997232,0.03007175999999845,0.005939839999982155,0.043230320000063216,0.0029857600000156026,0.00031144000000438155,0.00030784000000494416
Trondheim/audio/03,0.05549159999996078,0.003558080000019004,0.002659440000002178,0.0006419200000067349,0.00024927999999846406,0.07161064000001005,0.002701999999999316,0.009584480000043527,0.022840080000044338,0.0030571200000153453,0.006395760000017958,0.00306872000000169,0.0002451199999882192,0.0034587200000117946,0.0002532000000030621,0.0032714400000060095,0.0004465600001566372,0.008289200000021424,0.005662720000003674,0.0004125599997308882,0.00376087999998731,0.0346489599999984,0.0034965599999736696,0.03783712000002026,0.003258080000009045,0.002982079999995335,0.009703119999997512,0.002944480000010685,0.0003891199997099193,0.008437200000031453
Trondheim/audio/04,0.05215232000000469,0.0036814400000224623,0.039051359999973556,0.00030447999999694275,0.00027488000000630564,0.009513279999978863,0.021618079999981887,0.009441120000047931,0.013015199999969695,0.00026095999999142805,0.0034161600000004455,0.0035366399999929854,0.03187919999999167,0.005315519999982143,0.00030143999998699655,0.012877280000054725,0.00033696000015481786,0.00029728000001227883,0.005456640000033985,0.00043319999971913603,0.004491119999670445,0.029698239999987663,0.013464000000055876,0.03690816000002428,0.002851199999980736,0.006738959999722738,0.01508896000001414,0.002680480000009311,0.00035487999970484907,0.0277144000000078
Trondheim/audio/05,0.10609632000003444,0.004772960000003934,0.003322879999998918,0.00030800000000397176,0.000312640000004194,0.008431999999984896,0.022337280000030546,0.011998240000025362,0.015773279999962142,0.00025536000001125103,0.0002800000000036107,0.0034707199999957083,0.0002572799999995823,0.0035199999999804277,0.0002700800000070558,0.01292319999998881,0.00041432000013230663,0.0005667199999948025,0.005725439999991977,0.0003931199997140311,0.00430887999971219,0.011250400000022864,0.008680000000026666,0.0356417600000043,0.003505920000009155,0.003102880000000141,0.053553920000069866,0.002703360000026578,0.00041327999970519613,0.00026944000001094537
Trondheim/audio/06,0.0360057600000232,0.0031046400000036556,0.003532800000002112,0.00029680000000098516,0.00027231999999344225,0.02095631999995362,0.0033264000000201577,0.01102735999998572,0.013839359999963108,0.0054532799999833514,0.000288960000006,0.002995199999986653,0.030547200000000885,0.0030201600000054896,0.0002526400000135709,0.00984656000005657,0.000298079999993206,0.0005679999999870233,0.005547360000008439,0.0002761599999985265,0.0011801599999898826,0.01273951999993983,0.03305136000000175,0.09602560000001858,0.031770559999984016,0.00026672000001326523,0.05248063999991359,0.009672000000080061,0.00029552000000876433,0.0002596799999992072
Trondheim/audio/07,0.05219679999998306,0.00025295999999741525,0.0002780800000010686,0.0005977600000051098,0.00031599999999798456,0.00952320000001805,0.0299112000001287,0.024611040000053208,0.020186719999998104,0.00031648000000927823,0.00025519999999801257,0.00024207999999248386,0.028860000000008768,0.0034179199999755383,0.0003132800000003044,0.0031152000000247426,0.0002952000000107091,0.00028656000000637505,0.005782560000000103,0.00027263999999149746,0.003025919999998905,0.02931104000001028,0.00028080000001295957,0.06826944000005142,0.0032172800000012103,0.0033254399999975703,0.06052111999991894,0.008104640000055952,0.0002536000000077365,0.0003024000000095839
Trondheim/audio/08,0.03332448000001875,0.003523200000017823,0.04421759999999608,0.0002444799999921088,0.00028624000000831984,0.023470560000077967,0.0030360000000086984,0.008888319999982741,0.00550879999997278,0.003018400000001975,0.0030324799999732477,0.006871040000021367,0.03265567999997643,0.003414399999996931,0.00031824000001279273,0.01086992000000464,0.0002998399999967205,0.0030624000000045726,0.006417599999963386,0.00031247999999095555,0.0033388800000011543,0.032853920000036396,0.0339187199999742,0.1412503999999899,0.02921728000001167,0.005244960000027277,0.005668319999983851,0.007534239999927195,0.00029791999997996754,0.0002633600000194747
Trondheim/audio/09,0.05349456000001851,0.00027359999999987394,0.00574448000000416,0.0031398399999886806,0.0002665600000000268,0.00984559999997714,0.020982240000023467,0.011224159999954963,0.014704320000078042,0.00030351999998856627,0.0002625600000101258,0.007950879999953031,0.043089599999944994,0.0032735999999999876,0.00027872000001138986,0.009866240000036441,0.0002937600000052498,0.0005990399999973306,0.006491519999997308,0.0003175999999882606,0.003404160000002321,0.008923039999956472,0.03509376000002362,0.05586879999998473,0.0029902399999741647,0.04560912000016515,0.006431039999938548,0.005980799999917963,0.00025343999999449807,0.005719999999996617
