,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.0037337600000100224,0.01504639999997437,0.025367759999987527,0.0004986399999964419,0.1344117600000132,0.002929680000001156,0.003482719999979622,0.0002977600000022562,0.00030631999999997106,0.00031567999999992935,0.0033093599999887147,0.006057839999968451,0.06348191999998676,0.027314320000016323,0.0031520000000000437,0.0003268000000105076,0.0003178400000081183,0.00026984000000140895,0.0002976800000027424,0.02414887999989901,0.005685039999988817,0.0030397599999787417,0.0002926400000120566,0.0002846399999896221,0.0002863999999931366,0.029365039999532883,0.002795360000007463,0.00025207999998144714,0.00029176000001029934,0.00824271999996995
Trondheim/audio/01,0.010829279999995833,0.01216264000001388,0.022350160000037533,0.0005509600000053183,0.1294927200000089,0.002869519999990189,0.003534799999989957,0.037507599999997865,0.0002722400000081393,0.0002819999999985612,0.0027846399999944538,0.008542160000004628,0.015183759999956692,0.06356800000000362,0.006361759999990113,0.00027943999999990865,0.0002952800000031175,0.00026104000001225813,0.0030332799999825966,0.03471783999985689,0.005380319999986227,0.006044240000008472,0.0003179200000147375,0.00030223999999634543,0.00032543999999745665,0.006399920000006887,0.00030248000000199227,0.0003108800000006795,0.003106639999998606,0.0080250399999926
Trondheim/audio/02,0.007961199999989788,0.04545327999999671,0.0030201599999841733,0.0006364800000042692,0.15463464000001892,0.00024696000000545837,0.003236159999993049,0.000305759999996269,0.012423839999968322,0.0003042399999912959,0.0029770399999904384,0.005345439999970836,0.0062361599999718464,0.034516799999991576,0.0032863200000150528,0.0002995199999986653,0.000259360000001152,0.00025487999999995736,0.00029632000000390235,0.014968239999916477,0.006451839999996878,0.003064639999990959,0.000255600000002687,0.00032559999999648426,0.048226800000122694,0.0064948800000337314,0.0033462399999990566,0.00032335999999588694,0.0002586400000126332,0.007841280000036477
Trondheim/audio/03,0.003503200000011475,0.16978608000010809,0.012531439999989402,0.0005181600000057074,0.029220800000011593,0.0034896800000652206,0.005023360000073751,0.0016380799999922147,0.0053637600000087104,0.0050241600000831,0.0031503999999955568,0.000320160000001124,0.04537136000035957,0.04201368000001082,0.002856319999978041,0.00030888000011941585,0.004755920000121705,0.0002743200000026036,0.004412959999697819,0.015495999999998844,0.006001359999984857,0.002914240000009727,0.00026760000000081163,0.0003711199997553649,0.0032894399997189794,0.03055487999998263,0.00026984000000140895,0.0003215199999857532,0.00026528000000780594,0.00810864000000322
Trondheim/audio/04,0.014878079999988358,0.055099680000026297,0.006400800000008644,0.00030608000000142965,0.13168800000001113,0.00025496000007052544,0.0009143999999849939,0.00028399999999351166,0.012529919999963113,0.0004214400000819296,0.002854719999987765,0.0034179199999755383,0.005940479999992476,0.03443663999999558,0.007509440000006862,0.0003409600001162971,0.0004443200001276182,0.0002550400000131958,0.0004065599996891933,0.02283552000002942,0.030124159999985523,0.003407359999982873,0.0002587200000050416,0.00040911999974468927,0.013802479999739603,0.009825760000012451,0.002815999999995711,0.002885759999998072,0.00030368000000180473,0.009270239999949581
Trondheim/audio/05,0.006476800000001504,0.15790247999996865,0.005799359999997478,0.0005807999999944968,0.007762400000004277,0.0002869600000678929,0.0039187200000014855,0.15219687999996978,0.015634560000080455,0.000335360000050855,0.0033774400000083915,0.01301695999998742,0.013619040000008908,0.06835087999996858,0.003361599999976761,0.00034944000013581444,0.000369440000113741,0.0002873599999873022,0.00039423999970722434,0.012477120000028208,0.005880000000018981,0.006073439999994434,0.0002846399999896221,0.00038831999974320297,0.00359063999971454,0.00029215999998655207,0.00027807999998685773,0.000287039999989247,0.003410879999989902,0.005759039999986726
Trondheim/audio/06,0.1229799999999841,0.020088000000015427,0.021720960000024547,0.0005436799999927189,0.030046720000001415,0.00028319999999837364,0.003604640000020254,0.0002459199999975681,0.00025248000000033244,0.00024207999999248386,0.003329919999998765,0.008248479999991787,0.01624655999998481,0.09273296000000641,0.005701920000035443,0.01562400000000963,0.00025167999999098356,0.000244799999990164,0.00024927999999135864,0.033997119999980896,0.007985600000012028,0.005990880000013021,0.00026847999998835803,0.0002849599999876773,0.000279519999992317,0.000248319999997193,0.0002884799999947063,0.00026208000002725385,0.0031310400000279515,0.009240479999959916
Trondheim/audio/07,0.005874879999993254,0.014183760000022971,0.13533183999993526,0.000614719999987301,0.13278719999995303,0.00029391999999006657,0.00082176000003642,0.0002764799999965817,0.00025199999998903877,0.0002611200000046665,0.003479519999984859,0.006494400000008227,0.02981440000002067,0.032186879999954954,0.009686879999975417,0.00030688000001077853,0.00029680000000098516,0.00031888000000890315,0.00029391999999006657,0.017880320000045913,0.009399199999961638,0.0030923200000074758,0.00029151999999044165,0.0002451199999882192,0.032625119999977414,0.0003198400000030688,0.0034531200000174067,0.00026208000002725385,0.002777279999975235,0.010049919999971735
Trondheim/audio/08,0.004208960000028128,0.012200320000033571,0.0031363199999958624,0.0005823999999847729,0.1600646400000585,0.002668160000013131,0.0027063999999938915,0.0002956799999935811,0.00657215999999039,0.003027199999991126,0.0032119999999906668,0.006394080000006852,0.04476384000005851,0.06349296000001914,0.003423199999986082,0.00030463999999597036,0.006689760000000433,0.00025135999999292835,0.0003115199999967899,0.033492800000033185,0.005312160000016775,0.006179039999977931,0.0002564799999902334,0.0002572799999995823,0.0002619200000140154,0.026486239999996997,0.0027332799999726376,0.0003143999999792868,0.007504479999965952,0.012031040000067605
Trondheim/audio/09,0.04545408000003448,0.009273920000026692,0.0031844800000158102,0.003454880000020921,0.14723567999999432,0.0003012800000021798,0.003394560000003821,0.000294559999986177,0.0003137600000115981,0.00030399999999985994,0.003424960000018018,0.005681760000015856,0.04106063999998355,0.06755903999999191,0.0028899200000012115,0.0003151999999886357,0.00029440000000136024,0.00027807999998685773,0.0031926400000088506,0.016474880000089343,0.006383999999997059,0.005090399999971851,0.00030960000000845866,0.00026703999998289873,0.00026592000000391636,0.060653759999979684,0.0002552000000264343,0.00031568000002835106,0.03999888000004148,0.007950880000066718
Trondheim/audio/10,0.00628319999998439,0.017080800000002228,0.002745599999997239,0.000636799999995219,0.13865039999998885,0.00028015999998842744,0.003157439999995404,0.12280352000004768,0.014532959999939976,0.00026768000000743086,0.0030447999999978492,0.003495359999988068,0.033899359999992384,0.030760320000013053,0.006263040000021647,0.00027312000000279113,0.0002455999999995129,0.00026944000001094537,0.028376960000002782,0.015895679999943013,0.00569184000002565,0.003398560000022144,0.000291039999979148,0.00024319999999988795,0.003502079999975649,0.026712480000014693,0.0003120000000080836,0.0002636799999891082,0.009885279999934937,0.010751840000011725
Trondheim/video,0.003891920000006266,0.011592640000005261,0.0036611199999860844,0.00519391999999641,0.15790216000000612,0.002814319999995263,0.0032244000000005713,0.06509384000001006,0.012521920000025943,0.00026360000000380523,0.00025079999999633174,0.005857439999992664,0.04974831999998486,0.0648169599999946,0.006673999999996738,0.0002478400000001102,0.00030647999999899866,0.00032415999999102496,0.00027967999999134463,0.024411599999950795,0.0064215999999959195,0.0032484799999963343,0.00032376000001477223,0.0002526400000135709,0.00025119999999390075,0.0002847999999886497,0.002900560000014707,0.0002840000000077225,0.0033645600000085096,0.0002580000000165228
Trondheim/video/01,0.004247679999997089,0.03321823999998941,0.002866159999999951,0.005915199999996901,0.07068816000001377,0.003173600000007326,0.009270800000003021,0.00030671999999754007,0.0002825600000022632,0.00024911999999943646,0.000312479999998061,0.00533232000000794,0.04246416000000153,0.06713008000001253,0.006305919999995524,0.0002581599999942341,0.0003212799999943172,0.00029424000000233264,0.10279631999999594,0.011844800000048394,0.005615439999971272,0.0054110399999842684,0.0002701599999852533,0.0002581599999871287,0.02830383999999242,0.0002690399999920601,0.0031895999999846936,0.00025119999999390075,0.003234719999994695,0.009698240000048486
Trondheim/video/02,0.0033866399999968877,0.025915039999993894,0.010631680000006583,0.0061400800000015465,0.005466240000000511,0.002974079999990664,0.00032720000000097116,0.0003115199999967899,0.006061519999995824,0.0034166399999975283,0.0002596799999992072,0.00030424000000550677,0.033017840000020726,0.07031631999998211,0.00030384000000083233,0.0002825600000022632,0.0030829600000075175,0.00028583999998943455,0.10596288000000698,0.03412984000000563,0.005973680000025183,0.003493280000000709,0.0002827999999936992,0.00025759999998342664,0.029788719999999103,0.00026880000001483495,0.003413680000008412,0.0002683199999893304,0.012955680000004577,0.008194640000013464
Trondheim/video/03,0.013756239999999309,0.019006720000017907,0.00344000000000122,0.00655888000000715,0.13232232000001076,0.0033776799999962748,0.0034815999999935343,0.0030285599999970714,0.00593408000000295,0.005628799999996659,0.00029271999999735954,0.0030491999999924246,0.039427360000004796,0.0499127200000018,0.0003154399999942825,0.0002646400000045901,0.002952880000002267,0.00030335999998953866,0.003427920000007134,0.024125120000064726,0.00655648000000042,0.002827360000011936,0.0002902399999982208,0.0003228799999988041,0.0002990400000015825,0.0003029599999848642,0.0002994400000062569,0.000255839999994123,0.0032223999999985153,0.0003140800000096533
Trondheim/video/04,0.003792320000009397,0.010496640000013713,0.0056784000000007495,0.006434400000003393,0.146698239999985,0.00029840000000547207,0.003234399999982429,0.0018397599999957492,0.014173920000033036,0.00028559999999799857,0.0002841600000067501,0.005917119999992337,0.03001199999999926,0.05742463999997938,0.0031011200000108374,0.0002710400000012214,0.00026800000000548607,0.0003099200000065139,0.00024224000000572232,0.016191840000061575,0.00573216000000798,0.04065312000005861,0.00027904000000944507,0.0002512000000081116,0.0002462399999956233,0.0002608000000066113,0.0028283199999918907,0.00024496000000340246,0.018446400000073027,0.011473439999946322
Trondheim/video/05,0.0038640000000000896,0.026711039999980812,0.0028670399999981555,0.005308799999994562,0.1093331200000307,0.002907519999993724,0.0072238399999804415,0.04699120000000789,0.00024383999999599837,0.00029632000000390235,0.0002920000000017353,0.002777280000003657,0.03493199999999774,0.06481488000000013,0.005859840000027816,0.0002771199999926921,0.0002494400000045971,0.00027632000001176493,0.003402080000000751,0.033005280000168113,0.006162239999980557,0.002837120000009463,0.00029471999999941545,0.0002459199999975681,0.002854719999987765,0.0002824000000032356,0.00026063999999337284,0.01811568000010766,0.017284960000012006,0.00026384000000234664
