,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.0369863199999898,0.05927608000001072,0.006077359999991927,0.015426239999989377,0.049062320000018644,0.015208240000006867,0.0002907199999953036,0.0035942400000053,0.050047920000018564,0.003459200000001772,0.0002578399999961789,0.002658480000008012,0.00914608000005046,0.00026624000000197157,0.0033874400000257765,0.022089919999999097,0.039808240000013484,0.003511520000003543,0.05840895999999418,0.0002489599999933034,0.00028856000000132553,0.00031263999998998315,0.0002928800000177034,0.00028264000000888245,0.00029176000001029934,0.0034564800000111973,0.0002876799999995683,0.0002846399999896221,0.0010358399999859103,0.00032543999999745665
Trondheim/audio/01,0.03259432000001539,0.1612428800000245,0.005363520000010169,0.0031651200000055724,0.0356789600000198,0.008652480000023388,0.0027501599999979476,0.0942595200000298,0.0002691199999986793,0.003138479999996946,0.0002599999999972624,0.0031385599999964597,0.007524160000031088,0.0002903199999906292,0.0028588799999766934,0.003200479999989625,0.012087599999972554,0.0033833600000008346,0.05230944000001614,0.12068928000002899,0.00032383999999296975,0.00030408000002069,0.0002456800000061321,0.0003161599999828013,0.00030928000001040346,0.006376240000022904,0.0002597599999916156,0.0005511199999972405,0.0012032799999985855,0.0051932800000003
Trondheim/audio/02,0.04503544000004922,0.19038624000007331,0.005470880000004286,0.035187680000014154,0.0029137599999913277,0.0002780000000015548,0.0030950399999980505,0.00026303999999299776,0.06290136000000501,0.0031632800000096495,0.0026610400000066647,0.006334079999987807,0.008303199999971866,0.00031504000000381893,0.006485920000017131,0.005489839999981427,0.008912479999949596,0.0027427200000005314,0.12390944000004112,0.00026936000000432614,0.000301600000000235,0.00027888000001041746,0.0002461600000032149,0.00026184000000739616,0.0002472000000039998,0.15219744000004454,0.0002835999999888372,0.0003181600000061735,0.0005314400000173691,0.006370720000006713
Trondheim/audio/03,0.009529519999937008,0.03739327999994657,0.007897280000015883,0.012633759999992833,0.04501471999999751,0.0002556800000022008,0.0033008799999905136,0.0036377599999894983,0.06261159999999677,0.004821200000066028,0.00027511999998353076,0.0033236000000016475,0.008690399999977672,0.0003193599999917751,0.00318112000019255,0.005898000000001957,0.008195920000005685,0.0035171200000263525,0.0634024800000077,0.00025151999999195596,0.0004079999997230743,0.0003940799997224076,0.0004129599996787192,0.00042679999972961014,0.00030392000000745156,0.003165519999711819,0.00024903999999992266,0.006254319999996483,0.001060320000007664,0.003386720000008836
Trondheim/audio/04,0.04679959999995731,0.027025919999971393,0.006441120000005185,0.046986239999995405,0.019095999999990454,0.012884639999967362,0.002735039999990363,0.00024448000000631964,0.05652768000001629,0.004470640000064918,0.003502400000002126,0.0032982399999923473,0.019592000000045573,0.00024111999999831824,0.0032348800000079336,0.0002963199999896915,0.03282336000003738,0.003356639999935851,0.05447904000001813,0.00026879999998641324,0.00041311999970616853,0.0004000799997214699,0.00038375999969275654,0.0003799999997085024,0.00027119999998603816,0.00287919999969688,0.03060704000000669,0.00024239999999053907,0.0012076799999931609,0.007777279999970688
Trondheim/audio/05,0.05935367999997254,0.16478255999993507,0.005231519999995271,0.0862848000000298,0.011493120000011459,0.017975040000010267,0.00031599999999798456,0.006421599999981709,0.000287039999989247,0.0012472000000229855,0.0026470399999993788,0.003060640000001058,0.009548000000023649,0.0002596799999992072,0.0033967999999902077,0.025388639999960105,0.008030240000010735,0.0035550399999095816,0.060428640000026235,0.0002473600000030274,0.0004082399997145103,0.0004073599997269639,0.00037463999969133965,0.00040855999972677637,0.00030671999999754007,0.005647999999709441,0.000248319999997193,0.0002809599999977763,0.00024319999999988795,0.005624639999950887
Trondheim/audio/06,0.03594624000000124,0.08649888000003614,0.005829599999998436,0.03360111999998594,0.00028480000000286054,0.0033932799999973895,0.0077574400000059995,0.0002455999999995129,0.05976319999999191,0.0032524799999862353,0.029641440000006014,0.0034654400000135865,0.09253088000003373,0.00024319999999988795,0.00987040000001116,0.0002860799999950814,0.0065083200000231045,0.0027948799999819585,0.06235824000000889,0.00026207999999883214,0.0002761599999985265,0.00027632000001176493,0.00030368000000180473,0.0002547199999867189,0.0003099200000065139,0.008476640000026237,0.00025887999998985833,0.0003030400000056943,0.0009689599999092025,0.0029145599999651495
Trondheim/audio/07,0.007720960000000332,0.2133311999999563,0.008516319999998245,0.007529280000014182,0.0028863999999941825,0.005221440000013899,0.0032137599999941813,0.0032793599999649814,0.0002881599999966511,0.003222559999983332,0.00026944000001094537,0.003453119999988985,0.0063705600000218965,0.0002952000000107091,0.009027200000019775,0.018173440000055052,0.03957248000000391,0.002668160000013131,0.05303184000001693,0.0003108800000006795,0.0002920000000017353,0.0002710400000012214,0.00029616000000487475,0.0002896000000021104,0.00030608000000142965,0.008471679999956905,0.0002488000000084867,0.00329999999996744,0.001066240000000107,0.008980480000047919
Trondheim/audio/08,0.03664320000000032,0.08635295999991399,0.006336960000012937,0.006031199999995351,0.009081759999958194,0.024227839999923617,0.00336511999998379,0.0033932800000116004,0.0882273599999337,0.0032788799999821094,0.00024111999999831824,0.0002536000000077365,0.006316799999979139,0.000259360000001152,0.0027332800000010593,0.0032119999999906668,0.00852623999998059,0.0030447999999978492,0.05422175999999013,0.00031631999999603977,0.03363744000000679,0.00026447999999845706,0.00026496000000975073,0.0003129600000022492,0.0002983999999912612,0.009696800000028816,0.0002977600000235725,0.006363840000005894,0.0010847999999441527,0.02845151999997597
Trondheim/audio/09,0.007782399999996414,0.02439007999998921,0.0005788799999777439,0.012457440000019915,0.14358624000013265,0.015030400000028976,0.0002849599999876773,0.0094636800000103,0.00031952000000501357,0.00317152000002352,0.00025392000000579174,0.003076480000004267,0.007965759999962074,0.0002899200000001656,0.013961759999943979,0.0028247999999848616,0.007906239999982745,0.003196159999987458,0.05570112000000904,0.00024319999999988795,0.00026384000000234664,0.0002732799999876079,0.00026879999998641324,0.0002959999999916363,0.00024000000001933586,0.005947200000036901,0.00030639999999948486,0.00031280000001743247,0.0010259200000746205,0.0003024000000095839
Trondheim/audio/10,0.007761919999992983,0.03468703999999434,0.0004870399999958863,0.04307072000000289,0.012837920000038139,0.00025216000000227723,0.0034179199999755383,0.028902720000004933,0.06041952000003903,0.0032067199999801232,0.0027948799999819585,0.0032067199999801232,0.009528320000015356,0.0002639999999871634,0.0032472000000041135,0.0031785600000091563,0.0064646399999901405,0.0026980799999876126,0.054028799999997545,0.0003158400000131678,0.00030863999998587133,0.00024319999999988795,0.0002959999999916363,0.00031247999999095555,0.000298079999993206,0.003389759999947728,0.00030751999997846724,0.0005689600000096107,0.0012595200000760087,0.027563520000001063
Trondheim/video,0.036225519999995015,0.024813119999988587,0.000494720000002502,0.030822399999987482,0.0029082400000000064,0.019727440000014695,0.0031825599999990573,0.00026800000000548607,0.058033520000009275,0.0032957600000074194,0.0034457600000052935,0.003500080000002015,0.0061097599999868635,0.0002988800000025549,0.00617992000000811,0.0031726400000025023,0.011474560000003464,0.0027340800000033028,0.059216399999968417,0.00026519999998697585,0.000255839999994123,0.00027439999999501197,0.0002487199999876566,0.0002606400000075837,0.0002925600000196482,0.003326960000009649,0.0027413600000016913,0.0005258400000087704,0.0006023199999987128,0.004580000000018458
Trondheim/video/01,0.0381912800000066,0.0262806399999711,0.006332080000003515,0.016198319999983113,0.003502080000000518,0.01542224000001724,0.002920559999996186,0.00921815999999609,0.05106135999998429,0.0027816799999982322,0.00030224000000345086,0.0032981600000070443,0.0066059199999983775,0.0002592000000021244,0.0056755199999827255,0.0032067200000014395,0.0050530400000070586,0.0030319999999903757,0.05290975999997727,0.00027391999999792915,0.00030720000000883374,0.00032104000000288124,0.00026920000000529853,0.0002851999999933241,0.00025575999998750376,0.00027112000000784064,0.003492719999997007,0.0058964800000040896,0.0006199199999770144,0.008204720000037469
Trondheim/video/02,0.03531735999999697,0.032367600000011265,0.0005816799999962541,0.007668959999989511,0.0030513600000006136,0.019003200000010878,0.003615040000006786,0.0032865600000064887,0.05133591999999254,0.003049599999997099,0.00029632000000390235,0.00603639999999217,0.00517647999999582,0.0002818399999995336,0.009483760000016161,0.0030048800000059828,0.006428560000010464,0.002903519999989612,0.0637220799999767,0.00024551999999289364,0.0002499999999940883,0.0002543199999962553,0.0002719199999887678,0.0002717599999897402,0.0003181600000061735,0.0029583999999829302,0.00272903999997709,0.0006127999999847589,0.0006220000000212167,0.028952559999993355
Trondheim/video/03,0.037515920000007696,0.03438135999996206,0.005240239999995566,0.03341208000000151,0.009552719999987858,0.01212831999998798,0.009356240000009564,0.00028679999999781103,0.06175488000000939,0.006452159999987828,0.0028432799999933422,0.0029377599999946824,0.006365359999996656,0.0002474400000025412,0.00588439999999224,0.0033803199999908884,0.032786079999993945,0.0032443200000216166,0.061052320000030136,0.0002486399999952482,0.000320959999996262,0.00028127999999583153,0.0002896000000021104,0.00030087999999750537,0.0002689599999996517,0.0029860000000070386,0.028545119999989765,0.0002928799999892817,0.0005278400000037209,0.006063199999999824
Trondheim/video/04,0.039325439999998935,0.08149120000002696,0.0005507200000067769,0.07913519999998897,0.011414399999992497,0.0003089599999981374,0.007891360000016334,0.00028527999999994336,0.06375823999998431,0.006434399999989182,0.009587680000009868,0.0034291199999927358,0.005547360000008439,0.005349119999991103,0.007568959999986191,0.0026910400000019763,0.0033739200000013625,0.0030624000000045726,0.0634516799999858,0.0003024000000095839,0.00031952000000501357,0.012031039999953919,0.0002750399999911224,0.00024576000001275133,0.00025744000001282075,0.053868000000022676,0.007955840000022363,0.00030255999999440064,0.0005212799999867457,0.0033087999999850126
Trondheim/video/05,0.03495359999999437,0.018739200000020162,0.0006316799999979139,0.029494080000020517,0.01324512000002187,0.00304127999999082,0.0030324800000016694,0.0002705600000041386,0.05507328000001621,0.003444319999999834,0.003352800000001821,0.00595056000000227,0.0056347200000175235,0.006363840000005894,0.0028441599999950995,0.0030324799999732477,0.05784239999994156,0.002676960000002282,0.05975328000002378,0.000252319999987094,0.00027231999999344225,0.0002646400000116955,0.00026704000001132044,0.0003044800000111536,0.0002828799999861076,0.05161679999997659,0.026809439999993856,0.0005840000000034706,0.0006044799999926909,0.00826336000000083
Trondheim/video/06,0.037488000000003296,0.06955872000004604,0.005779200000006313,0.11548976000003108,0.016631040000007147,0.018004799999999932,0.024213280000012105,0.00025456000000190215,0.04974047999999698,0.003229600000011601,0.0026488000000028933,0.003233120000004419,0.00620591999999931,0.00028255999998805237,0.0003024000000095839,0.0002793600000075003,0.0214704000000836,0.00026672000001326523,0.05664672000000337,0.00029440000000136024,0.00028575999999702617,0.0002488000000084867,0.0003033600000037495,0.00031104000001391796,0.00024927999999135864,0.0002875200000005407,0.0002892800000040552,0.0003196799999898303,0.0005360000000109721,0.008878399999957765
Trondheim/video/07,0.03767807999998496,0.05541887999993378,0.006095039999991059,0.028295200000002296,0.0028142399999921963,0.11276463999996622,0.0003116799999958175,0.00027167999999733183,0.05190591999999583,0.002657599999992044,0.0034548799999924995,0.0035654399999884845,0.005480159999990519,0.00028592000001026463,0.005261760000024651,0.0033967999999902077,0.011420960000037894,0.003454880000020921,0.048561599999999316,0.00025456000000190215,0.000266879999998082,0.0003004799999928309,0.0003076799999917057,0.0003193599999917751,0.0002497600000026523,0.008863519999977143,0.00025424000000384694,0.0005888000000027205,0.0005433599999946637,0.0002817600000071252
Trondheim/video/08,0.00883711999999548,0.06806527999995637,0.0005487999999900239,0.043110239999990085,0.011453760000009083,0.04145855999998105,0.0027561600000041153,0.0002572799999995823,0.06727087999993131,0.0034425599999963197,0.0026910400000019763,0.0043136799997114395,0.006091679999997268,0.0004100799997104332,0.0002489599999933034,0.0026470399999993788,0.0034654400000135865,0.0405388799999713,0.07692584000031388,0.0004152000002903833,0.00027488000000630564,0.0002793600000075003,0.00031247999999095555,0.00029728000001227883,0.0004465600002845349,0.0558940799999732,0.0002995199999986653,0.0006006400000160284,0.0005670400000212794,0.0002756799999872328
