,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.007072319999991805,0.05152391999995842,0.01752319999997809,0.11076967999994736,0.0029607200000043576,0.00027888000000331203,0.031420080000003736,0.0002936799999986306,0.007635919999977148,0.0033064800000204286,0.00026071999999288664,0.016404640000018844,0.025232240000008233,0.008268240000006699,0.00024816000001237626,0.0002713599999992766,0.09640832000000898,0.0002763199999975541,0.03867663999997717,0.0002491200000065419,0.00025824000000795877,0.0005099199999847315,0.00025735999999199066,0.002745759999982056,0.00763008000001264,0.0002756799999872328,0.013084799999973029,0.0033082400000097323,0.049152559999996015,0.0005974399999928437
Trondheim/audio/01,0.006064240000007715,0.18511975999993524,0.015950719999999308,0.006117680000002679,0.0033444000000031338,0.0003106400000021381,0.000297679999995637,0.0003071200000022145,0.010158319999995058,0.00024911999999233103,0.00028464000000383294,0.0066496799999669065,0.030666879999984076,0.009387119999999527,0.00031256000001178563,0.011832400000017174,0.005060640000010608,0.00029920000001482094,0.035352400000022044,0.00025920000001633525,0.008056159999981105,0.00024959999998941385,0.0003147200000057637,0.006714719999990848,0.006297119999970846,0.00025016000000732674,0.0006105599999841615,0.007720640000002277,0.06204751999997882,0.0003208799999896428
Trondheim/audio/02,0.0036120000000181562,0.0036638399999873172,0.028620239999973762,0.005996879999997873,0.002998639999994168,0.010147199999991585,0.036681439999988186,0.0003048800000016172,0.015494480000022293,0.002815040000001545,0.0002580799999947203,0.006215439999976979,0.002914800000013429,0.009469040000013251,0.00029696000000001277,0.003524159999997778,0.034541519999990555,0.00026040000000193686,0.04072439999997357,0.00031520000000284654,0.005495120000006182,0.000309119999997165,0.00027431999998839274,0.0034851999999858663,0.0062806399999999485,0.0002540799999906085,0.00026560000000586115,0.0081447999999682,0.06296952000000999,0.0002647200000041039
Trondheim/audio/03,0.006861919999984423,0.0053541599999888945,0.014677680000026783,0.2188463200000399,0.0033902400000087596,0.000266879999998082,0.0030629600000082746,0.00036736000007664416,0.012949759999990818,0.015941759999982708,0.0002564799999902334,0.015339519999912454,0.003133280000014338,0.017702079999907028,0.00031192000000146436,0.0034804000000008273,0.0034946399999995492,0.0004316799999202203,0.03511840000000177,0.00031447999998590603,0.00024848000001043147,0.000590880000018501,0.0004181599997110652,0.0032711200000079543,0.005278960000012489,0.0003901599997533367,0.0005451999999763757,0.03349936000002174,0.05904791999999759,0.0003998399997300339
Trondheim/audio/04,0.0037228800000121964,0.002927999999997155,0.15155200000003788,0.04266095999999209,0.0026804799999951,0.00026592000000391636,0.032871679999985304,0.0003815200000758523,0.017279999999971096,0.002921600000007629,0.00025424000000384694,0.006595680000032189,0.02551664000000642,0.008947839999990492,0.00028688000000443026,0.013177920000032373,0.07940255999997703,0.00042927999993480626,0.03638655999998264,0.00029471999999941545,0.005365919999974267,0.00028335999999740125,0.0004166399997274084,0.002692799999977069,0.009885280000020202,0.0004153599997209767,0.00029936000001384855,0.006048000000021148,0.029895999999979495,0.00027552000000241605
Trondheim/audio/05,0.006969920000017282,0.0028599999999983083,0.01753872000003298,0.13544431999999063,0.0031556800000061003,0.0003107200000016519,0.002960319999999683,0.00037424000008456915,0.04733951999992314,0.0027244800000119085,0.00024096000001350149,0.04473984000003384,0.027261920000000828,0.009727999999995518,0.0003140800000096533,0.00027696000000787535,0.09740736000006223,0.00035663999993573725,0.04057151999995767,0.00030351999998856627,0.0002681599999903028,0.0005548799999814946,0.0003534399997278115,0.009304960000008577,0.0028124800000171035,0.00034551999972620706,0.0002942399999881218,0.003060640000001058,0.04949423999997293,0.00031455999999252526
Trondheim/audio/06,0.0060508800000036445,0.003021919999994793,0.12650735999996243,0.00519119999999873,0.0027367999999938775,0.0003001599999947757,0.003440799999992805,0.0002756799999872328,0.010906559999966703,0.03407359999999926,0.0002543999999886637,0.00830975999997463,0.00293039999999678,0.01231311999998752,0.0002745600000082504,0.006222720000010895,0.09866447999996808,0.00031744000000344386,0.03679104000002553,0.00024224000000572232,0.006686400000006643,0.002911040000014964,0.0002462399999956233,0.003498879999995097,0.006471360000006143,0.0002697600000090006,0.029775680000000193,0.0031943999999839434,0.025209600000039245,0.0002732799999876079
Trondheim/audio/07,0.00316800000000228,0.14588160000005246,0.017773599999969747,0.006515040000010686,0.0032753599999892913,0.005547360000008439,0.005547519999993256,0.0003140800000096533,0.009185920000021497,0.0031926400000088506,0.00024207999999248386,0.01765584000000331,0.0030747200000007524,0.009215680000039583,0.00027520000000436085,0.0002767999999946369,0.09265343999999232,0.0003038399999866215,0.16663200000005673,0.00025343999999449807,0.0002632000000062362,0.00025919999998791354,0.0002412800000115567,0.0026716799999917384,0.005507040000026109,0.0002841600000067501,0.0005718400000205293,0.0030993600000215338,0.0002921600000149738,0.002727999999990516
Trondheim/audio/08,0.0056304000000153565,0.0032348800000079336,0.1486308799999705,0.0057758399999841,0.003102880000000141,0.00027840000001333465,0.0003108800000006795,0.00024080000000026303,0.009890239999975847,0.014668159999985164,0.00024496000000340246,0.04394519999982549,0.0027227199999799723,0.0002636799999891082,0.00031567999999992935,0.0030360000000086984,0.06674735999996528,0.00031247999999095555,0.03741360000003624,0.0002700800000070558,0.002911040000014964,0.0005203200000210018,0.00030399999999985994,0.006223359999978584,0.008134399999988773,0.0002575999999976375,0.00024639999998044004,0.0034848000000238244,0.0318675199999916,0.00025776000001087596
Trondheim/audio/09,0.009583199999994463,0.0002800000000036107,0.17127551999985258,0.009696800000000394,0.0030430400000227564,0.00027520000000436085,0.03244752000000517,0.0002412800000115567,0.10698479999987853,0.002914560000021993,0.00028223999998999716,0.01595775999999205,0.02531087999994952,0.010778880000032132,0.00029728000001227883,0.014255520000034494,0.0002497600000026523,0.00026768000000743086,0.034614239999996244,0.0002579199999956927,0.006437760000039816,0.000279519999992317,0.00026447999999845706,0.0031996800000229086,0.005839679999951386,0.00026000000002568413,0.0005926400000362264,0.009334720000026664,0.05727103999993233,0.00024383999999599837
