,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.017946640000012337,0.13789311999995135,0.006695839999984798,0.040334320000020796,0.0035111999999983823,0.003157999999999106,0.0003012799999950744,0.0032671200000038425,0.00029624000000438855,0.006752160000004892,0.006687120000002267,0.003026959999985479,0.002755600000014624,0.0034998399999892627,0.00031984000001727964,0.0006151199999919754,0.06022559999996702,0.06651768000000402,0.00025167999999098356,0.0029502400000041007,0.0002783200000067154,0.005647599999974773,0.009234880000022372,0.0032186399999858395,0.0028974399999981415,0.00025303999998982363,0.02616768000000036,0.00032176000001982175,0.0028728000000199927,0.020135199999955944
Trondheim/audio/01,0.045442400000027305,0.06047887999999091,0.005206639999997265,0.03204583999998789,0.003568079999986651,0.0830090399999861,0.005611679999987018,0.002957999999999572,0.00026423999999991565,0.0056507200000126545,0.006365040000005706,0.0029385600000040313,0.04340903999998602,0.0028135200000036775,0.03260695999999541,0.000599359999981175,0.05702527999999063,0.002646479999981466,0.00025703999999393545,0.003766560000002528,0.0002600000000114733,0.005594399999992561,0.008805840000007947,0.018424480000064136,0.005133599999993521,0.0003230400000120426,0.03969935999997176,0.1265075999999965,0.0029806400000040867,0.005228800000011802
Trondheim/audio/02,0.015892239999971025,0.0692115200000245,0.0065899999999885495,0.03157199999997573,0.003448240000004432,0.01266064,0.07484968000002112,0.003227119999991146,0.00025647999999733884,0.005846959999992407,0.006243679999982987,0.003013840000008372,0.0028541599999982736,0.003050959999995939,0.00027760000000398577,0.000527519999977244,0.06374119999998129,0.06931264000003523,0.0003025599999801898,0.0026897599999813337,0.0003072800000012421,0.006404399999965449,0.009795199999985016,0.006003040000024384,0.030854000000005044,0.00028007999999601907,0.02562600000000259,0.00025719999999296306,0.002947279999986563,0.002876080000021375
Trondheim/audio/03,0.008104480000014291,0.1423124800000366,0.010635920000019894,0.10797327999998174,0.0032006400000028634,0.003278559999998265,0.0002845599999972137,0.004380960000084144,0.0003858400000638085,0.007107280000070659,0.00745208000017783,0.004219680000304038,0.029839759999973126,0.007505439999988539,0.00034656000018173927,0.0005653600001522818,0.00027439999999501197,0.01864679999991381,0.0002491200000065419,0.0003223199999951021,0.00031136000001197317,0.006287600000007387,0.009029679999756013,0.00027472000000727803,0.03138807999998505,0.00041799999972624846,0.03147095999999294,0.0060990399999951705,0.002657600000006255,0.0028535999999945716
Trondheim/audio/04,0.017367840000005685,0.07381696000012283,0.005782560000014314,0.03156575999997813,0.003122239999996168,0.003093119999988403,0.028220640000000685,0.003968800000073713,0.0004308000000534662,0.02343136000010304,0.009584000000202764,0.0026827200003083362,0.0028987199999903623,0.0002584000000069864,0.00036360000019897143,0.0009392800001819523,0.0584304000000202,0.07039319999989857,0.003368639999990819,0.0030905600000039612,0.00031631999999603977,0.005806079999985059,0.009981199999714363,0.00028015999998842744,0.03356640000001221,0.00039991999973665315,0.02671247999998627,0.0002462399999956233,0.0031292799999960152,0.007995520000037004
Trondheim/audio/05,0.018809280000027684,0.12433488000003479,0.00519119999999873,0.035988320000001295,0.0027631999999897516,0.00648383999998714,0.000301600000000235,0.0041621600000780745,0.0003416000000555641,0.006328960000018924,0.007394480000186832,0.002661119999999073,0.0030078400000093097,0.021209120000037274,0.00039864000019917967,0.0006550400001259504,0.06605952000016657,0.003287679999999682,0.0029708800000207702,0.0032384000000149626,0.00025071999999681793,0.006636000000014519,0.009122639999759485,0.00027312000000279113,0.03441888000000404,0.0003957599997335137,0.02942735999999968,0.00029008000001340406,0.00322959999999739,0.0027843200000461366
Trondheim/audio/06,0.008555519999973171,0.17662399999998968,0.006108479999994643,0.04041087999999604,0.0037094399999944017,0.0034367999999886933,0.0060043199999881836,0.0033967999999902077,0.00028144000000907,0.01361088000004429,0.005856479999977182,0.003329919999998765,0.0030447999999978492,0.002727999999990516,0.0031380800000135878,0.004070080000047938,0.06852112000001398,0.0089924799999892,0.034951679999977614,0.006182400000028565,0.00029359999999201136,0.00595056000000227,0.009587679999981447,0.005530559999982643,0.00030176000001347347,0.000279519999992317,0.0002695999999957621,0.0030131199999914315,0.0034355199999822617,0.0096075200000314
Trondheim/audio/07,0.04777472000002092,0.10929311999994695,0.006048000000006937,0.002895200000011755,0.003085440000006656,0.02237872000003449,0.0002920000000017353,0.0033264000000201577,0.0002660799999887331,0.007916080000001102,0.005137439999998605,0.0028811200000120607,0.003002559999998766,0.008744479999990062,0.0003187199999956647,0.0006079999999997199,0.06858912000006967,0.01538175999996838,0.035519999999991114,0.0031310399999995298,0.000305120000007264,0.005765760000002729,0.009796000000022786,0.0002526400000135709,0.0003041600000130984,0.00026768000000743086,0.028053760000034345,0.0003068799999823568,0.0002788799999962066,0.0031545599999844853
Trondheim/audio/08,0.042903680000037525,0.11054768000001047,0.009303039999977614,0.008307999999999538,0.0039132799999777035,0.0035404799999980696,0.0002663999999867883,0.005144160000014608,0.0002587200000050416,0.011145439999978635,0.005443199999973558,0.003505920000009155,0.00294271999999296,0.00330704000000992,0.00027552000000241605,0.003920000000022128,0.04959072000002607,0.009047039999984463,0.0027931200000068657,0.00031039999998938583,0.0002785599999981514,0.01361088000004429,0.007484639999972842,0.015147519999999304,0.028716320000000906,0.0003190400000221416,0.025371199999995042,0.006555359999993016,0.003071200000022145,0.0002707200000031662
Trondheim/audio/09,0.015140160000029823,0.06329088000005356,0.0064881600000319395,0.015127999999947406,0.002992000000006101,0.0065119999999865286,0.024611680000020897,0.0030676799999866944,0.00028144000000907,0.07835215999992329,0.02866463999998814,0.00025487999999995736,0.003472479999999223,0.009146240000006856,0.00031888000000890315,0.004002880000030018,0.06156960000004119,0.002999039999991737,0.03294480000002409,0.0027244800000119085,0.055062559999981886,0.005470080000009148,0.00905696000000944,0.00029008000001340406,0.0003065600000127233,0.00031568000002835106,0.02674480000001722,0.00025663999997505016,0.002907520000007935,0.005661600000053113
