,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.06907136000000946,0.02525296000006705,0.127518479999992,0.0031655200000031414,0.006622719999988647,0.0002576800000042567,0.003802399999997874,0.07639135999997393,0.04245640000002027,0.0003180800000066597,0.00030423999999840134,0.003039519999973095,0.0031051199999865275,0.0002474400000096466,0.07508919999997943,0.006677679999981478,0.008398400000018569,0.0065362400000026355,0.003394560000003821,0.0002632000000062362,0.00032447999998908017,0.029629040000017426,0.0003168799999997418,0.00524944000000005,0.00032583999998792024,0.00031599999999798456,0.00028319999999837364,0.00032112000000950047,0.0003123200000061388,0.010883199999980775
Trondheim/audio/01,0.07547400000001403,0.1297208800000007,0.011768720000013388,0.0002643200000065349,0.008233679999996468,0.003308239999988416,0.04288063999996439,0.012325919999980783,0.05605552000002234,0.0002484799999962206,0.00026744000000178403,0.005269440000020609,0.0030136800000093444,0.005695199999976808,0.08732872000003056,0.005603680000007216,0.008536479999960989,0.005660400000010668,0.0032690400000063846,0.00028720000000248547,0.005880239999996206,0.032674000000028514,0.0002503199999921435,0.0032033599999863327,0.0003248000000155571,0.003375359999992611,0.00031359999999835964,0.0002911199999857672,0.0520941600000242,0.012231840000040961
Trondheim/audio/02,0.015142959999970174,0.0460821599999619,0.010373120000025438,0.00031015999999794985,0.0028172000000026287,0.0029400799999947935,0.0960921600000404,0.0003123999999985472,0.00032303999999783173,0.00032144000000045025,0.0003182399999985819,0.0032845600000115382,0.0002918400000027077,0.07034016000001486,0.08892776000003266,0.005908160000004159,0.005733999999989692,0.0003175200000100631,0.02675311999986718,0.00026599999999632473,0.00032183999999801927,0.03398103999951729,0.00032048000001339005,0.01274519999999768,0.00026343999998346135,0.00032480000000134623,0.0003168799999997418,0.0002893599999822527,0.0002567199999816694,0.0062800799999962464
Trondheim/audio/03,0.018469600000003084,0.00426071999999067,0.007951599999998393,0.00031384000000400647,0.0033995200000020986,0.008288640000010616,0.09624551999996811,0.008977520000009065,0.03339247999998918,0.0004543200000668435,0.0002747999999996864,0.0033466399999895202,0.003230639999983964,0.005570720000036999,0.09309695999996848,0.0002751199999977416,0.00032383999999296975,0.005095839999967211,0.003260800000020936,0.0004142399997135726,0.005544079999992846,0.035699280000002886,0.00037983999972368565,0.003110160000005635,0.00035351999972021986,0.0034836800000022095,0.0003040000000140708,0.00040167999971174595,0.05518031999973516,0.006130240000018716
Trondheim/audio/04,0.06578239999998914,0.0031785600000091563,0.012949440000014079,0.00024448000000631964,0.008473599999973658,0.00025248000000033244,0.1157241600000134,0.009691840000002117,0.00024399999999502597,0.0004057600000635375,0.00026479999999651227,0.003284159999992653,0.0029831999999885284,0.057953279999992446,0.08634784000003037,0.00674464000013586,0.0002585599999918031,0.0062731200000030185,0.002787839999996322,0.00041031999971608,0.0003027200000076391,0.0028388800000129777,0.000454719999723352,0.015193920000001526,0.00036631999972769336,0.0002625600000101258,0.0003076799999917057,0.00039695999971911533,0.00042711999969924364,0.006216959999719052
Trondheim/audio/05,0.12492575999989697,0.00563904000000548,0.003125760000003197,0.0003116799999958175,0.0026751999999987675,0.00031631999999603977,0.005910080000006701,0.012129440000052227,0.03898200000003271,0.00045240000008561765,0.00548415999998042,0.00671999999997297,0.0002753599999891776,0.005896799999987934,0.07822463999997353,0.00658864000016024,0.006058080000002519,0.006269759999980806,0.0738038399999823,0.0004400799996915339,0.0002579199999956927,0.0031134399999928064,0.0003873599997064048,0.006007680000010396,0.00033455999974307815,0.00027087999998798296,0.00028800000001183435,0.000365359999705106,0.0004118399997139477,0.008883360000027096
Trondheim/audio/06,0.010470240000017839,0.004894400000011956,0.0036614399999876923,0.00030528000000629163,0.003011360000002128,0.003573119999984442,0.0030912000000000717,0.01068623999995566,0.036892800000032366,0.0003044800000111536,0.009290080000027956,0.0026822399999844038,0.00029936000001384855,0.0640147200000456,0.08417904000006615,0.006632639999992307,0.0065687999999966,0.005869920000009188,0.0034742400000027374,0.0002489599999933034,0.006044639999970514,0.03344207999998616,0.0002724800000066807,0.005853120000011813,0.0002987199999893164,0.0034460800000033487,0.0002671999999961372,0.00025920000001633525,0.0002596799999992072,0.011407840000003944
Trondheim/audio/07,0.011605440000010958,0.010512479999974289,0.012755520000027332,0.0003071999999946229,0.002933920000003809,0.0033475200000054883,0.0033657599999799004,0.020052800000115667,0.04818751999997062,0.00025071999999681793,0.0031609599999740112,0.0027491199999758464,0.0027368000000080883,0.0566966399999842,0.09424544000000878,0.00667967999999064,0.00832287999998016,0.005587679999990769,0.01155872000001068,0.00029040000001145927,0.012804800000083105,0.0030553599999905146,0.0002995199999986653,0.0003062399999862464,0.0002579199999956927,0.014012800000088532,0.00030048000002125264,0.00028303999999934604,0.00026159999998753847,0.012470560000053865
Trondheim/audio/08,0.08096576000002642,0.008023039999983439,0.011262720000019044,0.0003120000000080836,0.009399199999961638,0.0030518399999834855,0.003154560000012907,0.013420160000038095,0.034673760000032416,0.00031279999998901076,0.04154271999999537,0.016748159999991685,0.002907520000007935,0.06667583999998783,0.09076223999994681,0.0002486399999952482,0.00030463999999597036,0.006434399999989182,0.0033087999999850126,0.00028720000000248547,0.005053440000011733,0.027746719999981906,0.0003030400000056943,0.005490240000000313,0.000292480000013029,0.0032876800000281037,0.0002590400000030968,0.0002956800000220028,0.00031280000001743247,0.006088320000003478
Trondheim/audio/09,0.061971840000012435,0.03149760000005131,0.0031468800000311603,0.002689279999998462,0.006508480000036343,0.000316160000011223,0.01599104000007401,0.036087040000012394,0.03084047999999484,0.0002660799999887331,0.0002441599999940536,0.005607840000010356,0.0028476800000021285,0.023310560000055602,0.08504320000002963,0.006451200000014978,0.007975679999987051,0.005490240000000313,0.006283200000012812,0.00030176000001347347,0.0003084800000010546,0.003409120000014809,0.00026031999999531763,0.0062697599999523845,0.00031999999998788553,0.0002761599999985265,0.0002511999999796899,0.0002617600000007769,0.0625190400000406,0.0738830399999415
