,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.04069152000000997,0.015143919999971445,0.04887744000001959,0.02972239999998294,0.00930407999999261,0.009314479999986247,0.0627070400000207,0.029814560000005486,0.0002750399999911224,0.0031366400000081285,0.025183519999998794,0.0003260800000077779,0.09566744000001393,0.0003034399999961579,0.0002847199999962413,0.0032800799999961328,0.05323191999995913,0.0060102399999948375,0.00024768000001529344,0.0002957600000002003,0.002989120000009393,0.009910640000057924,0.006693920000003573,0.005640480000010939,0.0029133600000079696,0.003163039999989792,0.00030960000000845866,0.015960160000005885,0.0002890400000126192,0.002665679999992676
Trondheim/audio/01,0.027799279999968007,0.005588880000004792,0.09687600000003016,0.0034535199999936594,0.008907999999991034,0.003135840000005885,0.006339839999974117,0.027613039999998534,0.00027312000000279113,0.0032855199999985985,0.030957199999988916,0.003161759999997571,0.08566679999998428,0.0002541599999972277,0.0002916800000036801,0.007245199999999841,0.055950880000011693,0.005983360000016091,0.00030736000000786134,0.0002951999999822874,0.0056702400000148145,0.0033125600000118993,0.005195280000009461,0.0036300800000077516,0.0029043999999913694,0.0030567200000035655,0.00315432000000726,0.013468320000058043,0.0002875200000005407,0.003474639999993201
Trondheim/audio/02,0.025929280000056565,0.00622304000000895,0.03503831999999818,0.008335600000009435,0.009359200000019996,0.003750879999984136,0.002780719999996961,0.025392799999991666,0.00032359999999442834,0.011543600000017307,0.026270560000014598,0.04658151999993265,0.09041944000000512,0.00030319999999051106,0.00031087999998646865,0.009342559999993227,0.06438903999996626,0.0026642400000014277,0.00030495999999402557,0.00029911999999399086,0.009121680000021115,0.011656080000051361,0.005454879999987838,0.0003023200000171755,0.0032810400000045092,0.0030560799999790333,0.0002742400000101952,0.013225439999956734,0.00026936000000432614,0.03886503999996194
Trondheim/audio/03,0.03163559999999421,0.006703759999986403,0.05511272000005363,0.003467840000006106,0.009571840000077714,0.005870880000003353,0.0029266400000054205,0.0422532000000615,0.00042448000007766495,0.010704400000001613,0.028046560000007048,0.00654664000028049,0.03566599999997777,0.0003755200002899528,0.0006056000000143058,0.009917120000025648,0.05041695999997842,0.0065026400000078866,0.0002947999999918238,0.032677280000001474,0.005771199999998089,0.06899407999996754,0.00530007999999782,0.0002656799999982695,0.00031144000000438155,0.0028678400000075044,0.003481680000007259,0.015451840000039851,0.0002835200000106397,0.0027731200000147282
Trondheim/audio/04,0.05161071999997091,0.006716160000024729,0.03924192000005178,0.007970720000017195,0.009233360000067137,0.013839360000034162,0.07783007999999825,0.042418320000052745,0.00043896000008913916,0.1334289600000318,0.024450079999979835,0.00026384000000234664,0.00027087999998798296,0.00045120000028475715,0.000587039999999206,0.00573552000000177,0.049687199999993936,0.006007680000010396,0.0002710400000012214,0.000316639999994095,0.0031239999999854717,0.00609504000001948,0.002849440000005643,0.00031071999998744104,0.0030201600000054896,0.00526511999999002,0.027342720000007148,0.005621279999985518,0.0003038399999866215,0.005651519999986476
Trondheim/audio/05,0.04937088000005474,0.11882624000006103,0.00986624000002223,0.012490240000005315,0.009054640000080383,0.0033841599999817618,0.07129583999999056,0.04311144000004674,0.00044288000006531547,0.003368639999990819,0.025662079999989373,0.00025311999999644286,0.00024271999998859428,0.00041800000029468265,0.0006262399999741319,0.01076495999996041,0.060782399999993686,0.003402080000000751,0.00030688000001077853,0.0002473600000030274,0.002854719999987765,0.005339040000023942,0.0002998399999967205,0.003642239999976482,0.0032982399999923473,0.003314079999995556,0.0033580799999981537,0.017304480000063904,0.00031136000001197317,0.03506608000003553
Trondheim/audio/06,0.28394080000015265,0.010939200000009919,0.03072016000000133,0.011952320000020222,0.007911199999981022,0.002791360000003351,0.002949759999978596,0.00026847999998835803,0.00028592000001026463,0.11233152000005475,0.0003094399999952202,0.0034777600000097664,0.0002695999999957621,0.0002590400000030968,0.00030143999998699655,0.0078070400000456175,0.0002824000000032356,0.003248960000007628,0.00028144000000907,0.00024848000001043147,0.005449919999989561,0.009265279999993936,0.005137439999998605,0.0002651199999945675,0.00029535999999552587,0.12612784000006627,0.0027086400000086996,0.013782239999898138,0.00030176000001347347,0.2824448000001496
Trondheim/audio/07,0.038474239999985116,0.005503680000003897,0.10672640000004208,0.03720511999998166,0.009533120000000395,0.0032275199999958204,0.059764319999970894,0.03133424000000673,0.00028512000000091575,0.010227039999961107,0.028797120000007226,0.0003155199999866909,0.08167936000003806,0.0002579199999956927,0.0005065600000193626,0.01086992000000464,0.06274415999999405,0.003736320000029991,0.00031999999998788553,0.000277920000002041,0.0027702400000180205,0.006625920000004726,0.0003144000000077085,0.00031824000001279273,0.0029321600000002945,0.003454880000020921,0.0026769600000307037,0.01455743999997594,0.00030607999997300794,0.0027649599999790553
Trondheim/audio/08,0.06625776000005601,0.005568640000007008,0.1768025599999703,0.01939967999999226,0.00920080000003054,0.0031584000000179913,0.055735679999997956,0.03096256000000608,0.00028575999999702617,0.01298879999995961,0.028344640000000254,0.000277920000002041,0.07700784000002159,0.00027696000000787535,0.005970719999993435,0.00027696000000787535,0.05197056000000089,0.003243680000025506,0.00024207999999248386,0.0002756799999872328,0.0031328000000030443,0.003052799999977651,0.005745600000011564,0.0002430399999866495,0.0031768000000056418,0.0030747199999723307,0.002951519999953689,0.016319999999950596,0.0003150399999753972,0.03674287999996295
Trondheim/audio/09,0.0279500800000676,0.006656160000019895,0.058002240000035954,0.008486559999965948,0.008610559999993939,0.008416320000009136,0.06294288000000847,0.02739119999998252,0.0002488000000084867,0.0033017599999993763,0.029621279999986427,0.003134559999978137,0.03711312000001499,0.0002683200000035413,0.0003137600000115981,0.0035692799999935687,0.05515440000002059,0.008828800000003412,0.00024751999998784413,0.06145775999999614,0.0027332800000010593,0.005349120000005314,0.006545279999983222,0.0029497600000354396,0.0031556799999634677,0.0029480000000035034,0.0026716799999917384,0.02119775999989315,0.0002614399999743,0.00299552000001313
Trondheim/audio/10,0.024934239999979013,0.005779199999977891,0.012009600000027376,0.034081440000136354,0.00029119999999238644,0.00665983999999753,0.0740951999999595,0.030420480000003636,0.0003147200000057637,0.009438880000004701,0.02865167999999585,0.0031433599999957096,0.083557600000006,0.0002892800000040552,0.00024224000000572232,0.003125760000017408,0.06306576000000064,0.002845919999998614,0.0003175999999882606,0.0002419200000076671,0.00294271999999296,0.005234879999989062,0.00031888000000890315,0.0002579200000241144,0.0027755200000001423,0.04178112000005285,0.030191999999999553,0.015912000000128046,0.0002550400000131958,0.0033809600000154205
