,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.01848744000000835,0.008202960000033954,0.006054320000004054,0.01882392000000266,0.1040698400000295,0.015615920000016104,0.0003063200000070765,0.00029863999999690805,0.008116080000014847,0.014687119999997833,0.005516159999991999,0.00030704000000980614,0.0003216800000132025,0.03479751999999792,0.030496000000013623,0.003177120000017908,0.0031651200000197832,0.0002700000000146474,0.01372287999998889,0.00915968000001044,0.0002626399999883233,0.0002837600000020757,0.005153439999986631,0.002688479999989113,0.0003075999999992973,0.0002608000000066113,0.00031431999998687843,0.00032383999999296975,0.00031912000000033913,0.0033828800000037518
Trondheim/audio/01,0.01702879999997009,0.0032184000000228252,0.006572320000003629,0.10671055999992518,0.09891223999997578,0.017621759999997266,0.0002939999999966858,0.00025072000000392336,0.1263395199999735,0.005870159999993518,0.006032080000018425,0.00029408000000330503,0.00032319999999685933,0.005848319999998353,0.0051140799999984665,0.005980159999992907,0.0026504799999997886,0.00025951999998596875,0.03769160000001648,0.0002687200000082157,0.0003199199999812663,0.00025135999999292835,0.008749839999993014,0.00025128000001473083,0.00032447999998908017,0.00024743999999543576,0.00031087999998646865,0.00029911999999399086,0.00030008000000236734,0.009196479999999951
Trondheim/audio/02,0.13349695999995959,0.009373520000011126,0.006509519999994495,0.18209360000014385,0.0002655999999987557,0.0002691999999910877,0.0003070400000027007,0.0002969600000071182,0.00030055999999945016,0.012212399999974366,0.005583760000007487,0.0003015199999936158,0.000289760000001138,0.009098479999977371,0.002763840000000073,0.006181520000012597,0.002925039999993828,0.0002519199999966304,0.04031367999999702,0.019135760000068558,0.0027895200000074283,0.00028159999999388674,0.002938959999994495,0.00029879999999593565,0.0002538399999991725,0.00030000000000995897,0.0002867999999836002,0.00031119999998452386,0.003417119999994611,0.0032639199999948687
Trondheim/audio/03,0.04102799999998297,0.015548159999987377,0.006637360000006254,0.015340479999991885,0.13133831999997625,0.01494736000003627,0.00024696000000545837,0.0003031999999976165,0.10594136000001697,0.01170072000000033,0.0053510399999794345,0.00028535999999235173,0.00039752000031967327,0.007702159999993796,0.03752647999999681,0.005624479999994492,0.00026136000001031334,0.0002999999999957481,0.07515000000002203,0.016089199999953507,0.00043319999971913603,0.000270400000005111,0.006534800000011387,0.0003065600000127233,0.00042815999971423935,0.0002627199999807317,0.0033516799997244107,0.0004308799997119195,0.002903999999986695,0.0032283199999767476
Trondheim/audio/04,0.1449745599999943,0.0374496000000164,0.006071519999991892,0.056153200000032655,0.12684432000000356,0.017275199999986057,0.00024335999999891555,0.00028383999999448406,0.0002491200000065419,0.0002923199999997905,0.005063520000021526,0.00027696000000787535,0.0003405600003247855,0.005755679999992935,0.03767456000002767,0.0033703999999943335,0.006165600000002769,0.0003147200000057637,0.010036799999937784,0.005990880000013021,0.0007099199996929428,0.0002987199999893164,0.009091679999983171,0.0030201600000054896,0.0004476799997235048,0.00027231999999344225,0.0003927999997159759,0.0003835999997363615,0.00028592000001026463,0.0076036799999599225
Trondheim/audio/05,0.13139968000010072,0.011028640000020573,0.00616560000001698,0.008779199999992215,0.00028383999999448406,0.0028705600000051845,0.021070080000043845,0.0002454399999862744,0.11909456000000773,0.008803999999969392,0.005510399999991478,0.00025664000000347187,0.0003711200003237991,0.006024479999979349,0.00027312000000279113,0.003426719999993111,0.00343295999999782,0.00028768000001377914,0.01291007999995486,0.016009919999959266,0.00041935999972508853,0.0003070399999955953,0.0028406399999880705,0.002986720000023979,0.0004667999997423067,0.00028656000000637505,0.00038183999971863614,0.00040807999972969355,0.012290880000023208,0.003402080000000751
Trondheim/audio/06,0.015078399999993053,0.010190400000013256,0.0031615999999985434,0.024727680000054875,0.11580880000001059,0.017382560000029912,0.0002875200000005407,0.00025343999999449807,0.04094640000002414,0.012687040000031402,0.010620640000013282,0.0002721600000086255,0.0002619200000140154,0.010633760000047232,0.005127359999988812,0.000279519999992317,0.0002992000000006101,0.00028335999999740125,0.012457440000019915,0.009205760000014607,0.0002863999999931366,0.0002809599999977763,0.009493439999999964,0.0002700800000070558,0.0002619200000140154,0.00025216000000227723,0.0003052799999920808,0.0002969600000142236,0.0002569600000015271,0.01624655999995639
Trondheim/audio/07,0.016580159999975308,0.04360848000001738,0.0035318399999937355,0.016484640000030026,0.11120927999999708,0.013684320000038497,0.00027023999999187254,0.00025216000000227723,0.007722720000032268,0.009721600000034414,0.01257455999996182,0.00028367999999545646,0.0003155199999866909,0.009324799999973266,0.03349280000000476,0.0002838400000086949,0.0002617600000007769,0.0002992000000006101,0.012890399999974989,0.01493279999999686,0.00029408000000330503,0.00031999999998788553,0.0057926400000098965,0.0030940799999825686,0.00028656000000637505,0.00029183999998849686,0.0003062399999862464,0.0027209599999764578,0.002963840000006712,0.003072959999997238
Trondheim/audio/08,0.07483999999995206,0.05735424000006617,0.0065688000000108104,0.016465119999963918,0.1185035199999902,0.0027596799999969335,0.00024288000000183274,0.00030928000001040346,0.008278240000009873,0.00931984000001762,0.0028177599999992253,0.00024351999999794316,0.0002663999999867883,0.0002665600000000268,0.003222559999983332,0.009066879999977573,0.0003129600000022492,0.0002817600000071252,0.039404799999971374,0.005893439999994143,0.0002692799999977069,0.00027392000001214,0.008962719999971114,0.00027439999999501197,0.00031744000000344386,0.00028128000002425324,0.0033739200000013625,0.00028944000001729364,0.0032788799999821094,0.007881439999948725
Trondheim/audio/09,0.016149759999990465,0.03648832000000368,0.10788623999997071,0.00818400000002839,0.00030896000001234825,0.012791999999990367,0.008171520000018972,0.00031680000000733344,0.10323359999995319,0.010604160000013962,0.01401888000003737,0.0002465599999936785,0.0002550400000131958,0.00028367999999545646,0.03035647999999469,0.006656160000005684,0.003561600000011822,0.00024175999999442865,0.009879359999985127,0.007762399999961644,0.00027344000000084634,0.0002547199999867189,0.00281952000000274,0.0002729600000179744,0.0003027199999792174,0.00026159999998753847,0.00027168000002575354,0.00028128000002425324,0.00031424000002289176,0.0002928000000110842
