,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.12793439999997247,0.027863439999997297,0.02005776000002868,0.047282959999982666,0.005827120000006403,0.0002477600000005964,0.0027964800000006562,0.04111208000001909,0.00026607999999583853,0.005510480000005202,0.0002512000000081116,0.00782600000002276,0.0061353599999876,0.00030479999999499796,0.03708063999999922,0.09057336000002181,0.00025207999998144714,0.0027148000000067896,0.0006372800000065126,0.0003079199999831417,0.0002531200000106537,0.002718160000014791,0.0003008800000117162,0.0030462399999890977,0.0029983200000032184,0.006185839999972131,0.00028136000000245076,0.009066799999999375,0.00032223999998848285,0.00602783999998735
Trondheim/audio/01,0.12467687999998844,0.048926159999957974,0.010621119999996154,0.01354391999999649,0.01386743999999851,0.00027047999999751937,0.0032309599999891248,0.0003172799999973108,0.0003145600000067361,0.006793839999993168,0.0006259199999902876,0.00026487999998892064,0.0056632000000007565,0.005114959999986013,0.030364399999996294,0.08906591999996749,0.00025519999999801257,0.0034511199999940345,0.0002715199999840934,0.013435439999966547,0.00031215999999290034,0.000274160000003576,0.00024832000001140386,0.0027459999999877027,0.0031949600000018563,0.0066871199999809505,0.00662559999999246,0.0029776800000007597,0.0059594400000122505,0.003078399999992598
Trondheim/audio/02,0.10516016000001116,0.014703440000033652,0.010390000000029431,0.053907760000015514,0.005458640000014725,0.00026615999999535234,0.002846239999996669,0.0029903200000092056,0.008085280000010187,0.005847119999991435,0.0005818400000237034,0.008814400000034084,0.006139599999983147,0.0002929600000101118,0.03566767999998888,0.08813768000001687,0.00029799999998658677,0.01146407999996768,0.0004994399999844745,0.00028800000001183435,0.00029343999999298376,0.0034903999999897906,0.00026479999999651227,0.0028780800000021145,0.0073720799999819064,0.005708080000033533,0.06478664000000833,0.007840880000031802,0.006637279999992529,0.003309520000001953
Trondheim/audio/03,0.14889255999992912,0.006627120000011644,0.03955528000003028,0.03340247999999946,0.008155599999980723,0.0002616000000017493,0.0030778399999960016,0.0032360800000148515,0.00028480000000996597,0.003519120000007092,0.006085360000000151,0.03759552000001065,0.007294640000367281,0.0004806400002905775,0.03167816000001267,0.09505975999999805,0.00024544000000048527,0.006673759999983986,0.00027247999999246986,0.00033983999972519996,0.0002740800000111676,0.00922735999999702,0.00042623999971169724,0.002820559999989314,0.00028447999969216653,0.00835920000000101,0.009444880000003764,0.0033994399999812686,0.0002921600000007629,0.002818800000014221
Trondheim/audio/04,0.1605611199999899,0.015469600000031392,0.014573759999990443,0.04046111999998914,0.009866239999993809,0.00027536000000338845,0.002969119999988834,0.000301600000000235,0.0002996799999976929,0.0002992000000006101,0.0054734399999745165,0.036596159999987776,0.006338880000399172,0.00038072000027966624,0.006404159999988224,0.08615824000003158,0.0003006400000060694,0.002896959999986848,0.00030079999999088614,0.011229439999766555,0.0027948799999819585,0.008030240000010735,0.0003737599997180041,0.002669919999988224,0.000348079999682227,0.00966207999996982,0.00031279999998901076,0.009171040000040875,0.0002785599999981514,0.003502400000002126
Trondheim/audio/05,0.14856423999997048,0.005846400000010021,0.01655584000001653,0.013339199999990115,0.015438720000020112,0.00026463999999748467,0.003060640000001058,0.00030928000001040346,0.0033774400000083915,0.003744000000011738,0.006703200000032439,0.005288640000031819,0.005087040000006482,0.1275650400003201,0.0003006400000060694,0.07927135999995016,0.0002959999999916363,0.00026063999999337284,0.0002401600000041526,0.012810399999722222,0.000309119999997165,0.005416320000023234,0.00041399999972213664,0.010069599999980028,0.0032772799996934054,0.007636479999717949,0.009081759999958194,0.00031071999998744104,0.0002646400000116955,0.006158879999986766
Trondheim/audio/06,0.1355999999999966,0.008913919999983477,0.028435679999958552,0.04372960000003445,0.005433119999992186,0.00031504000000381893,0.002854719999987765,0.0028670399999839447,0.000263359999991053,0.002897279999984903,0.005567519999999604,0.009840640000021494,0.006454559999980347,0.0003111999999987347,0.029407840000004626,0.08885519999998337,0.0002841600000067501,0.034654399999965335,0.000250240000013946,0.015079679999956852,0.00029215999998655207,0.0032313600000009046,0.00031599999999798456,0.0032559999999932643,0.0032524799999862353,0.00552383999996664,0.0092211199999781,0.0027896000000282584,0.0002771200000211138,0.003342239999994945
Trondheim/audio/07,0.16806719999996744,0.008883199999999647,0.01104048000001967,0.04604895999997893,0.006454559999980347,0.0002454399999862744,0.002891680000004726,0.10511519999997176,0.00026592000000391636,0.006276479999996809,0.08754719999997462,0.00925535999996896,0.0062294399999700545,0.00027263999999149746,0.005779199999977891,0.0870732800000269,0.0003059199999881912,0.0034619200000065575,0.00026944000001094537,0.028522559999998975,0.00024383999999599837,0.009384319999981017,0.00030639999999948486,0.003125760000017408,0.00027167999999733183,0.005382720000000063,0.008233599999982744,0.009453759999985323,0.009543680000035693,0.0030201600000054896
Trondheim/audio/08,0.2490331200001421,0.04732943999989914,0.025068159999975137,0.0002590400000030968,0.008362560000023223,0.00024383999999599837,0.003514719999998306,0.0002785599999981514,0.00030399999999985994,0.00028047999998648265,0.006595680000032189,0.006575520000012602,0.0066460800000243125,0.0002942399999881218,0.0002715200000125151,0.07710416000003306,0.00025984000001244567,0.1763227200001083,0.0002543999999886637,0.031151039999997465,0.0003180799999995543,0.008253439999975853,0.0002454399999862744,0.0034883200000024317,0.00030816000000299937,0.005473440000002938,0.0002579200000241144,0.003400319999968815,0.00025599999997893974,0.0002625600000101258
Trondheim/audio/09,0.18795455999989485,0.00508032000000469,0.023616320000002133,0.014998080000026448,0.009061919999993506,0.00026271999999494255,0.003514719999998306,0.0003001599999947757,0.0002910400000075697,0.0002454399999862744,0.0006019200000082492,0.016748159999991685,0.005967360000028066,0.030703999999985854,0.00025519999999801257,0.08885519999998337,0.00030928000001040346,0.003268319999989444,0.00025135999999292835,0.02465007999992963,0.00031504000000381893,0.00027392000001214,0.00024464000000534725,0.0029268800000181727,0.002661120000027495,0.005896800000016356,0.00025487999999995736,0.009022240000035708,0.0002713599999992766,0.0034108800000467454
