,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio/10,0.010563840000031632,0.04230415999998627,0.02424928000002069,0.00029856000000449967,0.01070495999999821,0.03594640000002869,0.11593488000002594,0.002689279999998462,0.0027948799999819585,0.005386079999965432,0.0268886400000099,0.000294559999986177,0.012794879999944442,0.0295889599999839,0.0002873599999873022,0.0002971199999990404,0.029346559999908095,0.0337036799999737,0.0002678399999922476,0.00031104000001391796,0.00030639999999948486,0.00030863999998587133,0.0002703999999766893,0.0002448000000185857,0.011388160000024072,0.0057724800000187315,0.00025951999998596875,0.00026031999999531763,0.03008543999999347,0.029346560000021782
Trondheim/video,0.00986200000000359,0.013060880000004715,0.003574239999991846,0.00026240000000044006,0.006128800000002599,0.05642744000000377,0.0037306399999970097,0.003236320000013393,0.0031527999999880763,0.07001424000001322,0.05424816000002153,0.000247919999999624,0.008857839999983241,0.026005040000001145,0.002846480000002316,0.00026991999999381733,0.012041920000029904,0.0002766400000027147,0.00024911999999233103,0.00024688000000594457,0.006084319999999366,0.003318319999991104,0.00026711999998951796,0.0003164799999808565,0.01151415999999017,0.009938000000005331,0.0002707999999955746,0.00029535999999552587,0.003292719999990368,0.02873023999998736
Trondheim/video/01,0.00883847999999432,0.01017527999999146,0.003848080000008025,0.0003075999999957446,0.0063145599999892,0.05953071999999793,0.003145199999995185,0.0052897599999965905,0.012033039999998607,0.061230080000022724,0.03359479999999593,0.00028104000000439555,0.041876240000000564,0.032645680000001676,0.009815599999996039,0.0002609599999985335,0.0239428800000141,0.00032399999999199736,0.000287039999989247,0.00029096000000095046,0.005417360000009808,0.0029117600000034827,0.0035113600000045153,0.0002539999999982001,0.012475119999962203,0.007955199999955198,0.000250240000013946,0.0003251199999851906,0.002975920000025667,0.02605327999999929
Trondheim/video/02,0.008659440000004182,0.005088800000006444,0.050655280000022174,0.00026839999999950237,0.03782679999999772,0.006889680000007559,0.003170480000001419,0.00295576000000608,0.003389440000006516,0.0032284799999970915,0.010244959999994308,0.0002693599999972207,0.015844399999991765,0.026197840000001804,0.0027159199999928774,0.00025000000000829914,0.023643359999994118,0.037100240000000895,0.000252879999990796,0.002974880000024882,0.006475440000016874,0.0002534400000087089,0.0026548000000019556,0.0002723200000076531,0.009937760000013895,0.0035771200000027648,0.0003176800000090907,0.00026720000001034805,0.0002920000000017353,0.03086104000000489
Trondheim/video/03,0.1694699999999809,0.005645440000005664,0.000280399999997627,0.0002482400000012319,0.006213200000001251,0.054869439999986724,0.003131279999998071,0.08791199999998867,0.005765439999990463,0.0034194399999947223,0.03484056000003477,0.00030055999999234473,0.0002706400000036524,0.00029672000000147136,0.003396240000007822,0.00032303999999783173,0.02139695999995439,0.029750879999980384,0.0002536000000077365,0.000263119999999617,0.003120640000020103,0.002795680000005518,0.0002908800000085421,0.00031831999999099025,0.012661119999989978,0.00789423999998462,0.00026191999999980453,0.00028551999999137934,0.002817440000015381,0.028173519999981522
Trondheim/video/04,0.10036871999998453,0.06450863999999967,0.01025983999998914,0.0002575999999976375,0.005362559999994687,0.03128831999998738,0.003407359999997084,0.026693279999989272,0.0002694399999967345,0.0002667199999990544,0.005782560000014314,0.0002780800000010686,0.03963791999997568,0.02629231999999604,0.0003164799999950674,0.0002998399999967205,0.0030923200000074758,0.00029327999999395615,0.06328223999999949,0.003080000000011296,0.005231520000023693,0.0003102400000045691,0.015756960000061326,0.0002774399999907473,0.008030240000010735,0.008678399999979547,0.00025199999998903877,0.00026944000001094537,0.0002632000000062362,0.02430463999999688
Trondheim/video/05,0.020363200000019788,0.13471040000001722,0.005459999999999354,0.000251840000004222,0.006263039999993225,0.0002481599999981654,0.00026560000000586115,0.003007839999995099,0.00976623999999049,0.08628640000003429,0.013028160000004618,0.0002996799999976929,0.029330400000020518,0.03177056000001244,0.0002585599999918031,0.00029263999999784573,0.006343680000014729,0.0003116800000100284,0.00025167999999098356,0.000316639999994095,0.03164192000002686,0.0033228800000131287,0.00025392000000579174,0.000312640000004194,0.011047039999994013,0.009250399999984893,0.0003140800000096533,0.000252319999987094,0.0002430399999866495,0.000316639999994095
Trondheim/video/06,0.01154559999997673,0.006656159999998579,0.13046527999995305,0.0003071999999946229,0.005575679999992644,0.06746880000004296,0.003495360000002279,0.005836320000014439,0.003403839999990055,0.0030747200000007524,0.012523039999990715,0.0002899200000001656,0.0002574399999986099,0.0002760000000137097,0.002654080000013437,0.00031824000001279273,0.022032000000081098,0.04166832000001364,0.00024207999999248386,0.00024432000000729204,0.008283199999965518,0.0033052800000064053,0.00028592000001026463,0.0002761599999985265,0.00984559999997714,0.009751360000024079,0.0003108800000006795,0.000312640000004194,0.0003115199999967899,0.030300000000011096
Trondheim/video/07,0.03893088000001654,0.010111999999978138,0.0029203200000011975,0.00030495999999402557,0.006585599999993974,0.026728800000000774,0.0035673599999910266,0.006383999999997059,0.030046720000001415,0.0032788799999963203,0.009409120000000826,0.0002863999999931366,0.01309376000000384,0.025355039999993778,0.0029550399999891397,0.00029968000001190376,0.002664640000006102,0.03414815999997245,0.00030752000000688895,0.00028335999999740125,0.005722080000026608,0.0032630399999789006,0.005486880000006522,0.00030576000000337444,0.008501439999974991,0.00024848000001043147,0.0002665600000000268,0.0003065600000127233,0.0032947199999853183,0.027488160000018524
Trondheim/video/08,0.007736319999992247,0.03919104000001994,0.003968640000024948,0.0002902399999982208,0.007970720000017195,0.07015424000002213,0.0036518399999891926,0.003837759999917978,0.02834495999999831,0.0033983999999946946,0.0030737599998502674,0.00025071999999681793,0.04178112000002443,0.027245759999999564,0.0004231999997728053,0.000420079999841505,0.02580335999996919,0.024967199999991863,0.0002873599999873022,0.002699839999991127,0.006551999999999225,0.0042327200003029475,0.037403519999998025,0.00025167999999098356,0.009483519999974988,0.006027840000001561,0.0002536000000077365,0.00028720000000248547,0.0002622400000120706,0.02881328000000849
Trondheim/video/09,0.009989759999996295,0.03371831999996999,0.02535311999995571,0.00025503999999898497,0.034023360000006164,0.01384751999998457,0.00390087999998201,0.030209759999991093,0.009106559999992214,0.06314112000004002,0.03275712000001363,0.00031136000001197317,0.013067520000049626,0.025629759999986845,0.005736159999756296,0.0004511999998584315,0.023768639999900643,0.0002899200000001656,0.0003140800000096533,0.0027015999999946416,0.0033580799999981537,0.0003116800000100284,0.00515423999999598,0.00027439999999501197,0.010043360000025814,0.00031487999999058047,0.00027807999998685773,0.0002678399999922476,0.0002875200000005407,0.028215360000018563
Trondheim/video/10,0.007961599999987357,0.005900160000010146,0.00647479999994971,0.00030384000000083233,0.022809600000002206,0.006790080000001808,0.00030800000000397176,0.0028828799999871535,0.03509376000002362,0.002896959999986848,0.03910111999999799,0.000301600000000235,0.010620640000013282,0.027730560000009064,0.0054296799998070355,0.00037391999985914026,0.0224700800000619,0.028344640000000254,0.00028656000000637505,0.00024816000001237626,0.0034425599999963197,0.006487360000051012,0.0002715200000125151,0.009333760000032498,0.013067520000049626,0.0002887999999927615,0.0003062399999862464,0.00025744000001282075,0.00027087999998798296,0.03114031999996314
