,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.016032800000004954,0.04946527999999262,0.021774159999985443,0.000252079999995658,0.0028973599999986277,0.02404679999998649,0.010809120000004668,0.002735839999999712,0.00029272000000446496,0.00030736000000786134,0.00031567999999992935,0.0030277600000090388,0.00024984000000927153,0.0002971199999990404,0.033712319999978035,0.03450055999998369,0.0005109599999855163,0.0032320799999894234,0.00029032000000484004,0.062165520000007746,0.00024768000001529344,0.000309119999997165,0.0033534400000121423,0.00025536000001125103,0.025652000000022213,0.0004883999999947264,0.0005045599999817796,0.017592000000092867,0.07963375999997879,0.00027696000000787535
Trondheim/audio/01,0.008943920000000105,0.06009031999999337,0.05673847999995019,0.0030377600000051075,0.0291243999999935,0.0002714399999987904,0.006091599999997754,0.027752000000013766,0.005579520000004834,0.0326943999999898,0.0003162400000036314,0.0030080800000007457,0.00026984000000140895,0.0002912000000065973,0.03189984000000834,0.00032399999999199736,0.00060944000001939,0.006646400000022368,0.00027751999999736654,0.05277032000000759,0.00027591999999287964,0.010554399999989528,0.0033020800000116424,0.0003196799999898303,0.0032993600000139622,0.0005579199999914408,0.015183759999956692,0.005436719999991624,0.08698880000001452,0.0003155200000151126
Trondheim/audio/02,0.009455199999983677,0.056478720000001204,0.1515604800000503,0.0003070399999955953,0.01810311999999925,0.0029701599999967243,0.005413279999999077,0.027358000000035076,0.12057943999997889,0.03231551999999738,0.00030655999999851247,0.003172800000015741,0.00027160000000492346,0.0003057599999891636,0.02977592000000584,0.00028679999999781103,0.0004899200000068049,0.006531359999954134,0.000317439999989233,0.00027031999999849177,0.0002465599999936785,0.0003150399999896081,0.0002479999999991378,0.00025384000001338336,0.0002635199999900806,0.0005522400000046446,0.000542319999979668,0.005182479999987777,0.00029440000000136024,0.0003195999999832111
Trondheim/audio/03,0.022388400000046715,0.05611368000001704,0.14356944000000027,0.0018742399999993609,0.0379525600000008,0.0031756799999911323,0.0059461599999792725,0.010750160000007725,0.00787376000000961,0.0003624000000712613,0.0004056800001421834,0.004646720000266669,0.00031304000000886845,0.00038352000029817646,0.04535992000022304,0.03915992000015933,0.0007380800001897114,0.003444320000014045,0.00045783999972570655,0.0002842399999991585,0.00027872000001138986,0.0660023199997255,0.00410343999971019,0.00026503999998794825,0.0002579999999881011,0.0005752800000067282,0.006462079999977277,0.006095999999999435,0.07577928000004874,0.0003082400000096186
Trondheim/audio/04,0.15708671999996682,0.06125952000002144,0.07713071999999954,0.0005078400000115835,0.003453120000003196,0.003490080000005946,0.012190079999982117,0.0027438400000079355,0.003192960000006906,0.0003661600000555154,0.00039256000015086556,0.004102480000256037,0.00026095999999142805,0.0004259200002820762,0.03631935999999314,0.027811359999986962,0.000696000000189656,0.0061001600000167855,0.00042687999970780766,0.0002728000000047359,0.00024175999999442865,0.0003865599997254776,0.004390479999713648,0.00024224000000572232,0.02743920000000344,0.0005619199999955526,0.00029760000001033404,0.03875504000004071,0.05860735999996791,0.0002459199999975681
Trondheim/audio/05,0.010512479999974289,0.07029407999999648,0.07153136000005134,0.15011904000000698,0.00822368000001461,0.0002937600000052498,0.006195199999979195,0.0031152000000247426,0.0005955199999903016,0.039357760000044095,0.0003794400001595477,0.003275360000003502,0.00024239999999053907,0.0004324000002924322,0.032853920000036396,0.00024704000000497217,0.0007270400001573307,0.008779200000049059,0.0004211199997143922,0.0002465599999936785,0.00024207999999248386,0.00036391999972806843,0.0030078400000093097,0.00028656000000637505,0.002719200000001365,0.0005603199999768549,0.0031328000000030443,0.005137439999998605,0.0960792000000481,0.0003193599999917751
Trondheim/audio/06,0.016568320000004633,0.05240640000000951,0.14397504000012873,0.0006115200000067489,0.002891679999990515,0.0029849600000062537,0.012352479999975685,0.00026496000000975073,0.00027840000001333465,0.00026095999999142805,0.006226080000004686,0.0032275199999958204,0.0002651199999945675,0.00027488000000630564,0.034054240000017444,0.03324671999999396,0.0006096000000184176,0.0029480000000035034,0.00028255999998805237,0.0002856000000122094,0.00031504000000381893,0.0032119999999906668,0.002773759999996628,0.0002849599999876773,0.003261280000003808,0.0005039999999780775,0.002865280000008852,0.00620256000001973,0.08129408000007743,0.00024431999997887033
Trondheim/audio/07,0.047857280000002334,0.05551776000001496,0.1664395199999973,0.00026624000000197157,0.0033616000000051827,0.00322959999999739,0.009166079999971544,0.003152160000013282,0.0040248000000246975,0.027261920000000828,0.0031363200000100733,0.008134399999988773,0.0002824000000032356,0.0002796800000055555,0.0002540799999906085,0.0003158400000131678,0.0005964800000128889,0.005448960000023817,0.00028255999998805237,0.0002540799999906085,0.0002800000000036107,0.0002824000000032356,0.0033545599999911246,0.0003123200000061388,0.01505519999997773,0.000533759999996164,0.0032401599999616337,0.008407199999908244,0.03209232000000384,0.00030464000002439207
Trondheim/audio/08,0.007972799999976132,0.05979743999996856,0.01491776000001721,0.03219568000000095,0.01922112000002585,0.00024464000000534725,0.00808480000003442,0.01467983999992839,0.002928000000025577,0.026340800000014042,0.0030958400000145048,0.0032700800000213803,0.00029471999999941545,0.000279519999992317,0.037035679999974036,0.00024239999999053907,0.00048512000000755506,0.003150399999981346,0.0002771199999926921,0.0590779199999929,0.00024704000000497217,0.0002983999999912612,0.0034636799999816503,0.00024175999999442865,0.0003099200000065139,0.0005865599999879123,0.00029408000000330503,0.0028635200000053374,0.09082975999996279,0.00026447999999845706
Trondheim/audio/09,0.00952511999996375,0.18087392000001756,0.013366079999940439,0.0002710400000012214,0.03260223999998857,0.003194400000012365,0.005896799999987934,0.03902880000003961,0.00048160000000052605,0.02604991999999129,0.00026207999999883214,0.00340560000000778,0.00026384000000234664,0.00024704000000497217,0.0328838400000393,0.00026479999999651227,0.00028768000001377914,0.009156160000031832,0.00024640000000886175,0.0002515200000061668,0.0002920000000017353,0.010719039999997904,0.002706880000005185,0.00031855999998242623,0.0031011199999966266,0.1505718400000262,0.0005990399999973306,0.005782560000000103,0.03534239999999045,0.0003158399999847461
