,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.15325064000007416,0.010309200000001795,0.0004989599999873917,0.03129064000001591,0.022642800000028274,0.00032680000000340215,0.00031575999999944315,0.0084137600000318,0.0002477600000005964,0.002845119999989265,0.0002498400000021661,0.002797999999998524,0.00030655999999851247,0.0002810400000186064,0.00560879999999031,0.03429504000001771,0.0002686400000015965,0.00025816000000133954,0.00031815999999196265,0.0034709599999871443,0.0003115199999967899,0.00028367999999545646,0.005165520000034007,0.10100823999997033,0.005931040000021426,0.0028563200000064626,0.0027607199999835075,0.0003204799999991792,0.0002600000000114733,0.002699600000013902
Trondheim/audio/01,0.02614856000000998,0.011565840000024252,0.0005715200000082632,0.007992000000008659,0.015517680000016298,0.0003244000000037772,0.1266847200000072,0.023215440000058152,0.00026191999999980453,0.0028256800000150406,0.00025095999999535934,0.00029367999998441974,0.00030392000000745156,0.00026439999999183783,0.0002599999999972624,0.032266319999990856,0.0003230399999836209,0.0003075999999992973,0.0003171199999911778,0.0035037599999867552,0.00029215999998655207,0.00027495999998450316,0.006233600000001616,0.08857703999998989,0.005088400000019533,0.006203040000002602,0.0031858400000146503,0.0002878399999985959,0.00024567999999192125,0.003138079999999377
Trondheim/audio/02,0.04746783999998172,0.014834719999974766,0.0004878400000123406,0.00031520000000284654,0.03752239999992213,0.00029264000000495116,0.00026799999999838064,0.012567839999981345,0.0002810399999972901,0.0031384800000040514,0.0002948000000060347,0.0002500800000007075,0.0002584800000136056,0.000592879999970819,0.0002652000000011867,0.028032720000013,0.0003059999999948104,0.0002599999999972624,0.029011999999994487,0.006350640000007957,0.0002999199999891289,0.0003152799999952549,0.008553359999950771,0.05356271999997375,0.005064719999992917,0.0028231200000021772,0.00025751999999101827,0.00032567999998889263,0.0002592000000021244,0.0003235200000091254
Trondheim/audio/03,0.060716080000020156,0.010658159999984207,0.004426879999996913,0.03658271999998419,0.06607560000004042,0.0003533600000764636,0.0003588000000718239,0.013301839999961373,0.00032072000000482603,0.003214240000005475,0.0005995999999726109,0.0002626400000025342,0.0003192799999851559,0.0006039200000174105,0.010972399999985782,0.0003159200000055762,0.01267408000001069,0.00040919999989341704,0.08288336000003937,0.00284008000001279,0.004756399999720884,0.00039367999971773315,0.009612720000035324,0.06774896000000297,0.005712560000006306,0.0033807200000097737,0.0033768799999904786,0.00038215999968826964,0.0002865599999921642,0.002781360000000177
Trondheim/audio/04,0.027314640000007273,0.013978079999986903,0.0005078400000115835,0.04164863999999113,0.03927695999998093,0.00037976000006523236,0.0003248800000719143,0.04583151999999302,0.000258560000006014,0.0002724800000066807,0.00025103999999487314,0.0002988800000025549,0.0002689599999996517,0.0004969600000208629,0.00025744000001282075,0.03285599999998112,0.0034812800000167954,0.000438799999898265,0.09881664000002388,0.0030500800000083927,0.003393359999677159,0.00040287999972576927,0.0162991999999349,0.08764879999995401,0.006652799999983472,0.006474719999971512,0.0029743999999993775,0.00040079999969577784,0.00028624000000831984,0.003298560000018824
Trondheim/audio/05,0.010505759999986708,0.05036288000005129,0.0005011199999955807,0.032634719999990125,0.013120639999996797,0.0003845600000644822,0.00032408000006967086,0.03203231999998479,0.00026127999998948326,0.013763039999957982,0.00030111999998894134,0.000927359999991495,0.00030223999999634543,0.00026991999999381733,0.0053356799999733084,0.03427679999998645,0.0002491200000065419,0.00041895999991936606,0.09101104000004057,0.0034460800000033487,0.0003857599997019179,0.00039039999973056183,0.009210719999970252,0.06370512000000872,0.0033404799999914303,0.0032559999999932643,0.002845919999998614,0.0003331999997016055,0.0003084800000010546,0.00287759999997661
Trondheim/audio/06,0.1842516000000316,0.015157280000025253,0.0006073600000036095,0.03667999999998983,0.017062720000026843,0.00029616000000487475,0.0002988800000025549,0.014619520000024977,0.00024383999999599837,0.015741439999970908,0.0003003200000080142,0.00048736000002236324,0.00027632000001176493,0.00030960000000845866,0.00030784000000494416,0.000263359999991053,0.2177796000000356,0.00024751999998784413,0.00030720000000883374,0.0002710400000012214,0.0002817600000071252,0.000305599999990136,0.008486559999965948,0.0949043199999835,0.024902559999986806,0.002784319999989293,0.003245440000000599,0.0002921600000149738,0.0002686400000015965,0.003224319999958425
Trondheim/audio/07,0.026159200000066107,0.012837919999995506,0.0004924799999912466,0.03229935999996769,0.014618239999975913,0.0003183999999976095,0.00026624000000197157,0.03585695999996119,0.00028656000000637505,0.009364480000016329,0.00025311999999644286,0.09608656000006022,0.00030863999998587133,0.0002508800000100564,0.00026704000001132044,0.02891328000001181,0.0002503999999987627,0.00031359999999835964,0.08222736000004716,0.008898240000007718,0.00029391999999006657,0.0002987199999893164,0.008501439999974991,0.10213631999997119,0.0002500800000007075,0.00027023999999187254,0.0065116800000737385,0.0002604800000085561,0.00024431999997887033,0.0033598399999732464
Trondheim/audio/08,0.03432240000000775,0.01171615999999176,0.0005862399999898571,0.04045279999996865,0.009731519999974125,0.0002736000000140848,0.00029087999999433123,0.0451572800000406,0.00030639999999948486,0.002911040000014964,0.0005948799999941912,0.006029759999989892,0.0003030400000056943,0.00027552000000241605,0.011394719999969993,0.030582719999983965,0.0061891199999877244,0.00024496000000340246,0.07883760000001416,0.003345760000001974,0.0031363200000100733,0.0002455999999995129,0.03366704000001164,0.05339264000002686,0.0030711999999937234,0.009175999999911255,0.0033686399999623973,0.00029360000002043307,0.0003067200000259618,0.0032735999999999876
Trondheim/audio/09,0.23902079999992054,0.012460320000002412,0.000504639999974188,0.00029503999999747066,0.0175014399999327,0.00029359999999201136,0.002826559999988376,0.003141120000009323,0.000309119999997165,0.013886080000020229,0.00031279999998901076,0.0003123200000061388,0.0002707200000031662,0.000259360000001152,0.00028399999999351166,0.03472080000000233,0.00030928000001040346,0.00030863999998587133,0.0003079999999897609,0.0028582400000232155,0.0003111999999987347,0.0002715200000125151,0.0092950399999836,0.06640608000003567,0.0002590400000030968,0.0030817599999863887,0.002800159999992502,0.00024960000001783555,0.00025568000000930624,0.003486559999998917
