,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.005956240000003277,0.005075040000015463,0.0483452000000284,0.0030947199999999953,0.02811144000000354,0.000275359999996283,0.00024984000000927153,0.003030240000001072,0.008754800000005503,0.0009255999999950859,0.005299520000008329,0.003336160000017685,0.0033373600000032866,0.025769200000020476,0.006241119999984335,0.012589359999992666,0.003451839999996764,0.013958800000011706,0.0006105599999983724,0.00026352000000429143,0.0002984799999836696,0.00030903999999054577,0.00031680000000733344,0.06952471999998977,0.006543920000027015,0.00031256000001178563,0.00028303999999934604,0.01240831999999159,0.0037556799999833856,0.009822559999989267
Trondheim/audio/01,0.007189760000024137,0.009714719999990962,0.04351688000001275,0.006468640000008463,0.0285283200000066,0.00027112000000784064,0.00024864000000235364,0.0002932000000015478,0.003423840000010614,0.00082871999997991,0.008182080000018743,0.0035600799999997434,0.002834879999994655,0.0002542399999967415,0.005056399999986638,0.011326720000056412,0.003429840000023887,0.013544080000045255,0.0005201600000077633,0.0002853600000065626,0.00024752000001626584,0.00025295999999741525,0.0002532000000030621,0.05368368000000601,0.007599200000015571,0.0003147200000057637,0.0002712799999926574,0.005372639999976059,0.002901200000025028,0.010418560000005073
Trondheim/audio/02,0.04117176000001166,0.038073120000007066,0.006224000000017327,0.00545271999999386,0.032113840000008054,0.00027359999999987394,0.0029211199999963355,0.0003071999999946229,0.08369264000003085,0.0009539199999935022,0.0060252799999886975,0.012439039999947,0.00030752000000688895,0.0029271200000025033,0.0026500000000027057,0.0033304000000100586,0.003244879999996897,0.014537359999934552,0.000553440000004457,0.000297279999998068,0.00027591999999287964,0.0002834400000040205,0.0002747199999930672,0.0002660000000105356,0.006660799999977485,0.000317439999989233,0.0003125599999975748,0.014882800000052043,0.0006147999999797094,0.013098319999997443
Trondheim/audio/03,0.006692239999978256,0.038299279999982616,0.03647335999998802,0.005547919999990825,0.029775039999996977,0.00039064000007016375,0.0002559999999931506,0.00026416000000040185,0.00316800000000228,0.004222880000078533,0.005663280000007376,0.003305200000013997,0.004203760000351053,0.0031096800000156577,0.007611040000242042,0.0032296799999897985,0.004465920000129131,0.016221920000006662,0.0006321599999949967,0.0002683200000035413,0.00033663999971622616,0.0004342399997199209,0.00044543999970869663,0.063193119999994,0.008901039999969385,0.0004263199997041056,0.00025560000001689787,0.0155897599999264,0.000588399999998046,0.012445200000044565
Trondheim/audio/04,0.007495680000033644,0.003336959999998612,0.01273792000003482,0.005429760000012607,0.04270048000005744,0.0007597600000792681,0.0004860800000017207,0.0003011200000031522,0.008734559999993508,0.0009444800000579789,0.005409600000007231,0.006557759999964219,0.002937840000342362,0.00422960000008743,0.12645935999995572,0.0029515200000105324,0.0043132800001473015,0.007663200000024517,0.0006271999999967193,0.0002491200000065419,0.0035052799997288275,0.0006099199997180449,0.0003871999997073772,0.05944015999997987,0.002830079999995405,0.0003987999997150382,0.00029503999999747066,0.012503359999982422,0.0005692799999792442,0.008863519999977143
Trondheim/audio/05,0.014873039999990567,0.02993056000001104,0.04561351999994656,0.005140800000006607,0.04160768000000559,0.0004315200000775121,0.0006310400000018035,0.0003175999999882606,0.003122240000010379,0.001047280000051387,0.08198208000001728,0.003358079999969732,0.0037824800003676273,0.002995200000000864,0.006379840000192871,0.013021599999973432,0.004135600000140016,0.016728639999939787,0.00048736000002236324,0.0002543999999886637,0.0003651999997345001,0.0003741599997368894,0.00042799999971521174,0.014659520000009252,0.0031855999999947926,0.00037431999972170615,0.0003115199999967899,0.0066460800000243125,0.004389199999721427,0.0003059200000166129
Trondheim/audio/06,0.007131840000013767,0.006797119999987444,0.02465007999994384,0.006289920000000393,0.026243839999992247,0.00029632000000390235,0.0002867199999911918,0.0002529600000116261,0.040846080000022766,0.0008438399999874946,0.00976127999996379,0.006501600000007102,0.0027667200000109915,0.00314879999999107,0.00631344000001377,0.0031046400000036556,0.002976160000002892,0.006672959999974637,0.0005084800000076939,0.00024368000001118162,0.000309119999997165,0.0002555199999960678,0.00029856000000449967,0.06322367999999301,0.0034900799999775245,0.00024927999999135864,0.0002767999999946369,0.014908320000017738,0.002968319999979485,0.0027544000000148117
Trondheim/audio/07,0.00533984000000487,0.016232399999964287,0.015450240000021154,0.00573552000000177,0.025468160000002626,0.0002863999999931366,0.0003003200000080142,0.00030671999999754007,0.00343024000000014,0.003737760000007029,0.014451360000009572,0.0030566399999827354,0.03035184000000868,0.0037209600000096543,0.11106095999997478,0.0003033600000037495,0.0030043200000022807,0.0680310400000792,0.00029856000000449967,0.0002913600000056249,0.0030694400000186306,0.00030079999999088614,0.0006345599999804108,0.0032788799999821094,0.0030447999999978492,0.00028272000000129083,0.00031775999997307736,0.013186559999894598,0.0002895999999736887,0.011322559999939585
Trondheim/audio/08,0.057095999999944524,0.0050702400000091075,0.015871200000006525,0.00030079999999088614,0.0003059199999881912,0.00024096000001350149,0.00030863999998587133,0.00024432000000729204,0.009502719999971987,0.0009100800000112486,0.009488479999959054,0.015358720000051562,0.0028212799999778326,0.0002974399999970956,0.002713920000019243,0.0027825600000142003,0.003395039999986693,0.06931616000005647,0.005322239999998146,0.00027263999999149746,0.0003155199999866909,0.0002713599999992766,0.0002500800000007075,0.003226079999990361,0.002995519999984708,0.00025312000002486457,0.0002828799999861076,0.007489599999928487,0.0006201600000395047,0.00937439999995604
Trondheim/audio/09,0.006627679999979819,0.03457695999999544,0.010469760000006545,0.0057724800000187315,0.031107999999989033,0.00024048000000220782,0.0002515200000061668,0.00028768000001377914,0.009502719999971987,0.0035484799999778716,0.006323519999995142,0.0033196800000325766,0.00507360000003132,0.0030931200000168246,0.005725439999991977,0.0026435199999923498,0.003454880000020921,0.06200703999999746,0.0005120000000147229,0.00024048000000220782,0.0003076799999917057,0.0030254399999876114,0.000262880000008181,0.0028529599999842503,0.0032137599999941813,0.00026559999997743944,0.0002747199999930672,0.014304479999907471,0.0006243200000426441,0.038440640000033
Trondheim/audio/10,0.0746451200000422,0.006471360000006143,0.011407840000003944,0.006632639999992307,0.02945968000000221,0.0002567999999882886,0.00028335999999740125,0.0002934400000071946,0.0003147200000057637,0.00024816000001237626,0.005667200000004868,0.003434880000014573,0.007871520000009014,0.0035519999999849006,0.11895263999997496,0.00268400000001634,0.00025808000000893117,0.016328479999941692,0.0002561599999921782,0.0002660799999887331,0.002641760000017257,0.00026127999998948326,0.00026447999999845706,0.0583793599999467,0.00790624000006801,0.0002483200000256147,0.00024672000000691696,0.012623519999976907,0.06830176000003974,0.0002971200000274621
