,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.16492664000002577,0.0058382400000098755,0.032588480000008246,0.012004719999964664,0.008160559999993211,0.007764319999992608,0.012627120000033187,0.03333464000001385,0.0002988800000025549,0.02937464000000034,0.00032583999999502566,0.05566232000002458,0.0006231999999783966,0.01694928000000573,0.00027359999999987394,0.0002588800000040692,0.0038869599999742377,0.00519391999999641,0.0030945599999938622,0.00031112000000632634,0.00029111999999997806,0.00028688000000443026,0.0002973600000046872,0.0003059199999881912,0.0032633599999911667,0.0003065600000127233,0.0002986399999826972,0.00026631999999437994,0.06418951999998512,0.00026216000000545137
Trondheim/audio/01,0.04914095999999546,0.021456159999978297,0.16067759999998543,0.0002845599999972137,0.00812367999999708,0.012378640000029861,0.015557679999979257,0.006226320000003227,0.00031607999999749836,0.00028632000000783364,0.002702560000003018,0.03050360000000296,0.0005284000000216338,0.017533999999912453,0.00030895999998392654,0.002983200000002739,0.003056560000004538,0.0508502400000026,0.005477599999977656,0.00025744000001282075,0.0002580799999947203,0.0002515999999985752,0.000258560000006014,0.0032499200000017936,0.003662800000029165,0.00027328000000181873,0.0002729600000037635,0.00028264000000888245,0.06161216000000991,0.00028056000000731274
Trondheim/audio/02,0.056469120000016915,0.00713400000000064,0.1406335199999873,0.0029242400000057955,0.008023040000018966,0.009833680000028266,0.008148480000016889,0.000305120000007264,0.00028504000000140195,0.02692215999998382,0.0002713599999992766,0.06286968000001991,0.0006069599999847242,0.016423439999940115,0.00025511999999139334,0.0002642399999928102,0.013854800000075329,0.0028815999999949327,0.003326480000012566,0.0003152799999952549,0.00025167999999098356,0.00025319999998885123,0.00029792000000838925,0.0003221599999960745,0.006134720000019911,0.0003242399999976442,0.00026400000000137425,0.0003235200000091254,0.05705823999997506,0.000271200000000249
Trondheim/audio/03,0.14795944000001526,0.01584456000005474,0.0034101599999871723,0.029869920000010097,0.01050672000009456,0.012740719999996486,0.0076480799999743,0.0217144000000431,0.00040768000006607963,0.0002833600000045067,0.007220320000129732,0.05884568000006141,0.000561999999987961,0.000298879999988344,0.0002604000000161477,0.00027584000000047126,0.014445040000197196,0.00972736000002783,0.006149119999989239,0.0003892799997089469,0.009871439999969311,0.00028631999998651736,0.0002688000000006241,0.0003658399997163997,0.003699600000004466,0.0004044799997160453,0.00028704000000345786,0.0003255200000040759,0.05622351999998898,0.00044295999971666333
Trondheim/audio/04,0.1347139999999314,0.01911871999998027,0.009513279999978863,0.0002876799999995683,0.01042928000006782,0.0051172799999932295,0.051416960000025824,0.00025487999999995736,0.0004220800000638292,0.038177920000009635,0.00034752000016169404,0.03715631999995139,0.1317823999999348,0.01838784000005944,0.0002678399999922476,0.00028480000000286054,0.010097920000191607,0.0065083200000231045,0.00025919999998791354,0.00037247999969736156,0.0003132800000003044,0.00029535999999552587,0.00027199999999538704,0.0003873599997064048,0.00030143999998699655,0.0004092799997010843,0.00031648000000927823,0.0002887999999927615,0.06638991999973598,0.0004047999997141005
Trondheim/audio/05,0.04991535999994312,0.00520568000001731,0.0034091200000005983,0.0028318399999989197,0.00536272000007898,0.007931039999988343,0.012916639999986046,0.0003048000000092088,0.10916480000011575,0.025581280000011475,0.034180640000116114,0.06422400000002426,0.0006070399999771325,0.0002444799999921088,0.0002550400000131958,0.00026912000001289016,0.003839440000163563,0.03539568000002191,0.0030553599999905146,0.00037663999971471185,0.0003116800000100284,0.000250240000013946,0.0003006400000060694,0.00043183999969187425,0.013703039999938937,0.00034871999973518086,0.0003027200000076391,0.0002881599999966511,0.06184640000003583,0.00043615999973667385
Trondheim/audio/06,0.010591679999976122,0.006663360000004559,0.13436191999998925,0.03468704000000855,0.007762400000004277,0.015558400000031725,0.010154880000044386,0.017418239999955176,0.0002479999999991378,0.000250240000013946,0.005916959999979099,0.03131807999994862,0.0005177599999797167,0.0002896000000021104,0.00025664000000347187,0.00027023999999187254,0.031452959999995755,0.006276479999996809,0.005423039999982393,0.00025711999998634383,0.0030483200000048782,0.0002806399999997211,0.0002875200000005407,0.0002998399999967205,0.0030278399999872363,0.0002966399999877467,0.00029503999999747066,0.00025568000000930624,0.06523919999995087,0.0003147200000057637
Trondheim/audio/07,0.16385280000005054,0.015601919999980396,0.041284799999985466,0.0337695999999994,0.00919039999999427,0.006652799999983472,0.008719679999956043,0.0002401600000041526,0.00024175999999442865,0.00030720000000883374,0.00027728000000593056,0.057684480000034455,0.0005315199999813558,0.003109920000014199,0.0002963199999896915,0.0005228800000054434,0.003762719999969022,0.005997600000029024,0.00340560000000778,0.00029391999999006657,0.0002561599999921782,0.00027664000000982014,0.00024783999998589934,0.00027119999998603816,0.0030873599999949874,0.00027167999999733183,0.0002590400000030968,0.007980640000027961,0.06267983999998705,0.00026272000002336426
Trondheim/audio/08,0.01738239999998825,0.005668319999983851,0.11902176000000964,0.031368639999982406,0.008714720000000398,0.008248479999991787,0.024896159999940437,0.006558720000015228,0.0002956799999935811,0.0003144000000077085,0.033337919999979704,0.02952400000003763,0.0006240000000161672,0.01659200000005967,0.0003076799999917057,0.00026672000001326523,0.0029620800000031977,0.007727679999987913,0.002953279999985625,0.00029680000000098516,0.0002809599999977763,0.00025711999998634383,0.0002532800000096813,0.0002608000000066113,0.0032601599999964037,0.00025391999997737,0.0002622399999836489,0.0002928000000110842,0.05425392000000784,0.000253760000020975
Trondheim/audio/09,0.07019776000005606,0.010184959999975263,0.126306399999919,0.0030219199999805824,0.006645760000026257,0.022122719999998708,0.01891487999998276,0.0002582399999937479,0.00027023999999187254,0.0002489599999933034,0.0300273600000196,0.07310015999999564,0.0005923200000097495,0.0002998399999967205,0.0003087999999991098,0.00028575999999702617,0.0035199999999804277,0.03390383999999358,0.0031768000000056418,0.0002491200000065419,0.0002892800000040552,0.0002745600000082504,0.0002547199999867189,0.0002550400000131958,0.00590655999997125,0.0002640000000155851,0.0002544000000170854,0.000264959999981329,0.06346880000000965,0.0002479999999991378
