,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.07644736000006702,0.008839760000014962,0.15893968000005287,0.0002480000000062432,0.00268840000000381,0.013478160000019557,0.00313208000000742,0.012216079999973317,0.003046479999987639,0.013298320000018293,0.00030624000000045726,0.003401679999981866,0.00027520000000436085,0.0005551199999871415,0.00030688000001077853,0.0034590400000240606,0.0034712800000136212,0.00032064000001241766,0.005880959999998936,0.03215575999999487,0.00032496000000037384,0.0059939200000229675,0.004567280000017604,0.0002531200000106537,0.05726647999999557,0.0002551200000056042,0.00027208000000200627,0.0002446399999911364,0.0035121599999996533,0.000247520000002055
Trondheim/audio/01,0.047999360000027025,0.0002805600000002073,0.051515919999957305,0.029542159999991213,0.008734719999978324,0.014978400000032366,0.0028757600000020034,0.000312640000004194,0.0028117599999930576,0.07187752000002945,0.0032833599999904095,0.0008202399999532872,0.03239535999998111,0.00027520000000436085,0.008413359999991599,0.0003228799999988041,0.003033680000001482,0.0002893600000106744,0.0037560799999738492,0.0003235200000091254,0.00029919999998639923,0.006610400000013783,0.003254560000002016,0.006343919999991954,0.06987543999996149,0.0032402400000108855,0.005867039999998269,0.00032319999999685933,0.0035104000000103497,0.00028711999999586624
Trondheim/audio/02,0.08386471999997269,0.02162775999995148,0.009828159999997865,0.03258959999998723,0.007457680000015898,0.03448831999996571,0.00029848000000498587,0.0002748799999992002,0.0034036000000057243,0.005974800000004166,0.009718960000014931,0.008086879999964935,0.02535215999998286,0.0004974400000037349,0.00031520000000284654,0.00025007999998649666,0.0033236800000082667,0.0002908800000085421,0.03535607999999968,0.026622559999978535,0.00031696000000636104,0.005302479999997445,0.002964239999997176,0.00025208000000986885,0.0641237600000153,0.000266640000006646,0.00025087999999584554,0.00028136000000245076,0.00027128000000686825,0.06225824000000557
Trondheim/audio/03,0.07666448000002646,0.012368400000013935,0.005561840000005702,0.03295191999999503,0.006570880000005275,0.016553919999999778,0.03659471999999653,0.013013840000020593,0.0034866399999913256,0.019569119999971463,0.005047599999983277,0.0033260800003205304,0.06388664000031952,0.0002644000000060487,0.0003749600001867748,0.00032032000001436245,0.0002581600000155504,0.0004432799999136705,0.004995519999710041,0.030747839999989424,0.0004050399997055365,0.0062107200000127705,0.00307008000000053,0.005128960000021721,0.06769536000001608,0.003327280000007704,0.00032287999998459327,0.00029311999999492855,0.0038872799997164975,0.00027320000000941036
Trondheim/audio/04,0.05253127999991136,0.007379360000001611,0.10725183999998933,0.03459647999999049,0.003287679999999682,0.012982560000025956,0.009285120000001257,0.00048544000000561027,0.0029444799999964744,0.06343584000001101,0.005863199999993185,0.009790320000249153,0.04587968000035403,0.0005878399999801331,0.008296720000188884,0.0034269600001124445,0.0033123199999920416,0.00045927999991590696,0.0047183199997107295,0.00029471999999941545,0.0003724799997115724,0.005779199999977891,0.002696319999984098,0.005238239999982852,0.0541715199999544,0.0003059199999881912,0.006216319999964526,0.0003062399999862464,0.0028142399999921963,0.055974080000027016
Trondheim/audio/05,0.019187279999975715,0.04295720000006753,0.003138079999999377,0.03516479999998978,0.03498223999999084,0.04063711999999953,0.0002599999999972624,0.0006380799999874398,0.0027755200000001423,0.09130640000006451,0.0451572800000406,0.004706560000300897,0.028980880000361253,0.00030752000000688895,0.010230240000183244,0.0003217600001335086,0.0026488000000028933,0.0004159999999160391,0.0059814399996867,0.00026095999999142805,0.00041383999972310903,0.0050769599999966886,0.0032630399999789006,0.006145440000011604,0.06370175999998651,0.005628000000001521,0.00031744000000344386,0.0002543999999886637,0.003423199999986082,0.00028895999997757826
Trondheim/audio/06,0.08396831999993992,0.005258400000002439,0.01294944000002829,0.027956159999988017,0.0028934399999940297,0.05056000000000438,0.009805919999962498,0.000290559999996276,0.0031275199999925007,0.05067375999999513,0.08987312000004977,0.008650240000037002,0.00029792000000838925,0.0002977599999951508,0.009027200000019775,0.0030958400000145048,0.0002884799999947063,0.0002860799999950814,0.0031011199999966266,0.00028335999999740125,0.0003115199999967899,0.006165600000002769,0.002972639999995863,0.0002891199999908167,0.057884320000027856,0.0030067200000303274,0.0002468799999917337,0.0002767999999946369,0.002907520000007935,0.00030751999997846724
Trondheim/audio/07,0.03292608000002417,0.057688319999996907,0.003177599999986569,0.03874720000000309,0.003382720000004724,0.1091408800001119,0.00030223999999634543,0.0005875200000104996,0.003336960000012823,0.08097263999994198,0.034814559999972516,0.11383055999996827,0.00029968000001190376,0.0002505600000120012,0.00818400000002839,0.0030782399999793597,0.0026980799999876126,0.0002473600000030274,0.0043586400000066305,0.0003038399999866215,0.00026271999999494255,0.005345759999983102,0.002661119999999073,0.00030688000001077853,0.0003100799999913306,0.0002732799999876079,0.0002611200000046665,0.0002921600000149738,0.0029427200000213816,0.0002988800000025549
Trondheim/audio/08,0.031117439999960084,0.020874240000011923,0.006246239999995851,0.028312319999997726,0.00030368000000180473,0.018982560000068815,0.00027760000000398577,0.01318463999996311,0.0029831999999885284,0.010318879999971386,0.006889999999998508,0.005221440000013899,0.03149583999999095,0.00026560000000586115,0.00800048000002107,0.0002963199999896915,0.00027231999999344225,0.00024576000001275133,0.0029480000000035034,0.0328027200000065,0.00024224000000572232,0.006081599999987475,0.018397600000014336,0.006205920000013521,0.06870448000003648,0.0030236800000125186,0.0029937599999811937,0.0003172799999902054,0.0033193600000345214,0.037833119999902465
Trondheim/audio/09,0.05472351999998182,0.0075739199999986795,0.003446400000001404,0.026728640000015957,0.0028089600000100745,0.021924799999936795,0.00028080000001295957,0.013047839999956068,0.00031247999999095555,0.012116320000018277,0.0137659199999689,0.012297600000010789,0.02926575999998704,0.0002713599999992766,0.009126400000042167,0.003379200000011906,0.0028019199999960165,0.00030368000000180473,0.0028054400000030455,0.03294480000002409,0.00030143999998699655,0.002861760000001823,0.003345760000001974,0.0003102399999761474,0.05540912000009257,0.0026980800000160343,0.0003099200000065139,0.00028192000002036366,0.0033668799999873045,0.03399263999995128
