,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.00978344000002096,0.0031298399999997173,0.01362671999999776,0.0604369600000183,0.04026928000003949,0.0034890399999909505,0.012297999999979936,0.0003265599999977553,0.005880799999999908,0.030803440000013893,0.0002767200000022285,0.00291536000000292,0.0002684000000101605,0.00552047999998706,0.009475519999995186,0.000319920000009688,0.0499947199997024,0.006081600000030107,0.000318239999984371,0.0003171199999911778,0.00024656000000788936,0.0031415999999779842,0.0064051199999681785,0.006052880000027017,0.08570543999999813,0.00025400000001241096,0.027403199999994854,0.006704559999988646,0.00025151999999195596,0.00266280000002439
Trondheim/audio/01,0.011251200000018002,0.0029815199999987385,0.0029652800000121715,0.012617199999979789,0.05699255999996211,0.012606960000042022,0.009307919999997694,0.00027712000000690296,0.03227519999999373,0.00026400000000137425,0.00029879999999593565,0.030114400000016417,0.006337840000000483,0.00032504000000699307,0.008778959999986569,0.00026119999998286403,0.010277520000030904,0.00300920000000815,0.01399896000002343,0.00030095999998991374,0.0002680800000121053,0.0027583200000123043,0.006024160000023926,0.017308480000068016,0.0871198399999713,0.0002863200000007282,0.026317439999999692,0.00029176000001029934,0.00030360000000939635,0.0015453599999517564
Trondheim/audio/02,0.019301920000003747,0.0032672799999957647,0.012250480000027153,0.010396320000012338,0.014160480000015241,0.04149559999999042,0.01700031999997975,0.012798079999974732,0.00554288000001435,0.0026549599999938778,0.00027112000000784064,0.0002657599999906779,0.0002830399999851352,0.007732159999989108,0.008361599999958003,0.0002515200000061668,0.002714160000010679,0.0002669600000047012,0.00030696000001739776,0.006269840000015847,0.00026791999999886684,0.007922720000010486,0.006886239999985833,0.0060680799999914825,0.09335167999999783,0.0002828799999861076,0.026453680000003033,0.0035039199999999937,0.027868879999999763,0.0012152000000327234
Trondheim/audio/03,0.008350479999997162,0.003936400000014828,0.016153279999983283,0.031039759999941907,0.04238743999999173,0.0041037600000777275,0.01365448000007774,0.000319760000003555,0.006813759999978686,0.02776616000000587,0.0002534400000087089,0.03301456000001224,0.0002927200000186758,0.00028551999999137934,0.006395279999992454,0.0003772800001371479,0.002814959999980715,0.005981600000012577,0.0002849599999876773,0.005371039999744198,0.00030704000000980614,0.008737359999983596,0.0066815200000007735,0.007343999999662287,0.07957536000002108,0.0003037599999942131,0.029143439999998577,0.002685519999999997,0.00031288000000984084,0.0029280799999895635
Trondheim/audio/04,0.13174575999995852,0.004674640000025931,0.02290031999999087,0.06432663999999733,0.08993135999996582,0.0003140800000807076,0.010965760000090086,0.0026892800000126726,0.00580943999999306,0.027403679999991937,0.00026847999998835803,0.026340800000014042,0.00031648000000927823,0.0027209600000048795,0.006145440000011604,0.00036472000013532124,0.003518240000005335,0.005107199999997647,0.0002444799999921088,0.007546079999741551,0.003363360000008697,0.0034126399999934165,0.0002459199999975681,0.0064174399996517195,0.09872384000001944,0.00030143999998699655,0.030752480000018068,0.005120639999972809,0.0002599999999972624,0.0030043200000022807
Trondheim/audio/05,0.007395840000015141,0.0030700799999863193,0.0130478399999987,0.05847072000001674,0.02490911999998957,0.0027688800000902347,0.014212000000064506,0.0003151999999886357,0.03441888000000404,0.003122240000010379,0.00028448000000480533,0.008501439999974991,0.00031744000000344386,0.015981119999992188,0.006373919999987265,0.0003994400001232634,0.006414239999998017,0.00746975999999222,0.0002791999999942618,0.006144879999695263,0.00029856000000449967,0.0033475200000054883,0.0065251199999636356,0.0054734399999745165,0.09354879999997934,0.0002444799999921088,0.027261920000000828,0.008977599999980157,0.0003137600000115981,0.0028335999999740125
Trondheim/audio/06,0.050010799999974154,0.0026945600000090053,0.010955200000012155,0.0738460800000098,0.052410400000056256,0.03539664000001608,0.01467983999992839,0.0002791999999942618,0.010482880000040495,0.0002811200000110148,0.0002681599999903028,0.0002736000000140848,0.0004857600000036655,0.003291200000006711,0.00970175999998446,0.00027167999999733183,0.0030007999999952517,0.0027649599999790553,0.00025343999999449807,0.010423840000044038,0.0002529600000116261,0.0002987199999893164,0.00522480000000769,0.005859840000027816,0.09792767999996954,0.00023999999999091415,0.025338880000020936,0.0033316799999738578,0.00025920000001633525,0.0033633599999802755
Trondheim/audio/07,0.058685759999960396,0.003169920000004822,0.015557440000023348,0.016925440000008507,0.010127359999970054,0.003153919999988375,0.010568159999991167,0.00031631999999603977,0.005416320000023234,0.0002441599999940536,0.00024848000001043147,0.05226048000000105,0.000288960000006,0.00028015999998842744,0.009205759999986185,0.00027439999999501197,0.01016799999996465,0.0085449599999734,0.00028399999999351166,0.0002491200000065419,0.0002995199999986653,0.002946239999999989,0.0055171200000074805,0.005449919999989561,0.02637311999998815,0.000305120000007264,0.029605119999985163,0.006659519999971053,0.00030815999997457766,0.00299552000001313
Trondheim/audio/08,0.010308800000032647,0.00378623999999661,0.020930399999997462,0.07122191999997085,0.03923248000000967,0.005782560000000103,0.009766240000033122,0.0002543999999886637,0.012297120000056339,0.002719200000001365,0.000279519999992317,0.038000479999993786,0.0003100799999913306,0.041249279999959754,0.008417120000046907,0.0002811200000110148,0.0032929600000102255,0.03591280000003394,0.009428959999979725,0.014663520000027574,0.00024432000000729204,0.0031785600000091563,0.006454559999980347,0.006286560000006602,0.08001407999995536,0.00031983999997464707,0.02978288000002749,0.005439839999951346,0.0002654400000210444,0.001595200000110708
Trondheim/audio/09,0.14481263999999783,0.0030163199999861945,0.011427520000012237,0.008278240000009873,0.048255359999927805,0.002879360000008546,0.009339679999982309,0.0026399999999853208,0.005940479999992476,0.0028740799999980027,0.00025664000000347187,0.12394816000005449,0.0002550400000131958,0.0028740799999980027,0.005554080000024442,0.00026704000001132044,0.002689279999998462,0.03765519999996059,0.008193919999996524,0.005826239999976224,0.0030782399999793597,0.0002663999999867883,0.0002793600000075003,0.0052180799999632654,0.09618608000005224,0.00026159999998753847,0.02957280000003948,0.003141599999992195,0.00027376000002732326,0.0015160000000946638
Trondheim/audio/10,0.013867120000000455,0.00029856000000449967,0.04614720000000716,0.0163118400000144,0.05777952000006792,0.0030096000000128242,0.011309440000019322,0.006279839999962178,0.006014399999969555,0.003034240000005184,0.0002902399999982208,0.00025984000001244567,0.0003140800000096533,0.00024959999998941385,0.008575840000048629,0.0002654399999926227,0.012254079999991063,0.00030368000000180473,0.0002788799999962066,0.00025311999999644286,0.00026271999999494255,0.0033897600000045713,0.09745903999987604,0.006011040000032608,0.026195359999974244,0.00029327999999395615,0.00306591999998318,0.006407520000038858,0.00031167999998160667,0.0013007999999103959
Trondheim/video,0.0071235199999932775,0.0027393600000014118,0.0035510399999942877,0.02096480000000156,0.038417679999998455,0.003361039999997928,0.012116799999994043,0.01140032000002833,0.026823279999987903,0.0032899200000073847,0.0003112799999982485,0.005618720000001076,0.00027544000000290225,0.00031631999999603977,0.054098559999971485,0.00025111999999438694,0.008952639999975531,0.03237559999999462,0.0003192799999851559,0.00031359999999835964,0.00032511999999940144,0.008721199999996543,0.11043800000001625,0.005464000000003466,0.03070720000002325,0.0002866399999987834,0.0003100800000055415,0.003148080000016762,0.00025336000001630055,0.003494239999980664
