,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.023259040000006337,0.030384399999988432,0.0033316800000022795,0.0002697600000090006,0.04723048000000318,0.028896480000014435,0.0027643199999900503,0.0003108800000006795,0.02498800000002177,0.05491455999998607,0.0005157600000131879,0.005319440000022269,0.002718639999983452,0.005287680000009232,0.0026983199999790486,0.003084880000017165,0.00025295999999741525,0.013120880000016655,0.0002968800000076044,0.012761040000029311,0.005950959999992733,0.008883679999954097,0.00026615999999535234,0.030306240000001594,0.00029408000000330503,0.0003149599999971997,0.03248495999999079,0.0002644800000126679,0.00027999999998939984,0.0002563199999912058
Trondheim/audio/01,0.009296799999965799,0.0031043999999909033,0.010661119999987534,0.030201679999997566,0.02973360000001435,0.02898104000000501,0.003041840000008733,0.0002571200000076601,0.030014640000047166,0.059838960000007546,0.0008890400000183263,0.0034312800000293464,0.002829999999988786,0.005857200000022544,0.0034258399999771427,0.003518080000020518,0.000256639999989261,0.0094744799999944,0.00027176000000395106,0.01248303999999223,0.02638952000002348,0.005209999999991055,0.0002881599999966511,0.025570160000000897,0.0055439199999653965,0.0002649599999955399,0.08962327999996944,0.0002757600000080629,0.0034750400000120862,0.0002734399999866355
Trondheim/audio/02,0.04309063999998841,0.06698511999999823,0.0034948799999838798,0.00024824000000478463,0.03322503999998361,0.03408784000000509,0.0029207999999982803,0.0002874400000010269,0.026913279999959627,0.05442224000002227,0.000603999999995608,0.0029838399999846388,0.003067839999999933,0.0034992800000139823,0.002836239999993495,0.003241039999977602,0.0002632000000062362,0.009037919999997257,0.027878240000021037,0.015157279999954199,0.028684159999983194,0.0059012799999891286,0.00029543999998793424,0.02963016000001062,0.005871680000012702,0.0003058399999957828,0.028869199999988382,0.0003137599999831764,0.003673840000018913,0.0003086400000000822
Trondheim/audio/03,0.01807320000005319,0.03732872000000498,0.004650400000073773,0.0002994399999991515,0.033414560000011306,0.03651752000001807,0.004255680000078144,0.00035136000008151314,0.019330640000006838,0.05932296000001003,0.00048720000002333563,0.0003216000000065833,0.0034985600000112527,0.006249440000033246,0.008674400000003857,0.00027735999999833894,0.0002527199999917684,0.013292959999944287,0.00041375999970227895,0.013120559999777015,0.006259759999991843,0.00602023999996959,0.00027488000000630564,0.03730183999969938,0.006189840000033087,0.0003991199997273043,0.04427351999972018,0.00029448000000797947,0.0031831199999885484,0.00030415999999888754
Trondheim/audio/04,0.04158527999999251,0.06319871999998838,0.0102981600000831,0.0002502399999997351,0.038384640000003856,0.029653600000003166,0.004015120000076422,0.0003839200000754772,0.005137439999998605,0.06555743999996366,0.0005900799999949413,0.006709919999991598,0.01485951999998747,0.0032859199999961675,0.0032348800000079336,0.002946239999999989,0.000316160000011223,0.012477120000028208,0.0004139199997155174,0.012664319999998952,0.0032806400000140457,0.00657215999999039,0.000309119999997165,0.03877999999970427,0.0003038399999866215,0.0004184799997233313,0.04161063999971759,0.00026592000000391636,0.003194879999995237,0.00026239999999688735
Trondheim/audio/05,0.011128319999983205,0.036457440000035035,0.010574800000085816,0.0003035200000027771,0.0887059199999527,0.0315417600000103,0.004953680000070904,0.00034272000007717907,0.00661247999997272,0.0523584000000028,0.003424960000018018,0.0002611200000046665,0.0002584000000069864,0.005863199999993185,0.005799360000025899,0.003271839999996473,0.00031215999999290034,0.008208799999977145,0.0003966399997210601,0.013129439999943315,0.0028670399999839447,0.006155520000021397,0.000309119999997165,0.04399535999999671,0.005043360000030361,0.00041343999973264545,0.0379194399996976,0.00027760000000398577,0.003690240000025824,0.00028656000000637505
Trondheim/audio/06,0.02180656000005854,0.036541439999993486,0.002907519999993724,0.00029247999999881813,0.029194880000019907,0.08471343999998737,0.0029972800000166444,0.0028212799999778326,0.005258399999974017,0.067466880000012,0.0018012799999951312,0.0034320000000036543,0.0034003199999972367,0.002995519999984708,0.034916159999994534,0.0030201600000054896,0.0002416000000096119,0.015567200000049297,0.0002459199999975681,0.015626399999973728,0.002784319999989293,0.0063470399999800975,0.0002820800000051804,0.026809439999993856,0.00027087999998798296,0.0003070399999955953,0.08972592000000645,0.00030576000000337444,0.0037843200000224897,0.00030287999999245585
Trondheim/audio/07,0.015306400000014264,0.055091519999990624,0.010209279999969567,0.00027359999999987394,0.03638928000005137,0.03417024000000879,0.009086720000027526,0.0003020800000115287,0.0056347200000175235,0.05891936000000442,0.0005990399999973306,0.00026031999999531763,0.0027667200000109915,0.0056750399999998535,0.002713920000019243,0.00027488000000630564,0.00025071999999681793,0.006239519999979848,0.0002803200000016659,0.012925440000003618,0.02653472000000079,0.0054935999999656815,0.000279519999992317,0.02508032000000071,0.0002569600000015271,0.0002811200000110148,0.025532800000007683,0.0002718399999821486,0.003168000000016491,0.00029152000001886336
Trondheim/audio/08,0.03831695999998885,0.006252959999983432,0.008202240000002803,0.038448959999982435,0.03320591999994349,0.030316319999997177,0.0033228800000131287,0.0002920000000017353,0.026647839999952794,0.06399360000000343,0.0005513599999744656,0.006098400000013271,0.003183839999991278,0.0034284799999966253,0.007950879999953031,0.0026716799999917384,0.00028144000000907,0.01241808000003175,0.00031856000001084794,0.0027983999999889875,0.0031275199999925007,0.005916959999979099,0.00028255999998805237,0.028473919999981945,0.0029321600000002945,0.00030320000001893277,0.024805600000036065,0.00024208000002090557,0.003822719999959645,0.0002575999999976375
Trondheim/audio/09,0.04321664000001135,0.0002499200000016799,0.008212480000025835,0.0003033600000037495,0.01621392000001265,0.08047536000000832,0.03265360000000328,0.0030835199999899032,0.025435840000142207,0.05306944000000158,0.0002835200000106397,0.006404159999988224,0.003153919999988375,0.005382720000000063,0.009453759999985323,0.0030007999999952517,0.0002547199999867189,0.006162239999980557,0.0002806399999997211,0.012533760000081884,0.031399680000021135,0.005177759999980935,0.0002536000000077365,0.028279999999995198,0.0035182399999484915,0.0002840000000219334,0.030025279999961185,0.0002721600000086255,0.0036268800000129886,0.00025856000002022483
