,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.011204960000029018,0.0005455200000170635,0.003076399999983437,0.014784159999983615,0.01972359999995632,0.06252607999999071,0.011518800000004603,0.012969679999990547,0.045806719999966106,0.00029432000000184644,0.0595537599999858,0.0002804800000006935,0.0038000800000190793,0.0031696800000133862,0.054597759999978734,0.00031240000001275803,0.0028540800000058653,0.0030593600000088372,0.0002906399999886844,0.029622159999973974,0.0030087999999892645,0.00029495999999085143,0.11262591999995664,0.0028447200000130124,0.02561784000000955,0.00025479999999333813,0.00026455999999086544,0.00031055999998841344,0.006170720000000074,0.0003196800000040412
Trondheim/audio/01,0.01403535999997274,0.00030455999999645655,0.0034965599999878805,0.17240864000005018,0.018992880000041623,0.00031455999999252526,0.012619919999970364,0.01029832000001818,0.03884367999999938,0.0028594400000017117,0.008312320000001705,0.0002842399999991585,0.0041454399999736324,0.0003197600000106604,0.09385663999997007,0.00029224000000738215,0.002862640000017791,0.012041840000009074,0.0002976800000027424,0.000251840000004222,0.0035207999999897766,0.0002663200000085908,0.12545920000002297,0.006500399999993078,0.00026352000000429143,0.00028640000000734744,0.0002520000000032496,0.00029272000000446496,0.003430080000015323,0.00025272000000597927
Trondheim/audio/02,0.010592560000006301,0.0005430399999966085,0.0030969600000005926,0.005924639999989267,0.022676239999945835,0.10249400000000719,0.014947760000033838,0.012160000000008608,0.03241048000001001,0.0002750399999982278,0.06807472000001269,0.0002878399999985959,0.0006126399999999421,0.00032064000001241766,0.04102295999993544,0.003017600000006837,0.003188319999978262,0.010326079999970261,0.00031712000000538865,0.0030384800000149426,0.0034571200000073077,0.00031231999999192794,0.12081144000002553,0.00609568000000138,0.028376720000011346,0.00029551999999455347,0.00026431999999942946,0.0002606400000075837,0.0030346399999956475,0.00030095999998991374
Trondheim/audio/03,0.03544095999989594,0.0005728000000146949,0.007308319999992818,0.005866159999982301,0.017138480000014056,0.09221791999998175,0.012852080000044452,0.03820303999999197,0.04435783999998222,0.0034403199999957224,0.06612928000002682,0.00030880000001332064,0.0005987999999774729,0.0038559200002623584,0.06612839999999665,0.0010169600001574963,0.033290720000010765,0.002818480000016166,0.00039887999969323573,0.0325893600000029,0.00027896000000282584,0.0003909599997342639,0.0063008800000261544,0.00030624000000045726,0.025007599999995023,0.00030303999999148346,0.000382639999727985,0.0004311199997175663,0.0042956799997142525,0.0004156799997190319
Trondheim/audio/04,0.03990615999999392,0.0005663999999967473,0.0034233599999993203,0.013161440000004632,0.03123728000004178,0.05544447999999136,0.014753279999993651,0.006084959999995476,0.036973439999997026,0.0002489599999933034,0.05717711999997732,0.0003079999999897609,0.004096959999998262,0.0030958400000145048,0.04183872000001543,0.00038256000013348057,0.03395711999999662,0.01104048000001967,0.000383119999710857,0.026356959999986884,0.0003357599997428906,0.00043567999973959104,0.005490240000000313,0.00027840000001333465,0.02844160000000784,0.00026271999999494255,0.0004191999997402718,0.0030004799997129794,0.0034571999996870773,0.0004067999997374727
Trondheim/audio/05,0.019993359999915583,0.002972640000010074,0.003298560000018824,0.015346240000042144,0.025426559999999654,0.10311312000000328,0.00979352000006628,0.036053440000017645,0.08279200000004039,0.0056145600000263585,0.05951088000000482,0.0003003200000080142,0.003440640000064832,0.0029248000002723984,0.06254816000026153,0.000368400000127167,0.02715503999999669,0.0032788799999821094,0.0004569599997239493,0.00029616000000487475,0.005564160000034235,0.0004237599997338748,0.005755679999992935,0.003287679999999682,0.031641280000002325,0.00029903999998737163,0.0004127199997299158,0.0003891199997099193,0.0026945600000090053,0.0003992799997263319
Trondheim/audio/06,0.05695871999995461,0.0031310399999995298,0.005986000000014258,0.02237439999998969,0.028904960000033952,0.09029680000003282,0.009423999999995658,0.0029708800000207702,0.033913280000035684,0.00025487999999995736,0.06598175999997125,0.0003158400000131678,0.00028480000000286054,0.002784319999989293,0.03517103999996607,0.0002867199999911918,0.0031328000000030443,0.0028318399999989197,0.00028624000000831984,0.002968320000007907,0.00024368000001118162,0.1342484800000534,0.0002479999999991378,0.00030431999999791515,0.02593679999998244,0.0002608000000066113,0.00026127999998948326,0.0002617600000007769,0.003317600000002585,0.0003068799999823568
Trondheim/audio/07,0.016606720000027053,0.0005615999999974974,0.025800239999938412,0.128403519999992,0.009136319999981879,0.10078288000002544,0.007980639999971118,0.010620640000013282,0.04124671999997531,0.002735040000004574,0.05572735999999168,0.0002587200000050416,0.0005465599999752158,0.003460160000003043,0.06935632000005398,0.003527039999966064,0.0027508800000077827,0.0031398399999886806,0.0002695999999957621,0.0036576000000252407,0.0002867199999911918,0.0002750399999911224,0.00028943999998887193,0.0031380800000135878,0.027989120000000867,0.00027375999999890155,0.00024319999999988795,0.0002963200000181132,0.0002430399999866495,0.00031568000002835106
Trondheim/audio/08,0.01581552000001807,0.008535040000012373,0.00814432000001375,0.012835679999966487,0.027940640000139183,0.11390272000005552,0.008610559999993939,0.03604831999999192,0.012582079999987172,0.00025984000001244567,0.009304960000008577,0.00026031999999531763,0.0005260799999859955,0.0032313600000009046,0.07754831999992007,0.0031987200000003213,0.00030399999999985994,0.0031891200000018216,0.0002561599999921782,0.030784800000020596,0.0030220800000222425,0.00031536000000187414,0.10361839999995937,0.00029391999999006657,0.029620800000031977,0.00030959999998003696,0.00026000000002568413,0.0002518399999758003,0.00348831999997401,0.00026095999999142805
Trondheim/audio/09,0.021222559999955593,0.0005955199999903016,0.0004841599999849677,0.006962560000033591,0.02797200000003386,0.057361920000005284,0.024623999999988655,0.011565279999985023,0.010966719999998986,0.00028575999999702617,0.06930560000003538,0.00029616000000487475,0.0006246400000122776,0.003384479999994028,0.0638601600000186,0.003217919999968899,0.0027051200000016706,0.002689279999998462,0.00028127999999583153,0.0002697600000090006,0.0002567999999882886,0.00027055999998992775,0.006195840000003727,0.0029057599999759987,0.029152640000006613,0.0002951999999822874,0.0003054399999768975,0.0031768000000056418,0.023146560000213867,0.0002963200000181132
Trondheim/audio/10,0.01192992000004267,0.0003111999999987347,0.016318719999986797,0.009349600000007285,0.023016960000092013,0.11664239999996084,0.01189984000004074,0.031173439999975017,0.02114096000005361,0.0003137600000115981,0.05434832000003098,0.00029087999999433123,0.0005043200000045545,0.0002937600000052498,0.06338640000004148,0.002926079999980402,0.030283840000009832,0.002921600000007629,0.00025279999999838765,0.02508032000000071,0.0028107199999851673,0.0002683200000035413,0.11311408000000256,0.00026031999999531763,0.03023536000000604,0.0002465599999936785,0.0036774399999330853,0.000253760000020975,0.021293280000179493,0.0002671999999961372
Trondheim/video,0.009966400000003262,0.00032031999999837524,0.003250080000000821,0.008436479999993196,0.023491839999980613,0.1471735999999737,0.009642400000000606,0.025875600000027532,0.00880599999999987,0.006326480000005574,0.008944959999993785,0.0002922400000002767,0.006468080000004761,0.0027782399999978225,0.039580880000016805,0.000255839999994123,0.006722480000007636,0.0032919200000094406,0.000283519999982218,0.002888800000022229,0.0002875200000005407,0.000274160000003576,0.0963756800000084,0.0002980000000007976,0.026712320000001455,0.0002661600000095632,0.00025000000000829914,0.00029311999999492855,0.005595839999983809,0.0002969600000142236
Trondheim/video/01,0.08166888000000938,0.0002712799999997628,0.039039599999988184,0.0026941599999972254,0.022692240000001362,0.05124415999999954,0.009392079999994252,0.012392880000007267,0.013427600000035511,0.01062832000000924,0.05636880000000133,0.0002607200000070975,0.00028151999999437294,0.00273976000000431,0.030774880000016935,0.0003018399999987764,0.003437360000084766,0.0027168800000083593,0.0002809599999977763,0.002989039999988563,0.0033260800000078916,0.00025463999999431053,0.00027160000000492346,0.00024943999999038624,0.0003026400000152307,0.0003094399999952202,0.00028496000000188815,0.0002469599999841421,0.020223680000057698,0.0003121600000071112
Trondheim/video/02,0.010260240000002696,0.00027175999999684564,0.0019413600000035558,0.1279284800000049,0.022528479999973428,0.05355239999999384,0.01706031999999169,0.013723839999983056,0.007919840000013778,0.0060591999999957125,0.00923647999997712,0.00027223999999392845,0.004192800000005548,0.00274415999999178,0.07040735999998304,0.00032632000000631933,0.008525600000027111,0.0034901599999983546,0.00024759999999446336,0.005782399999986865,0.0002651199999945675,0.0003002399999871841,0.0002553599999970402,0.04612655999997628,0.0002773600000125498,0.00027359999999987394,0.00030120000000977143,0.00031920000000695836,0.0034161600000146564,0.0003083199999878161
Trondheim/video/03,0.03444847999998224,0.00025455999999834944,0.0015878399999955661,0.010133279999987366,0.01772912000000204,0.10535999999999746,0.00839904000001468,0.015334079999995254,0.005178319999991743,0.003510319999996625,0.054733840000018574,0.00025087999999584554,0.00393343999999729,0.003184400000009191,0.02878039999998805,0.0002516000000056806,0.0055425600000162945,0.0028023999999788884,0.00026952000000335374,0.003198960000005968,0.005320959999977504,0.00031968000001825203,0.1134364000000403,0.00031688000001395267,0.04072792000000902,0.0002820800000051804,0.0003185599999966371,0.0003068000000041593,0.0002968800000076044,0.0003143200000010893
Trondheim/video/04,0.008845440000008864,0.0002835200000035343,0.015440319999985519,0.00839728000000406,0.0211636800000079,0.0873849600000085,0.008417119999990064,0.00504336000000194,0.04282720000000495,0.006464640000018562,0.06219824000000074,0.00027584000000047126,0.0036803199999724256,0.0030711999999937234,0.03388672000001236,0.0002931200000091394,0.01138160000004973,0.003145119999999224,0.00030287999999245585,0.033705760000032114,0.0027931200000068657,0.00024288000000183274,0.12293055999998614,0.000251840000004222,0.027892159999993282,0.00027392000001214,0.00029215999998655207,0.00029391999999006657,0.003153919999988375,0.00031071999998744104
Trondheim/video/05,0.010836480000008919,0.00027200000000249247,0.041710399999963954,0.00826336000000083,0.00025343999999449807,0.06827760000003025,0.008635359999985326,0.011132319999987317,0.020039520000040056,0.0100856800000102,0.00028559999999799857,0.0002608000000066113,0.0036041599999947493,0.003256000000007475,0.031701600000019425,0.00024528000000145767,0.0034654400000135865,0.002940960000017867,0.00024464000000534725,0.002965599999981805,0.0002995199999986653,0.0002884799999947063,0.10464495999997325,0.006447840000021188,0.027702879999992547,0.0002959999999916363,0.000270400000005111,0.00031599999999798456,0.02589408000008575,0.00025199999998903877
