,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.0006146399999877872,0.0006431199999852311,0.006053440000023613,0.021353999999959683,0.0002780800000010686,0.12507815999997263,0.016462880000020164,0.0003108800000006795,0.029589679999993734,0.03234752000000185,0.0002955999999940673,0.00026040000000193686,0.006003520000035678,0.010451440000025514,0.006721280000007823,0.030769920000011552,0.003453440000001251,0.008054879999974673,0.00024704000000497217,0.0002824000000032356,0.029911920000003533,0.000270160000013675,0.018294480000037083,0.0002645600000050763,0.009754959999952462,0.0003115999999891983,0.005700959999998645,0.000258560000006014,0.00026400000000137425,0.006581920000016339
Trondheim/audio/01,0.0005089600000118821,0.0005695199999919964,0.03782616000000871,0.015556560000014485,0.002818879999985313,0.12679623999997602,0.006007040000021391,0.0030904000000049336,0.00032104000000288124,0.029936399999996866,0.0002675199999941924,0.0002530400000040345,0.0003041599999846767,0.01287719999996284,0.014859360000045285,0.03683303999999055,0.00031144000000438155,0.0003056799999967552,0.0002851199999867049,0.0003039199999932407,0.027078559999992535,0.0002980000000150085,0.00027399999999033753,0.00032239999998751045,0.008667040000020165,0.003479760000004717,0.02209031999998956,0.00027031999999849177,0.00029744000001130644,0.006163679999986016
Trondheim/audio/02,0.0006316800000121248,0.0006209599999991156,0.04796303999992091,0.02004064000001904,0.002825680000007935,0.12814920000000285,0.0005070400000022346,0.00027199999999538704,0.0026444800000007262,0.02511207999999243,0.0006387999999901695,0.0002733599999942271,0.0002534400000087089,0.0003195199999908027,0.006053680000022155,0.030169279999981313,0.00026008000000388165,0.009675679999986642,0.0002830400000135569,0.0002756000000090353,0.033697359999990795,0.0002844799999905945,0.008148720000008325,0.0003259200000087503,0.012064640000019722,0.0035038399999933745,0.009166560000011259,0.0003190399999937199,0.00031847999999001786,0.0027609599999891543
Trondheim/audio/03,0.0006207999999858771,0.0005908799999971848,0.00660471999999146,0.011020240000050308,0.012007999999987362,0.1456096000000855,0.0002595200000001796,0.00331895999999432,0.0005476799999897253,0.027458719999998493,0.00038768000015920734,0.00029343999999298376,0.007224080000312938,0.011419039999978509,0.012155440000029216,0.03340040000000499,0.04410384000011902,0.04003959999995743,0.0003095999999942478,0.0003831199996966461,0.03341399999999339,0.00030207999998310697,0.008620239999984847,0.00031136000001197317,0.008488159999998857,0.0003083999999802245,0.0033373600000032866,0.0002996000000194954,0.0002557600000017146,0.007004239999730544
Trondheim/audio/04,0.0007111999999764862,0.0006243199999858007,0.008135679999995205,0.014172640000111869,0.0031979199999909724,0.0989241600001094,0.0004947200000060548,0.0033668800000015153,0.025581279999997264,0.030283200000056354,0.00035784000014871253,0.00028543999999897096,0.012755760000345617,0.012509919999956765,0.005799360000025899,0.03769391999998106,0.0002817600000071252,0.007955840000022363,0.00026944000001094537,0.00041879999970717563,0.03457871999998474,0.0002604800000085561,0.007597119999672941,0.00026447999999845706,0.009860479999701965,0.0034812800000167954,0.04176351999971928,0.0002824000000032356,0.0002760000000137097,0.0032735999999999876
Trondheim/audio/05,0.0006943999999933226,0.006372960000035732,0.0002651199999945675,0.1605911999999705,0.003160960000002433,0.13999048000007974,0.013504799999964234,0.00027119999998603816,0.00030176000001347347,0.00029008000001340406,0.00036208000014426034,0.0002675199999941924,0.046273760000246966,0.010200800000006893,0.04008912000000464,0.03271856000000639,0.0002788799999962066,0.003076480000004267,0.0003132800000003044,0.0004527199996999798,0.032305439999987584,0.00026496000000975073,0.008228640000027099,0.0002934400000071946,0.01173911999974564,0.0030940799999825686,0.004543439999991961,0.00027807999998685773,0.00027295999998955267,0.0033616000000051827
Trondheim/audio/06,0.0005110399999921356,0.0006076800000016647,0.006515520000021979,0.059698240000059855,0.00030560000000434684,0.08998271999999474,0.0005110399999921356,0.0002728000000047359,0.02658320000000458,0.03201296000000298,0.0003147200000057637,0.00026303999999299776,0.010555039999957216,0.011033919999960062,0.005923679999995102,0.030298399999963976,0.0002878399999985959,0.009746399999983169,0.00024319999999988795,0.0002476800000010826,0.03250080000000821,0.0002892800000040552,0.014712480000014239,0.00025135999999292835,0.012700159999951666,0.003275360000003502,0.0050054400000192345,0.0002558400000225447,0.0002803200000016659,0.0032172800000012103
Trondheim/audio/07,0.0005663999999967473,0.0005792000000042208,0.003386240000011753,0.010254719999977624,0.0033211199999954033,0.12171600000002059,0.001251199999956043,0.0002700800000070558,0.0006006400000160284,0.026211519999975508,0.0005852799999956915,0.0002675199999941924,0.011191360000026407,0.010889600000012933,0.005560799999983601,0.0032049600000050305,0.0002596799999992072,0.00967695999995044,0.0002747199999930672,0.0002617600000007769,0.03379728000001592,0.0003033600000037495,0.017119039999982988,0.0003158400000131678,0.008744959999944513,0.003134559999978137,0.005507039999997687,0.000316639999994095,0.0002739199999837183,0.005570880000050238
Trondheim/audio/08,0.0005199999999945248,0.04955136000002369,0.0002791999999942618,0.012769279999957917,0.0031855999999947926,0.09433424000002333,0.0005513599999744656,0.003303520000002891,0.0005747199999746044,0.026550880000002053,0.00027023999999187254,0.00031776000000149907,0.0058867199999781405,0.011119199999995999,0.007663200000024517,0.0002785599999981514,0.01052224000002866,0.00533232000000794,0.0002416000000096119,0.00029295999999590094,0.03186144000000013,0.00030351999998856627,0.005355839999992895,0.00029215999998655207,0.006807680000008531,0.0027719999999931133,0.0034742400000027374,0.00029999999998153726,0.00025104000002329485,0.003071200000022145
Trondheim/audio/09,0.0005283200000008037,0.009093120000002841,0.00027375999999890155,0.0393579999999929,0.0027860800000212294,0.12623184000003107,0.0005856000000221684,0.00029824000000644446,0.0004950399999756883,0.03146351999998842,0.00024368000001118162,0.0003190399999937199,0.005859840000027816,0.01154559999997673,0.01314575999998624,0.031247039999982462,0.02857087999998953,0.007549120000021503,0.00031487999999058047,0.00029151999999044165,0.040431839999996555,0.00024256000000377753,0.009180959999980587,0.0003024000000095839,0.0062294399999700545,0.002879360000008546,0.005962879999970028,0.00028448000000480533,0.00031183999999484513,0.0031310400000279515
Trondheim/audio/10,0.0005142400000011094,0.0006319999999959691,0.006160319999992225,0.009240479999959916,0.00268400000001634,0.12101040000007401,0.005410240000003341,0.0002796800000055555,0.0002841600000067501,0.027940639999997074,0.0005161600000178623,0.0002678399999922476,0.009964640000021063,0.012877280000054725,0.005671680000034485,0.033821920000008276,0.00028832000000988955,0.0077574400000059995,0.0002916800000036801,0.0005993600000238075,0.02690639999997302,0.00031423999999447005,0.01027296000000888,0.0002547199999867189,0.011834240000098362,0.0026839999999879183,0.0030060799999773735,0.0003105600000026243,0.000250240000013946,0.0027755200000001423
Trondheim/video,0.0005900800000020467,0.0005059200000019359,0.0028713600000003225,0.017566959999992804,0.002853280000000069,0.1186936799999927,0.0076053600000101085,0.00031784000000101287,0.0300398400000077,0.025120240000006788,0.0002497600000026523,0.0002724000000000615,0.005073520000003384,0.013048959999984788,0.010292479999996829,0.03212448000000023,0.002941839999998308,0.007451199999998437,0.00029391999999006657,0.00026079999999240044,0.03982463999994934,0.0003040799999922683,0.015585439999981077,0.0002664800000076184,0.008600559999962343,0.0031387199999812765,0.0032028800000034607,0.00029119999999238644,0.0002863200000007282,0.005314800000022046
Trondheim/video/01,0.0006171200000029131,0.0006252000000017688,0.006977199999997907,0.008957439999996097,0.003349199999998831,0.034583439999995136,0.003674960000005001,0.0027338400000047614,0.00028119999999631773,0.032227360000007366,0.0008510399999863694,0.0002998399999967205,0.04023167999999089,0.008013039999980265,0.006134960000018452,0.002809839999997621,0.000316800000000228,0.006557680000000232,0.00026647999999340755,0.00027728000000593056,0.040289440000009336,0.0003102400000045691,0.014987759999982586,0.00029016000000581244,0.013035599999952296,0.0033244800000034047,0.0034097599999967088,0.00029895999999496325,0.03885335999996187,0.0035016799999851855
Trondheim/video/02,0.009692159999996619,0.0005341600000008384,0.0029532000000003222,0.012574079999996712,0.0030829599999968593,0.1343240799999954,0.040209119999929044,0.0002780800000010686,0.02595608000000027,0.032300319999997384,0.0005880800000070963,0.0003052799999991862,0.00028456000000431914,0.011085840000021108,0.005579279999999187,0.002713359999994225,0.03259088000000787,0.040040079999954514,0.0002795200000065279,0.0002972799999838571,0.026940159999995217,0.00027815999999347696,0.03152351999994352,0.0002657599999906779,0.01171080000001723,0.002846800000014582,0.0030858399999971198,0.00024824000000478463,0.00029712000001325123,0.0003131200000012768
Trondheim/video/03,0.0005837600000031529,0.000626080000003526,0.0027076799999967704,0.013204880000010633,0.0032848799999989353,0.1312135199999922,0.015661920000042073,0.0030906400000105805,0.0006311199999871064,0.03102887999999382,0.00272880000000697,0.00027136000000638205,0.008955679999978372,0.012605999999969697,0.010831039999999348,0.003484079999992673,0.006169999999997344,0.007745520000014494,0.0003142400000086809,0.00027735999999833894,0.03603528000002143,0.00031792000000052667,0.006223519999991822,0.00025664000000347187,0.01196943999998723,0.00030720000000883374,0.004180320000017446,0.00031792000000052667,0.0003108800000006795,0.005613520000011363
Trondheim/video/04,0.008284159999988105,0.000537280000003193,0.0028230400000026634,0.007823359999996171,0.003352800000001821,0.12326831999997978,0.00683584000000792,0.00029600000000584714,0.0008092799999843692,0.029572799999996846,0.005268479999998021,0.00025616000000638905,0.0065688000000108104,0.01184080000000165,0.005658239999988268,0.033124959999980774,0.0032735999999999876,0.0412911999999892,0.0002692799999977069,0.005816159999994852,0.03491936000000351,0.0003132800000003044,0.01367615999993177,0.0002416000000096119,0.01229999999995357,0.0002572799999995823,0.03823600000001193,0.00030143999998699655,0.00028080000001295957,0.0002547199999867189
Trondheim/video/05,0.0005481599999939135,0.0005827199999970389,0.0033668800000015153,0.01349504000000934,0.0031169599999998354,0.11956400000002532,0.014159199999994598,0.0032207999999940284,0.0006265600000006089,0.032093759999995086,0.012835679999980698,0.00031488000000479133,0.03380848000000469,0.009751359999995657,0.0002995199999986653,0.032931360000020504,0.00030319999999051106,0.0066460800000243125,0.00026560000000586115,0.000270400000005111,0.0372668799999758,0.00026063999999337284,0.014247359999956188,0.00030000000000995897,0.011611200000061217,0.0033774400000083915,0.00031648000000927823,0.0003099200000065139,0.0003084800000010546,0.0030430400000227564
Trondheim/video/06,0.0006070400000055542,0.0005900799999949413,0.010214400000009505,0.007950880000009874,0.002988479999999072,0.031611840000010716,0.0007583999999951629,0.002780799999996475,0.0002598399999982348,0.03117263999999409,0.005873280000002978,0.00025616000000638905,0.006406400000003032,0.012634560000009287,0.005604480000016565,0.0031768000000056418,0.027294240000003356,0.00864527999996767,0.00025744000001282075,0.0002596799999992072,0.03596736000000078,0.0002412800000115567,0.013594560000001366,0.00024319999999988795,0.0113750399999617,0.0028177599999992253,0.03316368000000125,0.0002931200000091394,0.040473760000054426,0.003203200000001516
