,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.011887520000001928,0.0354003199999795,0.009375200000015127,0.031211040000009405,0.06828272000000624,0.005921599999993532,0.02547280000003127,0.00026023999999580383,0.0002876000000000545,0.0002783999999991238,0.0029425599999939323,0.0057493600000242395,0.00379728000001478,0.044561360000031414,0.116260479999994,0.0058728000000058955,0.0031212800000020025,0.0003022400000105563,0.008048000000030697,0.0002452000000090493,0.01760384000002091,0.0057925599999890665,0.0002543999999886637,0.0002728000000047359,0.0028284799999767074,0.05348367999999937,0.0002989600000091741,0.00031240000001275803,0.0002663200000085908,0.000248319999997193
Trondheim/audio/01,0.032495199999921454,0.03018648000000468,0.00024512000000243006,0.029589600000001326,0.08835375999996842,0.0002994400000062569,0.015955199999993397,0.0003085600000005684,0.00030216000000393706,0.00026984000000140895,0.0030827200000018706,0.0002864800000139667,0.004010639999975751,0.002725920000003157,0.09062215999998102,0.006591520000014839,0.0033071999999947366,0.0002562399999845866,0.0002856000000122094,0.00028032000001587676,0.0030845599999764772,0.0030156800000185058,0.012240079999983777,0.0003207999999972344,0.003268560000009302,0.000256639999989261,0.0002731999999951995,0.012774959999930502,0.0002787999999895874,0.0002738400000055208
Trondheim/audio/02,0.018040160000047933,0.03556176000000022,0.0032214399999972443,0.03154471999999231,0.05900383999999548,0.005910479999990059,0.014833439999968334,0.00027344000000084634,0.0002751199999977416,0.00027191999999587324,0.003256480000004558,0.00028608000000929223,0.003942080000015835,0.016597200000063594,0.03292280000002279,0.008048639999941543,0.0027397599999972044,0.0003207999999972344,0.0002579199999956927,0.0002655999999916503,0.003103679999995279,0.0034034399999853804,0.012366960000036897,0.00026456000001928714,0.003438079999995125,0.06617552000003002,0.0027177600000101165,0.012360080000007656,0.010357520000013665,0.00027552000000241605
Trondheim/audio/03,0.011884959999953537,0.037305920000001436,0.0033306400000014946,0.044998160000062626,0.06350215999998454,0.007297120000089308,0.016978560000019627,0.0002646400000045901,0.00032607999999356707,0.0002707200000031662,0.002816559999985202,0.0002569600000015271,0.0008759200000412193,0.05923256000001231,0.1338743200000181,0.005465200000045911,0.0031743199999851868,0.000255600000002687,0.00025568000000930624,0.00025680000001671033,0.002970000000004802,0.006148159999995073,0.01202895999998077,0.0142409600000164,0.0026995999999712694,0.05407912000001147,0.0206768800000674,0.0002707200000031662,0.0034573600000129545,0.00029824000000644446
Trondheim/audio/04,0.006278080000001296,0.035506239999989475,0.008967679999997813,0.041638640000073224,0.1052836800000847,0.0078001600000874305,0.031122240000001966,0.0002502399999997351,0.0002489599999933034,0.0003151999999886357,0.002729760000022452,0.0061152000000106455,0.003960319999976036,0.0003052799999920808,0.13256447999995657,0.009037119999959486,0.0030888000000004467,0.000263359999991053,0.005255040000008648,0.00024256000000377753,0.023366880000025958,0.00027199999999538704,0.00024368000001118162,0.00030399999999985994,0.0035199999999804277,0.05185536000001889,0.00026159999998753847,0.000262880000008181,0.0029127999999900567,0.0002761599999985265
Trondheim/audio/05,0.008700480000037203,0.03683423999999036,0.0028793599999943353,0.039893600000063145,0.0917593599999833,0.007720720000072845,0.027401920000031055,0.0002700800000070558,0.0003084800000010546,0.00029903999998737163,0.0029022399999973914,0.005849760000018023,0.00740352000002531,0.00832287999998016,0.11033567999996308,0.01614863999998306,0.003287679999999682,0.00025664000000347187,0.006380640000003268,0.0003083199999878161,0.019334560000032752,0.00028127999999583153,0.01206383999996774,0.00031680000000733344,0.003226079999990361,0.05489375999999879,0.00031920000000695836,0.00024783999998589934,0.002777280000003657,0.00029439999997293853
Trondheim/audio/06,0.01749776000004033,0.034673760000018206,0.007871520000009014,0.0399268800000101,0.05654880000000162,0.000290559999996276,0.024853919999998197,0.00027904000000944507,0.0002974399999970956,0.00024319999999988795,0.003060640000001058,0.03546752000002584,0.00313664000003655,0.04277376000004551,0.10440799999997807,0.005863199999993185,0.00330704000000992,0.0002987199999893164,0.0031152000000247426,0.0003073599999936505,0.015996640000054185,0.0061846400000149515,0.00028864000000794476,0.0002512000000081116,0.006125280000020439,0.05877616000003627,0.0002500800000007075,0.000275999999985288,0.008069920000025377,0.0002817600000071252
Trondheim/audio/07,0.027692000000030248,0.033899359999992384,0.0002500800000007075,0.030893760000012094,0.0580641600000007,0.003391519999979664,0.0231649599999173,0.0002881599999966511,0.0002646400000116955,0.0002998399999967205,0.0034196800000074745,0.006555359999964594,0.0008241599999792015,0.0029550399999891397,0.017667519999918113,0.006462720000001809,0.002761440000000448,0.00029215999998655207,0.006454559999980347,0.0003169599999921502,0.009567839999988337,0.003457919999988235,0.012737759999993159,0.0002824000000032356,0.0032964800000172545,0.008228640000027099,0.00026272000002336426,0.00028751999997211897,0.026488000000028933,0.000264800000024934
Trondheim/audio/08,0.030040000000028044,0.03029840000000661,0.009389279999993505,0.04170120000003408,0.10508255999997118,0.005530559999982643,0.025698400000038646,0.00025919999998791354,0.0002721600000086255,0.0003087999999991098,0.009919999999965512,0.006145440000011604,0.0008001600000397957,0.007568959999986191,0.03347344000002295,0.005087040000006482,0.0002753599999891776,0.00031680000000733344,0.006478080000022146,0.0002788799999962066,0.002800159999992502,0.12892703999995092,0.009958079999961456,0.0002412800000115567,0.002969119999988834,0.052226719999964644,0.0002415999999811902,0.0002824000000032356,0.00803023999992547,0.0003105600000026243
Trondheim/audio/09,0.12093663999996807,0.04204927999998631,0.006162239999980557,0.0003097599999932754,0.11486159999998335,0.0003004799999928309,0.02904720000012162,0.0003048000000092088,0.0003020800000115287,0.0002959999999916363,0.002713920000019243,0.019169279999943,0.0008087999999872864,0.06963264000003733,0.0286824000000081,0.01231311999998752,0.0031398399999886806,0.00024991999998746905,0.013431359999970027,0.00030111999998894134,0.00028303999999934604,0.0002948800000126539,0.0002505600000120012,0.0002657599999906779,0.00028448000000480533,0.05340832000001683,0.00024111999999831824,0.00031311999998706597,0.0027719999999931133,0.0002713599999992766
Trondheim/audio/10,0.03091727999998284,0.02944655999999668,0.008893279999966808,0.034568959999973004,0.07157632000007652,0.00024288000000183274,0.024636959999924102,0.0002433600000131264,0.0003019199999982902,0.00031423999999447005,0.002926079999980402,0.00336511999998379,0.003269760000023325,0.009245440000029248,0.11821679999994217,0.009503360000053362,0.002953279999985625,0.00029503999999747066,0.0003151999999886357,0.00028688000000443026,0.0028899200000012115,0.00030863999998587133,0.026761279999789167,0.00028575999999702617,0.0002806400000281428,0.05614288000003853,0.0034848000000238244,0.01222784000003685,0.0026487999999744716,0.00029968000001190376
Trondheim/video,0.008725760000004357,0.035421040000001014,0.0076135999999920045,0.026750000000003382,0.03997808000000802,0.005777199999997151,0.039283119999982574,0.00032328000000347856,0.00029416000000281883,0.0003075999999921919,0.008670639999991181,0.00032096000000336744,0.0008567200000229036,0.009077760000018031,0.03626704000000558,0.00028735999999440764,0.0002933600000076808,0.00031952000000501357,0.0002964000000105216,0.0003144800000001169,0.00028472000001045217,0.00025064000000440956,0.007647599999970112,0.00030752000000688895,0.005838799999992261,0.06315112000002898,0.0026982399999724294,0.015630799999968303,0.037776240000042094,0.00031744000000344386
Trondheim/video/01,0.021106719999993473,0.031160400000000976,0.006420959999989151,0.03052104,0.04644616000001278,0.006009040000009236,0.019525439999998895,0.00029632000000390235,0.00032280000000639575,0.00030487999999451176,0.008494480000010185,0.0002874400000010269,0.0007459200000212718,0.012253920000027563,0.03597623999999655,0.00027576000000095746,0.0002671199999966234,0.00032591999999453947,0.0002939200000042774,0.0002744800000016312,0.00024824000000478463,0.0003246399999881078,0.012954399999969723,0.00026384000000234664,0.006696079999997551,0.05562159999999494,0.006092240000015181,0.012578959999956396,0.0031350400000036416,0.00028248000000985485
