,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.025056799999973123,0.018419999999984782,0.004358799999998553,0.005291279999994458,0.0002723200000005477,0.0007455199999810702,0.002842799999989154,0.0031916000000080658,0.011833679999973867,0.006561039999994023,0.00025503999999187954,0.00025335999998787884,0.0003045599999893511,0.000312640000004194,0.00027176000000395106,0.00028951999999549116,0.0036436000000179547,0.03524568000000272,0.0002979199999941784,0.03863680000000613,0.00027639999998996245,0.007843680000036102,0.01527439999999558,0.03555255999998508,0.0033890400000160525,0.008178159999999934,0.0005594400000177302,0.00025487999999995736,0.0066732000000087055,0.0335044799999622
Trondheim/audio/01,0.026720800000028078,0.005577840000007939,0.0004979200000008177,0.006074800000014591,0.008835760000003745,0.07374095999998076,0.003271919999995987,0.01225512000003448,0.0031825600000061627,0.00615655999999376,0.0002906399999957898,0.000254800000007549,0.003615279999962695,0.00030720000000883374,0.0002604800000085561,0.00024816000001237626,0.011550400000032823,0.05735599999997021,0.0002642399999928102,0.0002572799999995823,0.0002511199999872815,0.04010391999996443,0.0306132800000114,0.03283112000003996,0.0002695999999957621,0.006129840000014042,0.0005335999999829255,0.005376320000024748,0.000301600000000235,0.027883680000016398
Trondheim/audio/02,0.02357376000007605,0.039367200000000935,0.0005232800000030124,0.005654799999994964,0.003937759999985246,0.0070192799999873046,0.005264480000001015,0.002798880000000281,0.006704799999980082,0.0002807199999992349,0.0003109599999930879,0.00029543999998793424,0.004131439999952136,0.00029048000000386764,0.0002715199999840934,0.000266879999998082,0.0037063199999636254,0.06398288000002594,0.00031400000001724493,0.02485856000001263,0.00031199999999387273,0.005765279999991435,0.005215920000026131,0.03565800000002639,0.0002733599999942271,0.012167839999975172,0.0002844799999905945,0.0031782399999968902,0.0077002400000480975,0.02825047999999697
Trondheim/audio/03,0.03171672000008385,0.005837039999995852,0.003932080000012661,0.020977279999982557,0.015160000000022933,0.005809679999998707,0.0026663999999954058,0.006426960000013082,0.005665519999986657,0.006370800000006227,0.0002925599999912265,0.0003866400002863202,0.0002975200000037148,0.00040008000027569324,0.0003744800002039028,0.0002840800000001309,0.004460320000120532,0.030690799999987917,0.00028191999999194195,0.033926079999986314,0.00027007999999284493,0.005669520000012085,0.0002809600000119872,0.0337729600000074,0.002868000000006532,0.0003003199999938033,0.0007053599996709181,0.00027112000000784064,0.0053452800000286516,0.03286391999999694
Trondheim/audio/04,0.013861759999997503,0.03329535999993993,0.0005824000000131946,0.008307999999999538,0.0002463999999946509,0.009006080000006023,0.006602400000005559,0.006410880000018437,0.012593279999975948,0.005836319999986017,0.00028624000000831984,0.00042488000030971307,0.005748159999939162,0.0003369600002685047,0.0003725600002013607,0.0002791999999942618,0.004175920000108135,0.07560751999996285,0.0002875200000005407,0.002680480000009311,0.0002508800000100564,0.0058867199999781405,0.01514495999998644,0.04807151999997927,0.0027684799999860843,0.011086399999982177,0.0036076799996891395,0.00031183999999484513,0.005322239999998146,0.03210991999998214
Trondheim/audio/05,0.01276240000001394,0.009410560000020496,0.0037475199999761344,0.018460000000004584,0.0037536000000102376,0.017508800000030078,0.00281952000000274,0.0002884799999947063,0.008427039999986619,0.005890080000000353,0.0002550400000131958,0.00042760000029318235,0.00025343999999449807,0.00035656000027017853,0.00043312000022410757,0.00026847999998835803,0.0027596799999969335,0.04453303999993352,0.003099359999993112,0.03473184000000629,0.0003102400000045691,0.009890239999975847,0.00029295999999590094,0.033913280000035684,0.0002444799999921088,0.011053599999939934,0.0006925599996918663,0.0002587200000050416,0.005668319999983851,0.02926847999998472
Trondheim/audio/06,0.014891760000033116,0.0050836799999984805,0.0004953600000021652,0.027940639999982864,0.0029222399999895288,0.015645280000015305,0.0080600000000004,0.0002643200000136403,0.0027966400000138947,0.0002654399999926227,0.00031504000000381893,0.00025519999999801257,0.004031039999972563,0.0003100799999913306,0.000312640000004194,0.00031680000000733344,0.006286719999991419,0.058323840000014116,0.0002811200000110148,0.00031744000000344386,0.00024175999999442865,0.0031292799999960152,0.00028367999999545646,0.03724592000000371,0.00029119999999238644,0.009052159999981768,0.00024464000000534725,0.005500320000066949,0.0060412800000335665,0.029037599999981012
Trondheim/audio/07,0.04662848000002384,0.0077568000000241,0.0005833600000073602,0.01159151999999608,0.017382560000029912,0.042909120000018675,0.009825760000012451,0.00030896000001234825,0.003440799999992805,0.005275199999999813,0.0002681599999903028,0.00024271999998859428,0.0034195199999658143,0.0003027200000076391,0.0002998399999967205,0.00031712000000538865,0.003502079999975649,0.0865867200000423,0.00024143999999637344,0.00030111999998894134,0.00029728000001227883,0.008317920000024515,0.03198063999997203,0.03781183999998916,0.000259360000001152,0.00978607999999781,0.0005311999999548789,0.0002713599999992766,0.0002920000000017353,0.03205680000002076
Trondheim/audio/08,0.04069823999996913,0.005649599999998145,0.0004995200000053046,0.022651839999952017,0.0005318400000078327,0.0033439999999984593,0.0030201600000054896,0.012044159999987869,0.0032278399999938756,0.06972992000001454,0.0002579199999956927,0.0003044800000111536,0.0005100800000263916,0.00026479999999651227,0.00025343999999449807,0.00029535999999552587,0.003037439999985736,0.03072480000000155,0.0026435199999923498,0.03322896000000242,0.0033446400000229914,0.008675039999957335,0.00030495999999402557,0.03443727999999169,0.003180319999984249,0.009091679999983171,0.0004844799999546012,0.0003094400000236419,0.00985968000009052,0.0002632000000062362
Trondheim/audio/09,0.08459551999995085,0.023093759999994745,0.0038819200000261844,0.015586719999930665,0.0003179199999863158,0.00026416000000040185,0.003197920000019394,0.008499200000017026,0.0031380800000135878,0.018104800000060095,0.00029535999999552587,0.000259360000001152,0.0003179199999863158,0.00028303999999934604,0.000290559999996276,0.0002564799999902334,0.006013120000005756,0.029556640000009793,0.00028864000000794476,0.0002515200000061668,0.0002550400000131958,0.00663936000000831,0.00030143999998699655,0.03909040000007735,0.0029656000000386484,0.0074945599999978185,0.00027119999998603816,0.0002710399999727997,0.0002849599999876773,0.034614239999996244
