,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.04453360000000828,0.047869999999974766,0.02683023999998113,0.0002993600000067431,0.0035511199999902487,0.03186671999999646,0.00280992000000424,0.05332935999999222,0.0002626400000025342,0.0002841599999996447,0.00032183999999801927,0.0031035199999962515,0.0002624799999892957,0.003409840000003328,0.06250528000001054,0.04020735999993974,0.0002681600000045137,0.00594015999998021,0.00032303999999783173,0.0029090399999915917,0.000512320000026989,0.015035119999964763,0.0030938400000053434,0.00029039999998303756,0.00031023999999035823,0.00026207999999883214,0.010338480000001482,0.050089759999977446,0.003163599999993494,0.0002852799999857325
Trondheim/audio/01,0.010731519999986006,0.04547336000002389,0.11676512000000372,0.0003085600000005684,0.0031304799999887223,0.033584720000000345,0.02716423999993367,0.0002783999999991238,0.0002767999999946369,0.00028583999999654,0.000274959999998714,0.002687520000009158,0.007855840000047465,0.003297360000004801,0.00031136000001197317,0.01765816000006737,0.0002745600000082504,0.005216320000030805,0.043762799999996105,0.00025016000000732674,0.0005393599999905518,0.015101759999993192,0.003106559999991987,0.0002772799999917197,0.000256639999989261,0.00025584000000833385,0.0058883199999826275,0.05891863999998748,0.0003115999999891983,0.00030471999998837873
Trondheim/audio/02,0.011370000000006542,0.04042184000002891,0.033653919999920845,0.00294991999999894,0.012490719999988187,0.00515976000001217,0.0026805600000017193,0.05726783999999441,0.00031047999999600506,0.00061511999998487,0.0033743999999984453,0.00031055999998841344,0.0320162399999262,0.0034739199999904713,0.0652787999999731,0.016187199999933455,0.0003225600000007489,0.00595183999998028,0.0005687200000181747,0.0029172799999912513,0.012568719999975997,0.01386999999996874,0.0034046400000278254,0.00027488000000630564,0.00026447999999845706,0.00031655999998747575,0.009976319999992711,0.06084511999998199,0.0003026400000152307,0.00025992000000485405
Trondheim/audio/03,0.012163520000015637,0.003389760000018782,0.003525519999982407,0.0007218400000681413,0.012602960000080543,0.004244000000014125,0.014243759999992278,0.07071536000007228,0.000572000000005346,0.00043392000007713705,0.0031653600001533277,0.00025664000000347187,0.0003028800000066667,0.004301680000253327,0.009985280000037733,0.01439111999998488,0.0032978400000160946,0.005931519999961665,0.0005548800000241272,0.020861039999971354,0.0002613599999961025,0.014953840000046625,0.00469639999971605,0.0003607199997333055,0.00038495999970677985,0.0002553599999970402,0.03303711999998882,0.06398423999995373,0.015796000000008803,0.00040887999973904243
Trondheim/audio/04,0.0725304000000051,0.0348979199999917,0.0002900799999991932,0.00038368000006272496,0.01285416000009576,0.00533119999999343,0.002838879999998767,0.06316223999999693,0.00024544000000048527,0.0004281600000695107,0.00798392000014303,0.00030431999999791515,0.009815839999987475,0.003936240000285807,0.0027702400000180205,0.01960736000009433,0.002983679999999822,0.006128639999985808,0.00027488000000630564,0.0002491200000065419,0.0002569600000015271,0.01231007999973599,0.003058399999702033,0.0028103999997313167,0.0003919199997000078,0.0002643200000136403,0.0062294399999700545,0.05922800000001871,0.0032507200000111425,0.0003469599997458772
Trondheim/audio/05,0.30376639999997224,0.046163520000035874,0.007618559999997387,0.00036592000007118486,0.004148080000085486,0.00964223999999092,0.016843679999951178,0.00030639999999948486,0.00024383999999599837,0.0003889600000803739,0.00042208000016330516,0.0076483200000438956,0.005644799999998895,0.004285280000260627,0.0003102400000045691,0.02403856000003657,0.00026592000000391636,0.006662879999964844,0.0002728000000047359,0.0027596799999969335,0.00028480000000286054,0.007549120000021503,0.004235359999711363,0.0004111999997320481,0.0003859199997009455,0.00029151999999044165,0.01605887999994593,0.056151360000029626,0.000305120000007264,0.0004263999997249357
Trondheim/audio/06,0.12879696000000251,0.003460160000003043,0.011604639999973188,0.00639071999998464,0.011893280000023765,0.024562719999948968,0.011538239999936195,0.05470416000002842,0.0005974399999786328,0.001957679999847528,0.005664960000018482,0.00024143999999637344,0.0002713599999992766,0.03568048000002477,0.05887727999999015,0.0002547199999867189,0.00031279999998901076,0.005987520000019231,0.0002617600000007769,0.0034496000000103777,0.00026624000000197157,0.014622719999977107,0.0030500800000083927,0.00025167999999098356,0.00028272000000129083,0.000263359999991053,0.006121919999969805,0.06072832000006656,0.03878064000014092,0.00027552000000241605
Trondheim/audio/07,0.024441599999960317,0.046604159999972694,0.003160960000002433,0.00030511999999305317,0.010614079999996306,0.007721040000006951,0.017789760000056276,0.05605487999997649,0.00030223999999634543,0.00029616000000487475,0.008799040000013747,0.0002777599999888025,0.0030324799999732477,0.0032947199999853183,0.012162239999952362,0.06191584000001171,0.00031487999999058047,0.009637280000021065,0.0055299199999581106,0.0030060799999773735,0.0002444799999921088,0.010207359999952814,0.0030201600000054896,0.0002828799999861076,0.0002692799999977069,0.0032524799999862353,0.009349600000007285,0.05653727999998637,0.002780799999982264,0.00025455999997348044
Trondheim/audio/08,0.043288959999969734,0.0033676799999966534,0.05080800000003194,0.00030463999999597036,0.04171039999999948,0.004891920000005712,0.022480639999940877,0.05679455999998595,0.0002832000000125845,0.0002462399999956233,0.00024063999998702457,0.0029286399999932655,0.00025199999998903877,0.027581279999992603,0.00029503999999747066,0.023574239999931024,0.002692799999977069,0.005782560000000103,0.0002777599999888025,0.0033316800000022795,0.0002843199999915669,0.015952800000007983,0.00281952000000274,0.003336960000012823,0.00025103999999487314,0.0002494400000045971,0.00638400000002548,0.0699420799999757,0.04213503999989143,0.0003134400000135429
Trondheim/audio/09,0.013103999999970029,0.0032544000000029882,0.12995135999995,0.00030495999999402557,0.003154560000012907,0.06841216000032091,0.00024111999999831824,0.00028688000000443026,0.00025216000000227723,0.0003147200000057637,0.0030289599999946404,0.0027667200000109915,0.006131999999979598,0.03413472000002571,0.00024640000000886175,0.0003120000000080836,0.002923359999982722,0.00025248000000033244,0.0005539200000157507,0.002921600000007629,0.002969119999988834,0.014998080000026448,0.0033017599999993763,0.0002742400000101952,0.0003123199999777171,0.00027904000000944507,0.005154239999967558,0.058131839999930435,0.002800159999992502,0.0002731199999743694
