,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.03516903999998533,0.10902671999997438,0.0003071199999951091,0.008436000000074273,0.0002593599999940466,0.025449279999996577,0.00025648000000444426,0.0002632000000062362,0.0034815199999940205,0.012805999999990547,0.031156239999965862,0.002769199999974603,0.00801263999997559,0.0002536000000077365,0.0002498399999808498,0.00026376000000993827,0.03685055999999065,0.0003006400000060694,0.00028175999999291435,0.003329200000010246,0.00029840000000547207,0.007504159999982107,0.0030041599999890423,0.0002840000000077225,0.002851599999999621,0.0003103199999827666,0.0003178400000081183,0.0002461600000032149,0.003109360000010497,0.0003216000000065833
Trondheim/audio/01,0.0369332799999853,0.061475199999961205,0.0002992800000001239,0.005652160000011008,0.00028840000000229793,0.031317840000006925,0.0030201599999912787,0.0005316799999945943,0.0028260000000059904,0.008637120000017262,0.0002538399999991725,0.0034867200000121557,0.014220959999974525,0.007649119999967979,0.00031488000000479133,0.008489440000005288,0.02688856000000328,0.0002472000000039998,0.03176567999999236,0.0034487199999944096,0.0003054399999911084,0.003334240000000932,0.0031303999999892085,0.0003099200000065139,0.007801920000019891,0.0003036799999875939,0.00030271999999342825,0.0003087999999991098,0.00031591999999136533,0.0002535200000011173
Trondheim/audio/02,0.03827215999997691,0.11668504000000013,0.012163520000008532,0.005191200000012941,0.0003214400000075557,0.026486079999990864,0.006211919999998372,0.0002821599999975888,0.00029232000000689595,0.00926975999999513,0.018120719999984658,0.003432480000014948,0.009287760000006529,0.008885919999954695,0.0002952800000031175,0.0002780800000010686,0.02583008000000575,0.0002559200000149531,0.00029087999999433123,0.0003068000000041593,0.0002616799999941577,0.008408480000042573,0.002829119999972818,0.0002587200000050416,0.009493039999952657,0.0003243999999966718,0.0003115200000110008,0.0002908799999801204,0.017171840000003158,0.00026063999999337284
Trondheim/audio/03,0.034436399999997036,0.020842960000003075,0.0002724799999995753,0.005950879999986114,0.00030392000000745156,0.03078847999999823,0.0028565600000121094,0.0003041599999917821,0.003462799999994104,0.01162416000000377,0.027606000000091058,0.000324719999994727,0.025731040000081862,0.0002596799999992072,0.00026991999999381733,0.0030518400000119073,0.011172639999955436,0.0004039199999255061,0.031442399999747295,0.0030755199999816796,0.00028647999998554496,0.010626160000015261,0.0033140799999671344,0.0004515199997143782,0.0002868799999902194,0.00025639999999782503,0.00039759999968680404,0.00027728000000593056,0.0002801600000026383,0.00045183999968401167
Trondheim/audio/04,0.029963199999983203,0.03887072000001979,0.009427520000031109,0.005322239999998146,0.000240000000005125,0.025112639999989028,0.0032788799999963203,0.0002902399999982208,0.009200799999987908,0.006283200000012812,0.023077599999936638,0.0029057600000044204,0.029524319999978843,0.0002476800000010826,0.00031359999999835964,0.009744720000128382,0.025096480000001975,0.00041351999990979493,0.03294480000002409,0.009572799999972403,0.003505920000009155,0.0055708799999933944,0.0028212799999778326,0.0004294399997064602,0.003257759999996779,0.0002856000000122094,0.00042815999968581764,0.0002952000000107091,0.0031134399999928064,0.00042847999968387285
Trondheim/audio/05,0.03755648000002054,0.05955839999998602,0.00027455999999403957,0.006091680000011479,0.0002462399999956233,0.0243854400000032,0.00025135999999292835,0.0002891199999908167,0.00984559999997714,0.008010400000046047,0.013774080000075628,0.0018397599999957492,0.028764800000004698,0.007643359999974564,0.00025536000001125103,0.003423360000027742,0.026397279999940793,0.00041735999991487915,0.03441888000000404,0.003303520000002891,0.003199679999994487,0.0002910400000075697,0.003495359999988068,0.00042671999970878005,0.0002809599999977763,0.0002468799999917337,0.00041543999968496337,0.00025776000001087596,0.00027407999999695676,0.0004196799997089329
Trondheim/audio/06,0.06370559999997738,0.018670880000001944,0.003414399999996931,0.0029708800000065594,0.00028448000000480533,0.03122111999999788,0.0002497600000026523,0.004170239999950809,0.008555520000044226,0.012352479999975685,0.006138719999995601,0.00200824000002342,0.015264639999998053,0.0075590399999612146,0.00029295999999590094,0.009175039999973933,0.02715503999999669,0.000279519999992317,0.033761760000004415,0.00030720000000883374,0.0002585599999918031,0.012083519999976033,0.0002619200000140154,0.00025984000001244567,0.0032119999999906668,0.000250240000013946,0.0002451199999882192,0.0002675200000226141,0.0003123199999777171,0.0002774399999907473
Trondheim/audio/07,0.031915200000014465,0.05459968000005233,0.0027244799999976976,0.0002796800000055555,0.0003003199999938033,0.027568959999996423,0.000248319999997193,0.000959039999969491,0.0032331199999759974,0.011420960000037894,0.005722080000026608,0.0005103999999960251,0.029298079999932725,0.00025984000001244567,0.0002721600000086255,0.00024111999999831824,0.014998080000026448,0.00025199999998903877,0.02934655999999336,0.0031398399999886806,0.0003105600000026243,0.0030888000000004467,0.0028811200000120607,0.00024319999999988795,0.008754400000015039,0.00025664000000347187,0.0002587199999766199,0.0002596799999992072,0.022299679999889577,0.0002412800000115567
Trondheim/audio/08,0.03093920000000594,0.10473408000002848,0.0005014399999936359,0.006048000000021148,0.00030000000000995897,0.02861935999999332,0.04002144000000385,0.000788640000024543,0.009275200000018913,0.010627199999959203,0.00990511999998489,0.00294271999999296,0.00967695999995044,0.007454879999983177,0.00024848000001043147,0.0002608000000066113,0.00905199999996853,0.00028512000000091575,0.0003027200000076391,0.0029902400000025864,0.032239200000020674,0.0026716799999917384,0.005698559999984809,0.00029936000001384855,0.008784160000004704,0.0002803200000016659,0.0003190400000221416,0.00025216000000227723,0.016982400000131292,0.0003176000000166823
Trondheim/audio/09,0.03262943999999379,0.01809791999998822,0.0035193599999843173,0.006296639999987974,0.00030688000001077853,0.031479680000018107,0.0028876799999864033,0.0008068799999989551,0.0033228800000131287,0.011324639999827468,0.029108640000032437,0.0016411200000021609,0.008030240000010735,0.00905199999996853,0.00030671999999754007,0.0002639999999871634,0.006521759999998267,0.000266879999998082,0.026890240000000176,0.0035041600000056405,0.0002599999999972624,0.0002451199999882192,0.00311872000000335,0.0003172799999902054,0.002745600000025661,0.00030607999997300794,0.00026703999998289873,0.0002558400000225447,0.020684159999973417,0.0002473600000030274
