,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.013509599999963484,0.03442872000007213,0.04385008000004831,0.03254824000005385,0.026296399999949926,0.003492319999999438,0.0118208799999735,0.0032059199999920907,0.0002750399999982278,0.009224879999997881,0.0002618399999931853,0.0034891199999975697,0.00029904000001579334,0.0028464000000241185,0.0564057600000325,0.0030044799999586758,0.00031087999998646865,0.005061440000005746,0.003213200000018901,0.00028168000000050597,0.003010320000001343,0.00030912000001137585,0.0034218400000014526,0.00026104000001225813,0.00029728000001227883,0.000278480000005743,0.00025408000000481934,0.0002679200000130777,0.03118432000000837,0.00030848000001526543
Trondheim/audio/01,0.019980959999941206,0.027339119999986394,0.044585999999988246,0.00026512000000877833,0.017780399999999474,0.0029754399999859515,0.011503840000031573,0.0037195999999823925,0.0002706400000036524,0.009426319999981558,0.0003224799999941297,0.0026494399999990037,0.00031872000000987555,0.007033839999991187,0.0728519200000477,0.00812784000001443,0.018081520000052365,0.0032670399999830124,0.0030631199999930914,0.0003068799999965677,0.0027164800000178957,0.005167760000034605,0.008576479999973685,0.002886880000005476,0.0002971199999990404,0.0002775200000115774,0.0002580799999947203,0.0002995199999986653,0.030811360000001287,0.0002608799999990197
Trondheim/audio/02,0.019298159999969755,0.03883559999997033,0.04083824000002778,0.006148800000005394,0.0178300800000315,0.01665535999997303,0.00026487999999602607,0.00026344000000477763,0.0003203999999996654,0.03152744000000496,0.00028784000001280674,0.0028000000000076852,0.00031847999999001786,0.01236400000003357,0.06345048000002862,0.0030586400000203184,0.012047279999976013,0.003041760000002114,0.002765519999996968,0.0002750399999911224,0.003516639999986637,0.0003202400000077432,0.0029038400000303,0.0051203200000173865,0.00032367999999394215,0.0003114400000185924,0.00025080000000343716,0.000316160000011223,0.03159279999998432,0.0003188000000022839
Trondheim/audio/03,0.018682160000004444,0.022635119999989683,0.03987095999999468,0.005276080000001571,0.012484239999992042,0.005757199999983698,0.037587680000093826,0.003365600000002189,0.0003134399999922266,0.005208399999993674,0.00029103999999335883,0.0029257599999965578,0.011135280000303283,0.009715439999951059,0.06006528000000344,0.008254639999989877,0.01009415999999419,0.008244239999953606,0.0026695199999977604,0.0002649599999955399,0.003358879999979081,0.005984000000012202,0.002859440000008817,0.006277679999982411,0.00040727999969192297,0.00028440000001239696,0.00027336000000843796,0.0002577599999966651,0.027965999999977953,0.0003960799997173581
Trondheim/audio/04,0.009688800000034803,0.031575040000063836,0.04333775999997158,0.0002700800000070558,0.01906127999997409,0.004701200000077677,0.0029233600000111437,0.0028019199999960165,0.0002598399999982348,0.01768752000006657,0.00029359999999201136,0.020716479999975945,0.0002651199999945675,0.002986720000023979,0.0860620799999765,0.003638399999971398,0.00834271999997327,0.006632639999992307,0.0031328000000030443,0.00030960000000845866,0.002752640000011297,0.005140799999963974,0.0027596799999969335,0.006676319999996849,0.00038935999970135526,0.00024096000001350149,0.0002806399999997211,0.00027119999998603816,0.027279360000022734,0.00035031999971124606
Trondheim/audio/05,0.021915840000062303,0.032505440000022645,0.04678752000005204,0.00029519999999649826,0.01450848000003191,0.005137600000061582,0.013067519999992783,0.01301520000004075,0.00027231999999344225,0.00275439999998639,0.0002788799999962066,0.003099359999993112,0.008928000000025804,0.00026736000000937565,0.02980127999998672,0.003461759999993319,0.013015040000027511,0.0002934400000071946,0.003518240000005335,0.0002963199999896915,0.002757919999993419,0.00914128000005121,0.0035041600000056405,0.0002459199999975681,0.00042951999969886856,0.000263359999991053,0.0003155199999866909,0.00027728000000593056,0.029392799999982344,0.02951663999971288
Trondheim/audio/06,0.010264319999990335,0.019785919999989687,0.012811679999984449,0.005678399999993644,0.02176575999999386,0.0030500800000083927,0.1144735999999682,0.0030796800000132407,0.00029792000000838925,0.009175039999973933,0.0030201600000054896,0.002830079999995405,0.010495999999960759,0.002757919999993419,0.06690160000005108,0.008818879999978435,0.012339360000055422,0.0029321600000002945,0.0029620800000031977,0.0002832000000125845,0.0031169599999998354,0.0031609599999740112,0.003447840000006863,0.005533440000021983,0.00024383999999599837,0.0003087999999991098,0.00029359999999201136,0.0003094400000236419,0.031701600000019425,0.00028687999997600855
Trondheim/audio/07,0.013271999999972195,0.07139119999987997,0.03742384000000243,0.0002937600000052498,0.02223151999999118,0.0031732799999986128,0.028593599999993558,0.043815199999926335,0.0002529600000116261,0.00322959999999739,0.000305120000007264,0.0032155199999976958,0.0002878399999985959,0.009241600000024164,0.055127040000002125,0.003199679999994487,0.0002747199999930672,0.01310688000003779,0.0033017599999993763,0.0002860799999950814,0.00340560000000778,0.005060159999999314,0.003002559999998766,0.024336959999999408,0.000250240000013946,0.00024111999999831824,0.000279519999992317,0.0003067200000259618,0.03285599999998112,0.0332798400000911
Trondheim/audio/08,0.017346559999992905,0.04410111999989397,0.01643424000000948,0.0002515200000061668,0.017267199999992044,0.012168800000040392,0.032292480000023716,0.008932959999981449,0.0002632000000062362,0.005859840000027816,0.00031776000000149907,0.003034240000005184,0.00030960000000845866,0.002668160000013131,0.09399935999996956,0.007915520000011611,0.0003100799999913306,0.003391519999979664,0.0032084800000120595,0.0002761599999985265,0.0028212799999778326,0.005140799999963974,0.0026523200000099223,0.0065687999999966,0.0003100799999913306,0.00031167999998160667,0.00028079999998453786,0.00030351999998856627,0.0271488000000204,0.0002984000000196829
Trondheim/audio/09,0.009008639999976253,0.05793312000000128,0.022094079999988026,0.0002555199999960678,0.01383119999999849,0.0033545599999911246,0.13357487999991235,0.008779200000049059,0.0002543999999886637,0.0027438399999937246,0.04358032000000378,0.0027227199999799723,0.019005279999930735,0.002784319999989293,0.03709376000003317,0.00919039999999427,0.0002550400000131958,0.002995519999984708,0.003060640000001058,0.00028768000001377914,0.005718719999975974,0.00031359999999835964,0.0028876799999864033,0.005716480000046431,0.0003193599999917751,0.00026960000002418383,0.0003123199999777171,0.00028128000002425324,0.02545199999997294,0.030671680000011747
