,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio/10,0.02499360000004458,0.0002782400000000962,0.012611039999967488,0.0034963200000106553,0.03480927999996197,0.08673616000001516,0.006895680000013726,0.006251520000034816,0.016132319999940137,0.0028582400000232155,0.07291391999999064,0.0002817600000071252,0.0005145599999991646,0.006269759999980806,0.007901279999998678,0.03216671999999221,0.01017456000005268,0.00027840000001333465,0.0002774399999907473,0.00027760000000398577,0.0003006400000060694,0.0028740799999980027,0.0003009600000041246,0.0003001599999947757,0.00030864000001429304,0.000305120000007264,0.0002928000000110842,0.00028159999999388674,0.00027663999998139843,0.0002809599999977763
Trondheim/video,0.01639031999999574,0.00031208000000049196,0.0071579199999938226,0.0028230399999991107,0.012195120000004778,0.07521848000000375,0.011881119999994638,0.006836319999990792,0.015025119999990011,0.01320527999999399,0.09325056000003684,0.0029804800000121645,0.00031359999999835964,0.005927680000013424,0.034392959999991035,0.0002664800000076184,0.003284079999993139,0.0079178399999833,0.00031792000000052667,0.00030351999998856627,0.0002963199999896915,0.00341647999998429,0.0031004000000081078,0.0003013599999945882,0.007699840000043423,0.007933200000039164,0.00024656000000788936,0.0002553599999970402,0.0002551999999838017,0.0002883199999956787
Trondheim/video/01,0.015230799999995881,0.013599759999996408,0.03983216000001022,0.0030774400000019853,0.010049759999997576,0.07785480000001144,0.02241200000000987,0.014350239999998848,0.013772639999970693,0.003076879999987625,0.08737456000002908,0.0027356800000006842,0.00025319999999595666,0.0002519199999966304,0.0002979199999941784,0.0003140000000030341,0.0030612800000113793,0.006066399999994587,0.00027967999999134463,0.00026120000001128574,0.00025784000000328433,0.0032426400000105104,0.0035714400000301794,0.000252319999987094,0.010370160000050532,0.008606799999967052,0.0002944799999937686,0.0002767999999946369,0.00024544000000048527,0.00024783999998589934
Trondheim/video/02,0.010387199999998487,0.0002595999999996934,0.0094727999999904,0.002903039999996082,0.03894856000001923,0.07902287999999302,0.009499680000018884,0.031985599999998726,0.02249464000004764,0.011812000000013256,0.09123392000000052,0.0031584800000103996,0.0002801600000026383,0.03189912000001982,0.03533904000001087,0.00029976000000431213,0.012759839999986866,0.00266752000000281,0.00025232000000130483,0.00027999999998939984,0.00029415999998150255,0.0032620000000207483,0.003141519999971365,0.00026696000001891207,0.011222880000005375,0.007978080000000887,0.0034389599999968823,0.00031352000000595126,0.00032255999998653806,0.00031223999999951957
Trondheim/video/03,0.014788479999998216,0.0002746400000006588,0.014138000000002648,0.002654640000002928,0.04752367999998697,0.0776055199999881,0.009858720000018195,0.005561840000005702,0.008063999999997407,0.002713759999991794,0.0953066400000111,0.0002578399999961789,0.0003164799999950674,0.005290079999994646,0.031797679999989725,0.0002539999999982001,0.012719840000002591,0.007962080000027072,0.00026752000000840326,0.00027728000000593056,0.00025151999999195596,0.0034632800000053976,0.0027355199999874458,0.00026207999999883214,0.00029719999999144875,0.008418159999976638,0.0002626400000025342,0.00028415999999253927,0.0002972000000056596,0.0003231199999902401
Trondheim/video/04,0.008822880000010969,0.00030655999999851247,0.027334640000017174,0.003514719999998306,0.017409600000007686,0.0745516799999848,0.012949440000014079,0.031156480000007036,0.013093760000018051,0.0003145600000067361,0.09374080000002039,0.005281920000015816,0.00024143999999637344,0.0002875200000005407,0.02527424000000167,0.003486559999998917,0.0031627200000059474,0.006649439999989681,0.00024576000001275133,0.000292480000013029,0.00026624000000197157,0.0002671999999961372,0.002745599999997239,0.003145119999999224,0.011670240000029253,0.00914128000005121,0.0002788799999962066,0.00026944000001094537,0.00029359999999201136,0.0002479999999991378
Trondheim/video/05,0.00893376000001922,0.00024528000000145767,0.01675264000000709,0.003448320000003946,0.021424960000047122,0.07898240000000101,0.00686048000000028,0.08981680000000836,0.00798208000001921,0.012844480000012481,0.10183103999999332,0.002949760000007018,0.00026800000000548607,0.0003200000000020964,0.03167360000000485,0.0032859199999961675,0.0035076800000126696,0.008709760000016331,0.00025279999999838765,0.0003041600000130984,0.00028624000000831984,0.0002995199999986653,0.0027403200000151173,0.0032331199999759974,0.015846719999927927,0.0002503999999987627,0.00024991999998746905,0.00026800000000548607,0.0002747199999930672,0.00025951999998596875
Trondheim/video/06,0.012218399999980534,0.0002811199999968039,0.0038334399999939706,0.0033545599999911246,0.05025775999999382,0.09150400000000047,0.010043360000025814,0.008789120000017192,0.011676800000003595,0.01159151999999608,0.07605567999999607,0.0029233600000111437,0.0002860799999950814,0.034112319999991314,0.02871791999999118,0.0002646400000116955,0.012641119999955208,0.00343024000000014,0.00027199999999538704,0.00031359999999835964,0.0003123200000061388,0.008243520000036142,0.002791360000003351,0.00030671999999754007,0.00026384000000234664,0.009042080000028818,0.002940960000017867,0.00024111999999831824,0.0002931200000091394,0.0002454399999862744
Trondheim/video/07,0.05265039999996901,0.0029932800000125326,0.0036275199999806773,0.0034883200000024317,0.007841760000005138,0.038079359999997564,0.01496767999999804,0.10004927999997903,0.0061017600000070615,0.0026681599999989203,0.09596351999998376,0.0031204800000068644,0.0002587200000050416,0.0003175999999882606,0.02803760000000466,0.0002555199999960678,0.002712159999987307,0.0029620800000031977,0.0002497600000026523,0.00028720000000248547,0.00031136000001197317,0.0027015999999946416,0.00274207999999021,0.0002817600000071252,0.015487679999949933,0.00025424000000384694,0.005416320000023234,0.00029792000000838925,0.000263359999991053,0.0003001599999947757
Trondheim/video/08,0.0087936800000179,0.00044919999997006244,0.015679999999989036,0.003066719999949896,0.03883967999999527,0.09535679999997626,0.01260831999999823,0.005593279999999368,0.012385359999939283,0.002777280000003657,0.0938691199998658,0.0005293600000015886,0.00036215999965349965,0.005527200000017274,0.03638928000003716,0.00028832000000988955,0.0030219199999805824,0.005449919999989561,0.00042312000027777685,0.000262880000008181,0.0004073600002669764,0.003584800000311361,0.00280720000000656,0.0002601600000105009,0.015503999999992857,0.0002604800000085561,0.0002806399999997211,0.0004464000002570856,0.0002715200000125151,0.0004265600002923975
Trondheim/video/09,0.012496640000023262,0.0004527999999837107,0.028187519999988808,0.004639279999942403,0.011735839999985842,0.040951680000020474,0.005476799999996729,0.005544000000014648,0.00028159999999388674,0.013151040000025205,0.08975527999982091,0.0031169599999998354,0.00032887999964259507,0.031502879999976585,0.03569984000000659,0.0002724800000066807,0.003479519999984859,0.003168000000016491,0.0004132800002878412,0.0002660799999887331,0.0003933600002739013,0.0034179199999755383,0.002823040000009769,0.0003158400000131678,0.01273951999993983,0.009890239999975847,0.0033316800000022795,0.0004383200002706644,0.0002625600000101258,0.000368560000282514
Trondheim/video/10,0.007967520000008221,0.00039543999997704304,0.1302335999999542,0.0029020799999415203,0.012240960000013956,0.0407881600000195,0.010416320000018686,0.007756799999953046,0.014255520000034494,0.0028811200000120607,0.00040543999986653034,0.003002559999998766,0.0003407199996416921,0.006619199999988723,0.003437279999985776,0.00027520000000436085,0.0026452799999958643,0.008843680000012455,0.000426640000270595,0.0003129600000022492,0.00037640000029171006,0.0034196800000074745,0.0031046400000036556,0.00028864000000794476,0.025233119999967357,0.008803999999969392,0.00029680000000098516,0.00044800000027578335,0.0003030400000056943,0.0004311200002860005
