,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio/10,0.03960527999988983,0.045466400000037765,0.0002547199999867189,0.006400800000022855,0.009602559999962068,0.0002515200000061668,0.0035635199999717315,0.00030495999999402557,0.003265920000018241,0.01188672000000679,0.0009110400000054142,0.013627199999945105,0.0002508800000100564,0.00030176000001347347,0.046701279999950884,0.0002665600000000268,0.00028399999999351166,0.0002907200000095145,0.009215680000039583,0.0002724800000066807,0.0002625600000101258,0.0002756799999872328,0.000485440000034032,0.00031455999999252526,0.0002441600000224753,0.0027755200000001423,0.056434559999956946,0.0002575999999976375,0.0029251199999862365,0.0002457599999843296
Trondheim/video,0.0389723200000045,0.021531519999985704,0.00028504000000140195,0.008924000000007482,0.009460639999993248,0.00027935999999684213,0.0026734399999988057,0.0002877599999990821,0.003185440000009976,0.005875919999994039,0.0009321600000120611,0.0032897600000012517,0.0003203999999996654,0.003216479999998967,0.0034863999999998896,0.0034290400000003274,0.0002457599999985405,0.00535343999999327,0.008290719999962448,0.0003121600000071112,0.000269600000009973,0.00027943999999990865,0.0018400800000080153,0.0028186399999867717,0.00899727999998845,0.04175936000002878,0.06344104000001494,0.007474479999999062,0.0003230400000120426,0.0002479999999991378
Trondheim/video/01,0.05118624000000338,0.011283599999984517,0.0003240799999986166,0.03972047999999262,0.0074448000000018055,0.00029711999999548766,0.003068159999997988,0.00031335999999981823,0.002830960000004268,0.005811759999986066,0.0007343199999993999,0.00325799999999532,0.000270400000005111,0.0028608800000000656,0.005723760000002187,0.03384392000000247,0.00026239999999688735,0.00026191999999980453,0.011815680000026418,0.0002571200000005547,0.00027664000000982014,0.00028007999999601907,0.00030695999998897605,0.009840959999948495,0.00785175999997989,0.03884440000001632,0.06241720000002715,0.009650080000000116,0.00032287999998459327,0.0003253599999908374
Trondheim/video/02,0.04979768000000462,0.010954639999994242,0.0002806399999997211,0.005566079999997697,0.009807919999992976,0.00030752000000333624,0.002936239999982604,0.00030400000000696537,0.00618672000000231,0.01131672000001771,0.0007503200000016363,0.0030155200000052673,0.0002476800000010826,0.0031337600000043153,0.004082799999991948,0.0028781600000087337,0.0002724799999995753,0.04531735999998432,0.00032575999999551186,0.000263359999991053,0.0003087200000067014,0.0028423200000133875,0.0005261600000068256,0.00030631999999286563,0.00938424000000282,0.00668719999998757,0.06415016000001117,0.008667759999980262,0.006032959999998866,0.00025776000001087596
Trondheim/video/03,0.04740663999998951,0.03589352000004453,0.00030976000000393356,0.007917600000002523,0.00808920000000768,0.01730088000000407,0.0002610399999980473,0.00025248000000743787,0.003165680000002169,0.0031705600000009326,0.0009439199999761172,0.0002556799999950954,0.0003206399999982068,0.0002646400000045901,0.009517519999981516,0.0028748800000073516,0.00031743999999633843,0.0005140000000096734,0.03656999999998334,0.00024943999999038624,0.0002854399999847601,0.0002579199999956927,0.002015360000001465,0.0002932000000015478,0.0002622400000120706,0.03228384000001938,0.0677209600000026,0.0002587200000050416,0.00290431999998475,0.0002688800000072433
Trondheim/video/04,0.02515967999998736,0.015096000000006882,0.0003086400000000822,0.0755427200000014,0.007692960000007076,0.00026991999999381733,0.00028672000000540265,0.0002502399999997351,0.0029092799999972385,0.0067065600000120185,0.0007699200000104156,0.0031750399999879164,0.00027455999999403957,0.0026787199999915856,0.005974080000015647,0.003245440000000599,0.00029968000001190376,0.0063537599999961,0.03177264000001401,0.00031039999998938583,0.0002608000000066113,0.00030111999998894134,0.0016660800000067866,0.00031952000000501357,0.006088320000003478,0.03303295999998568,0.00028975999998692714,0.007812000000001262,0.002956799999992654,0.00030960000000845866
Trondheim/video/05,0.054097920000003796,0.03910367999998243,0.00031599999999798456,0.005685120000009647,0.008154239999996094,0.005927679999985003,0.003240960000013615,0.0002726400000057083,0.002904000000000906,0.011709599999974785,0.0008822400000099151,0.0002783999999991238,0.00026447999999845706,0.00026191999999980453,0.0033967999999902077,0.0031011199999966266,0.0002433600000131264,0.00048800000001847366,0.022330079999946406,0.0002575999999976375,0.0002678399999922476,0.0031310399999995298,0.03511904000001209,0.0002657599999906779,0.006691520000003948,0.006686400000006643,0.06495631999996476,0.0027473600000007536,0.0002867199999911918,0.00028688000000443026
Trondheim/video/06,0.015595199999992815,0.013463999999999032,0.0002596799999992072,0.07620096000002263,0.011099520000016128,0.00028575999999702617,0.003690240000011613,0.0002502399999997351,0.0002979199999941784,0.012037600000027737,0.0009110400000054142,0.009507840000011925,0.0056548800000086885,0.0003044800000111536,0.005779199999977891,0.0027860800000212294,0.00030720000000883374,0.0005510400000048321,0.007568959999986191,0.00026352000000429143,0.0003087999999991098,0.0033439999999984593,0.009235520000004271,0.0002764799999965817,0.00631008000001998,0.017226400000026842,0.000251840000004222,0.007886399999989635,0.005745600000011564,0.00031744000000344386
Trondheim/video/07,0.08354655999998783,0.01086992000000464,0.02167296000004626,0.018789440000020363,0.0002793599999932894,0.00026287999999397016,0.00030415999999888754,0.0002825600000022632,0.0002886399999937339,0.0030518400000119073,0.0007310399999909123,0.002907520000007935,0.0002564799999902334,0.003243680000025506,0.008813919999994368,0.0028705599999909737,0.00026207999999883214,0.005107199999997647,0.00603455999996072,0.00025568000000930624,0.00026847999998835803,0.0003038399999866215,0.005896799999987934,0.0002800000000036107,0.008069920000025377,0.0028811200000120607,0.012851039999986824,0.003486559999998917,0.005083680000012691,0.0002572799999995823
Trondheim/video/08,0.02544255999998768,0.034065599999976826,0.00026767999999322,0.038964639999989004,0.01034751999993233,0.00040775999994480117,0.00026431999999942946,0.0002611200000046665,0.00027167999999733183,0.003402080000000751,0.0008457599999758258,0.004097999999729041,0.0030123999996476414,0.00407063999972479,0.013299039999992601,0.0032014399999980014,0.0002465599999936785,0.00029728000001227883,0.008069920000025377,0.0003961600002639898,0.0004050400002739707,0.003361599999976761,0.003284159999992653,0.0003180799999995543,0.006615840000023354,0.040327039999993985,0.07544592000027706,0.003275360000003502,0.005970719999993435,0.0002543999999886637
Trondheim/video/09,0.04647935999997799,0.0032137599999941813,0.00031520000000284654,0.009344639999994797,0.01086727999994963,0.0031123999999422836,0.003490559999988818,0.00024304000000086035,0.0002859199999960538,0.013100319999978183,0.0008284799999955794,0.00024783999998589934,0.002717119999644524,0.00033599999972011574,0.0026435199999923498,0.07089503999993951,0.00029968000001190376,0.002888159999997697,0.010909279999992805,0.00043088000028035367,0.0003964000002838475,0.0003123200000061388,0.005477119999966362,0.0002433600000131264,0.006239519999979848,0.006377279999981056,0.06757296000000679,0.00846672000000126,0.000290559999996276,0.00026672000001326523
Trondheim/video/10,0.045856800000052544,0.011211039999977856,0.00031631999999603977,0.009686879999989628,0.010520079999935206,0.006468559999923684,0.00359999999999161,0.0002543999999886637,0.00311872000000335,0.01035168000001363,0.0008299200000294604,0.0040702399997201155,0.0003692799996457552,0.00444103999971901,0.009592640000022357,0.003037760000012213,0.0003059199999881912,0.0004979199999866069,0.029891840000004777,0.00039568000028111783,0.00038488000028280567,0.00029968000001190376,0.006014399999969555,0.00024927999999135864,0.00671328000001381,0.039928800000041065,0.061880000000002156,0.00858575999998834,0.002845919999998614,0.00027344000000084634
