,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.0036218399999725648,0.040535279999986074,0.03523944000000512,0.0002896000000021104,0.006527040000001705,0.008531519999991133,0.009289600000002451,0.007856399999987218,0.003269920000008142,0.03751488000001757,0.0003221600000031799,0.014736720000058767,0.0027134400000079495,0.0031721600000196304,0.0002916800000036801,0.078624480000002,0.0002891199999908167,0.009178160000047342,0.00024888000000089505,0.0002638399999881358,0.013545280000045068,0.003433199999989256,0.0002683999999817388,0.014124320000007629,0.0002930400000025202,0.0028955199999955994,0.1148762400000436,0.0002884799999947063,0.00032376000001477223,0.0002561599999921782
Trondheim/audio/01,0.0030367999999896256,0.03857751999999692,0.016196880000030944,0.00029592000000633334,0.011333920000005548,0.000259360000001152,0.0027562400000107345,0.008041760000025988,0.007481919999989373,0.038874239999998395,0.00025471999999382433,0.06188527999999849,0.0002455999999995129,0.00030271999999342825,0.00027912000000185344,0.029279679999987707,0.00026031999999531763,0.012262720000009608,0.0003084800000010546,0.00031304000000886845,0.012843199999963417,0.006120720000012625,0.003010239999980513,0.015419919999956733,0.00032039999999255997,0.003328799999991361,0.002718480000012846,0.00028231999998240553,0.0002891199999908167,0.00027096000000881304
Trondheim/audio/02,0.0029879999999948836,0.04136727999997447,0.002879999999997551,0.0002765599999960955,0.007937440000020501,0.003473040000002925,0.009619840000013369,0.009773039999991795,0.002820559999989314,0.045292960000047344,0.00031215999999290034,0.016381679999966536,0.0029293599999817843,0.0029052799999931267,0.00030647999999189324,0.03158032000001754,0.00026871999999400487,0.007653280000042173,0.00026703999998289873,0.000309919999992303,0.01180248000000006,0.0033610400000014806,0.0003236000000157446,0.012905760000023747,0.0030163199999861945,0.003448799999986818,0.12208664000000624,0.00031927999999936674,0.0002965599999811275,0.00025847999999939475
Trondheim/audio/03,0.0034849600000015357,0.012025200000017833,0.035742799999987085,0.0004099200000737824,0.009672559999991392,0.00900335999997992,0.006698320000005253,0.009716960000012875,0.0074805599999905326,0.01605040000006852,0.00041024000016420814,0.015897919999986243,0.002783520000008366,0.0037880800000209547,0.00025616000000638905,0.08245352000000139,0.0002917599999960885,0.035259920000015654,0.0002465599999936785,0.000305599999990136,0.009376079999967146,0.0027428000000071506,0.0028907200000247713,0.015197439999695916,0.00037783999972873517,0.00599831999997491,0.12174896000003343,0.00031536000000187414,0.00037999999972271326,0.00030520000001388325
Trondheim/audio/04,0.003409920000009947,0.03552248000002578,0.007777279999999109,0.0003904000000645169,0.009002399999999966,0.0031856000000090035,0.006192479999995726,0.009374399999984462,0.0077078399999805924,0.034020480000009456,0.008113280000188183,0.0163118400000144,0.0002728000000047359,0.0028476800000021285,0.0002459199999975681,0.07604463999999211,0.00030176000001347347,0.005547360000008439,0.00025808000000893117,0.00025984000001244567,0.010253280000029008,0.0034284799999966253,0.0032771200000070166,0.014280000000042037,0.007818079999736938,0.0031609599999740112,0.0028599999999983083,0.0002584000000069864,0.00035975999971071815,0.00028864000000794476
Trondheim/audio/05,0.0185595199999824,0.0914164800001771,0.00820384000000729,0.0004448000000678576,0.0057724800000187315,0.01073215999997501,0.0031204799999926536,0.00024048000000220782,0.0034777600000097664,0.006545279999983222,0.0003551200001510324,0.00025071999999681793,0.0002974399999970956,0.0034284799999966253,0.07046976000015803,0.08986655999999016,0.00024351999999794316,0.05924071999992009,0.0002505600000120012,0.0002561599999921782,0.010049919999971735,0.07324416000016498,0.0029620800000031977,0.0003094399999952202,0.005224719999716854,0.0029163199999970857,0.12304416000000629,0.0003087999999991098,0.00034575999971764304,0.000294559999986177
Trondheim/audio/06,0.07159039999997674,0.05496640000001207,0.0033087999999992235,0.0003182399999985819,0.005604479999988143,0.0028547200000019757,0.005087040000006482,0.008233600000011165,0.0030923200000074758,0.027466560000050322,0.00028272000000129083,0.015030719999970188,0.002710400000012214,0.002735040000004574,0.0002512000000081116,0.03428655999999819,0.0002455999999995129,0.029678879999977426,0.00024704000000497217,0.0002713599999992766,0.009977759999969749,0.0035129599999947914,0.003505920000009155,0.0002625600000101258,0.008610559999993939,0.0032771200000070166,0.00028480000000286054,0.00027055999998992775,0.0002473600000030274,0.0002617600000007769
Trondheim/audio/07,0.04168448000000069,0.0503608000000213,0.006000959999994393,0.00029616000000487475,0.008917920000030222,0.009466880000047695,0.0002596799999992072,0.0078070400000456175,0.0030975999999895976,0.00645919999999478,0.00028575999999702617,0.015489120000012235,0.0034707199999957083,0.0032507200000111425,0.012044159999987869,0.036648480000025074,0.0002750399999911224,0.007479680000017197,0.00025103999999487314,0.0003079999999897609,0.010456639999972595,0.00027392000001214,0.00030608000000142965,0.011119199999995999,0.005765760000002729,0.003391519999979664,0.11741280000012466,0.0002646400000116955,0.00031968000001825203,0.0002491199999781202
Trondheim/audio/08,0.04766719999999225,0.03894239999998206,0.038100480000011316,0.0002718400000105703,0.005322239999998146,0.00864527999996767,0.0034161600000004455,0.02716495999996482,0.009468639999994366,0.03210239999998521,0.00024400000000923683,0.0671486399999992,0.00280720000000656,0.00030928000001040346,0.00027728000000593056,0.09097424000000842,0.00029648000000292996,0.009468639999994366,0.00026352000000429143,0.0002505600000120012,0.01612416000000394,0.012641119999955208,0.00027407999999695676,0.00026352000000429143,0.00028272000000129083,0.003072959999997238,0.003315839999970649,0.00024991999998746905,0.000279519999992317,0.00027807999998685773
Trondheim/audio/09,0.04372735999997701,0.053948160000047096,0.031305119999984754,0.0003123200000061388,0.0031750400000021273,0.00031776000000149907,0.005930400000011105,0.025115999999968608,0.0032859199999961675,0.03716208000003007,0.00024816000001237626,0.06980064000001107,0.00030960000000845866,0.00026384000000234664,0.00031536000000187414,0.08235359999997627,0.00026159999998753847,0.007484639999972842,0.00024959999998941385,0.0002604800000085561,0.017236159999953315,0.003310560000016949,0.0031239999999854717,0.00027984000001879394,0.0002575999999976375,0.003414399999996931,0.12297119999999495,0.000272479999978259,0.0002718399999821486,0.00029296000002432265
