,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.0029581599999985997,0.013977199999970935,0.041930240000006336,0.0029863199999979884,0.0027747200000050043,0.0005737599999946497,0.0028572800000077336,0.0786014399999857,0.09380159999999904,0.0003169599999992556,0.0034987999999955832,0.003061439999996196,0.000311840000009056,0.006065839999990885,0.0027779199999997672,0.0032957599999718923,0.005316800000016997,0.0065988799999843195,0.005604320000003327,0.00027247999999246986,0.003239840000006211,0.0002877600000061875,0.00027272000001232755,0.005286800000021685,0.00030800000000397176,0.008998799999986318,0.00024688000000594457,0.0002863999999931366,0.006176080000003026,0.09410144000001708
Trondheim/audio/01,0.0034332799999887698,0.007939999999997838,0.03250992000000963,0.0035963200000068696,0.010183199999985959,0.0002476000000015688,0.011464879999984134,0.07624296000000186,0.09702919999999438,0.0003164800000021728,0.0035238399999997227,0.011005520000026081,0.0002882400000032703,0.01964655999994136,0.0027190400000165482,0.0028036000000071226,0.0032846400000039466,0.007717120000009459,0.01133360000002881,0.0003031199999981027,0.0033780000000263044,0.000486639999977001,0.0003011999999955606,0.0003214400000075557,0.0002841600000067501,0.009560720000010292,0.000259360000001152,0.00026303999999299776,0.006073040000018182,0.08431256000002918
Trondheim/audio/02,0.06533743999996489,0.0002598399999982348,0.005864159999987351,0.0003188000000022839,0.007843680000021891,0.00025111999999438694,0.005010800000015081,0.08286304000002787,0.08712759999998099,0.00025295999999741525,0.0002901599999916016,0.00321719999998038,0.00031112000000632634,0.04300143999996919,0.003458800000018414,0.0034839200000078563,0.005303440000020032,0.012953359999954728,0.0026445599999789238,0.0002725599999990891,0.00030255999999440064,0.0003060800000156405,0.03322943999997108,0.00032280000000639575,0.0002921600000007629,0.02542016000002434,0.0002736799999922823,0.0002480799999915462,0.005874319999989552,0.08130696000000626
Trondheim/audio/03,0.046695120000059376,0.005434800000010398,0.006139040000007867,0.003835520000009751,0.006186959999993746,0.037489359999987926,0.03138863999999586,0.08096463999998349,0.030819200000003377,0.0005213599999933649,0.0029363999999958423,0.01921192000030203,0.00041608000034898396,0.003260799999992514,0.0114260800000352,0.0002920000000017353,0.00028319999999837364,0.0030908799999878056,0.005285279999966974,0.000270639999996547,0.0031088799999992034,0.00037319999968588036,0.00040575999967984444,0.0003004000000146334,0.02823119999999335,0.009291999999959444,0.0002958399999926087,0.0004339999997284849,0.0038375999997271038,0.0830036800000471
Trondheim/audio/04,0.13996607999996513,0.02074335999995469,0.005278559999993604,0.005304639999991423,0.005816159999980641,0.0006105600000125833,0.0032006400000028634,0.00025216000000227723,0.03335728000000415,0.0006140799999911906,0.00035056000017164024,0.011466880000000401,0.0003878400003571869,0.000312640000004194,0.003869680000221365,0.0031468800000027386,0.003382720000018935,0.0058665599999869755,0.00569184000002565,0.00030143999998699655,0.003168000000016491,0.0006616799996947975,0.0003804799997055852,0.005318880000032777,0.030089919999994663,0.007583839999995234,0.0003102400000045691,0.00042527999973174246,0.006195840000003727,0.09981248000005394
Trondheim/audio/05,0.0030201600000054896,0.01860480000000564,0.04030608000000768,0.003095039999990945,0.005171039999993354,0.0005360000000109721,0.007757200000000353,0.07681519999999864,0.0949977600000409,0.000305120000007264,0.003345760000001974,0.002933920000003809,0.00040088000034188553,0.0003134400000135429,0.0030447999999978492,0.00296064000002616,0.005214719999997897,0.02915615999998522,0.005869920000009188,0.00024239999999053907,0.0033475200000054883,0.00034767999969176344,0.0004231199996951318,0.006538560000024063,0.0002433600000131264,0.024870240000097965,0.00025199999998903877,0.0004567999997249217,0.04001263999998628,0.07777423999999655
Trondheim/audio/06,0.0034137600000150314,0.013140800000016384,0.006696480000002225,0.015855839999986188,0.005980800000003228,0.00024528000000145767,0.021070799999890255,0.08066800000003127,0.08090880000000311,0.0002971199999990404,0.0003187199999956647,0.010240159999995058,0.0002494400000045971,0.005990880000013021,0.0029321600000002945,0.002761440000000448,0.002837120000009463,0.0031310399999995298,0.005829600000026858,0.00030896000001234825,0.003356319999994639,0.00031359999999835964,0.00026447999999845706,0.0027983999999889875,0.0002639999999871634,0.008699839999991354,0.00027392000001214,0.0002678399999922476,0.05787936000001537,0.08668191999998953
Trondheim/audio/07,0.005737120000020468,0.008908800000014594,0.032911999999981845,0.0030254400000018222,0.008775679999999397,0.0002891199999908167,0.01567455999992262,0.07329951999997775,0.03463504000001194,0.002803679999999531,0.003030719999998155,0.012142559999972491,0.0002884799999947063,0.006179039999977931,0.00603455999996072,0.0034742400000027374,0.03214224000001309,0.049756160000100635,0.0056347200000175235,0.00025887999998985833,0.007407999999969661,0.0004828799999927469,0.00031487999999058047,0.0002959999999916363,0.02451471999998489,0.008010400000046047,0.00031136000001197317,0.0002550400000131958,0.0031468800000311603,0.08290016000000833
Trondheim/audio/08,0.0031584000000179913,0.14460863999993023,0.05897871999999893,0.0034828800000070714,0.026058239999954935,0.01731455999996001,0.002969119999988834,0.00030720000000883374,0.03864255999999955,0.0027684799999860843,0.002960319999999683,0.011348800000007486,0.0002537599999925533,0.00522480000000769,0.0033721600000262697,0.0031468800000311603,0.0032155199999976958,0.013245119999965027,0.0003102400000045691,0.0003175999999882606,0.0026857599999914328,0.0028283199999918907,0.0003105600000026243,0.014909759999966354,0.030477760000025,0.009488480000015898,0.00024960000001783555,0.00031280000001743247,0.0112110400000347,0.028273919999946884
Trondheim/audio/09,0.0030431999999933623,0.009308640000000423,0.009205759999986185,0.0029990399999633155,0.008125440000014805,0.0002747199999930672,0.006662879999964844,0.0916484800000319,0.03265567999997643,0.0035164800000018204,0.00024319999999988795,0.006246239999995851,0.0003155199999866909,0.005295359999990978,0.04005680000000211,0.0031820800000161853,0.005540639999992436,0.032362239999997655,0.005540639999992436,0.00028864000000794476,0.0031204800000068644,0.0005945600000245577,0.00031247999999095555,0.00028015999998842744,0.02942735999999968,0.009919999999965512,0.0002651199999945675,0.0002951999999822874,0.02065535999986423,0.08583600000002889
Trondheim/audio/10,0.0029356800000073235,0.02324999999991917,0.03730880000000525,0.0029529600000159917,0.006585600000022396,0.00028575999999702617,0.00620256000001973,0.08254623999999922,0.0896177600000101,0.00024207999999248386,0.003321120000009614,0.0030817599999863887,0.0002721600000086255,0.0061670399999798065,0.003424960000018018,0.003122240000010379,0.03044543999999405,0.009519839999995838,0.006599039999997558,0.00025167999999098356,0.0030324799999732477,0.00056288000001814,0.0002635199999758697,0.0030131199999914315,0.000301600000000235,0.009215680000011162,0.00030895999998392654,0.00030320000001893277,0.011171680000018114,0.09932095999988633
Trondheim/video,0.011554159999985103,0.006245840000001834,0.005869199999999353,0.0038351199999979713,0.00607119999999739,0.0006008800000003589,0.008364640000003476,0.08745383999998069,0.03505239999999077,0.0033716799999936597,0.0002994400000062569,0.011733999999968603,0.0002876000000071599,0.00932608000002233,0.000290159999998707,0.00027168000000443726,0.030418640000007713,0.016664320000110422,0.005752560000004792,0.00028600000001688386,0.00350207999998986,0.000245599999985302,0.00026287999999397016,0.0002969599999858019,0.032629200000002356,0.005610800000013683,0.0003075199999926781,0.00028288000000031843,0.003352320000004738,0.06270031999996206
Trondheim/video/01,0.04380272000001284,0.024787120000024032,0.00629696000000024,0.0034624799999996014,0.0058172799999987035,0.0005000000000059401,0.006033599999998529,0.08982711999999538,0.02888487999999967,0.0037844799999788847,0.0031719199999926673,0.01243168000000594,0.00029616000000487475,0.009185280000025386,0.0034402400000104194,0.0003095999999942478,0.0281761599999939,0.022284479999967743,0.00028807999999003187,0.00028136000000245076,0.0037668000000081747,0.0002810400000186064,0.00030863999998587133,0.000270639999996547,0.026422800000005964,0.008499360000030265,0.0003054399999911084,0.0002707999999955746,0.0029764800000009473,0.11457448000010118
Trondheim/video/02,0.032116400000006706,0.009269120000013231,0.005424559999994472,0.0031401600000044994,0.006307360000004536,0.0004940799999957335,0.0045000000000001705,0.07447303999998667,0.07897367999999716,0.000274160000003576,0.003450559999997438,0.00295920000000649,0.0003187199999956647,0.0064559200000005035,0.006727680000018665,0.0027693599999878415,0.028770240000007163,0.019137200000074017,0.005791279999996846,0.0002915999999970609,0.003481760000013878,0.00032112000000950047,0.0002850399999942965,0.00025616000000638905,0.0003224000000017213,0.005664400000000569,0.0002672800000027564,0.00031464000001335535,0.0030327999999855138,0.1013776799999988
Trondheim/video/03,0.003036559999999966,0.016763120000003795,0.005328400000006894,0.0031722400000013806,0.0061307199999980355,0.0005051199999961398,0.004711520000000746,0.07959295999998517,0.07502439999999666,0.0002628800000010756,0.00030792000000445796,0.0032719999999883953,0.0002480799999986516,0.0053734399999996185,0.009074560000009058,0.0032075199999965776,0.02656775999999894,0.018169840000084037,0.006347840000017868,0.0003089599999981374,0.0030464799999947445,0.0002939200000042774,0.0006288800000078254,0.00026640000000099917,0.0003133599999927128,0.006123680000001741,0.0002688000000006241,0.000313679999990768,0.003408560000011107,0.0352771999999959
Trondheim/video/04,0.08884192000004276,0.00638528000000349,0.0002667199999990544,0.0033888000000033003,0.006420959999999809,0.0005430399999966085,0.004253039999987607,0.0724807999999939,0.0797155200000077,0.00024383999999599837,0.000297279999998068,0.011296319999985371,0.00028512000000091575,0.00029487999999844305,0.0002921600000007629,0.00024143999999637344,0.029039519999997765,0.019641599999943082,0.005544000000014648,0.00025632000000541666,0.0029814400000134356,0.0002526400000135709,0.00028047999998648265,0.006142079999989392,0.00029824000000644446,0.005039999999979727,0.00030143999998699655,0.00027167999999733183,0.003080000000011296,0.03225744000002351
Trondheim/video/05,0.016243199999998126,0.022083839999979205,0.005352479999999105,0.003629599999982247,0.006246239999995851,0.000581119999992552,0.006697600000009629,0.0856284799999969,0.035293279999990546,0.0005276800000046933,0.00024191999999345626,0.012549280000001772,0.00028303999999934604,0.005977439999995227,0.0002401600000041526,0.0034654400000135865,0.03093023999997513,0.05769216000010147,0.0062529600000118535,0.00031599999999798456,0.0028899200000012115,0.0003105600000026243,0.00026800000000548607,0.00024368000001118162,0.027294240000003356,0.0002543999999886637,0.0002491200000065419,0.00029903999998737163,0.006027840000001561,0.06637072000000899
Trondheim/video/06,0.009012960000006842,0.005305440000000772,0.006222719999996684,0.0036960000000050286,0.006279680000005783,0.0004992000000072494,0.011112639999993235,0.07864528000000348,0.06124351999999078,0.0038015999999885253,0.00031199999999387273,0.012195039999994606,0.0002617600000007769,0.013015040000027511,0.00029535999999552587,0.0002473600000030274,0.0243854400000032,0.018934400000034657,0.005500320000010106,0.0002937600000052498,0.0032859199999961675,0.0002892800000040552,0.000312640000004194,0.0003087999999991098,0.029556640000009793,0.005890080000000353,0.00031680000000733344,0.0003079999999897609,0.0028124800000171035,0.03129311999998663
Trondheim/video/07,0.01551679999998612,0.032156960000023105,0.030071040000095195,0.0031820800000019744,0.006652799999997683,0.00029535999999552587,0.0035827200000113635,0.09150400000000047,0.09070463999998424,0.0002988800000025549,0.00029103999999335883,0.011322560000053272,0.00024608000001080654,0.012673919999997452,0.00030079999999088614,0.0030817599999863887,0.02886175999998386,0.013969920000050706,0.0055372799999986455,0.00030368000000180473,0.0034971199999915825,0.0002992000000006101,0.0002692799999977069,0.0002963199999896915,0.0002892800000040552,0.008560960000039586,0.0002948800000126539,0.00030720000000883374,0.0032348800000079336,0.06578880000000709
Trondheim/video/08,0.003490559999988818,0.01837583999997605,0.007990559999981883,0.003248959999993417,0.005769119999996519,0.0007217599999123081,0.013260000000002492,0.08488247999991927,0.05636400000001629,0.0030758400000081565,0.0003027200000076391,0.010404160000035745,0.000251840000004222,0.006336959999998726,0.0032067199999801232,0.00304127999999082,0.02971823999999401,0.05938175999992268,0.0028054400000030455,0.00038944000026219783,0.004038800000287779,0.00024256000000377753,0.0002849599999876773,0.00025568000000930624,0.025872160000005806,0.009329760000042597,0.0003873600003032607,0.0002867199999911918,0.0053995199999974375,0.03215839999998593
Trondheim/video/09,0.003010559999992779,0.014051359999996293,0.03180847999998093,0.0032544000000029882,0.006091680000011479,0.0007324799999324227,0.0032507199999969316,0.087843840000005,0.09325759999998695,0.00031071999998744104,0.00340560000000778,0.00983999999996854,0.0002835200000106397,0.008417120000046907,0.006199199999997518,0.0002983999999912612,0.003424960000018018,0.048878080000022806,0.00511728000000744,0.0004317600002536892,0.004318480000307545,0.00027807999998685773,0.0005923200000097495,0.002666399999981195,0.00030896000001234825,0.007573919999970258,0.0003980800002949536,0.0003020800000115287,0.003034240000005184,0.06826944000005142
Trondheim/video/10,0.0576529600000697,0.036719999999931474,0.00029087999999433123,0.0034055999999935693,0.006357120000004102,0.000653439999929617,0.006121920000012437,0.08293447999990633,0.035289119999987406,0.0032119999999906668,0.003317600000002585,0.00274207999999021,0.0003004799999928309,0.0002728000000047359,0.0027491199999758464,0.0002806399999997211,0.0058128000000010616,0.019225759999940806,0.0031239999999854717,0.0004150400002487231,0.004518880000318859,0.000263359999991053,0.000312640000004194,0.0003004799999928309,0.03002528000001803,0.009071840000018483,0.00031256000028179187,0.00030960000000845866,0.0027596799999969335,0.06442128000009006
