,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.017341120000011756,0.009857200000020327,0.009676879999979349,0.006503920000007213,0.00027576000000095746,0.032306160000004525,0.009592880000006687,0.005574880000004612,0.05497087999999195,0.00028288000000742386,0.03717399999999316,0.003139680000003864,0.00025239999997950235,0.00027263999999149746,0.0033887200000179973,0.003460399999994479,0.00025543999998944855,0.0027515199999896822,0.11110679999968909,0.006270959999980619,0.00025600000000736145,0.00027023999999187254,0.0301591199999649,0.00028448000000480533,0.0002659999999821139,0.0003222400000026937,0.0003213600000151473,0.0003159200000055762,0.00029655999999533833,0.03025248000001568
Trondheim/audio/01,0.016331359999981032,0.006549280000015756,0.03585023999998782,0.0034319200000041405,0.0055129600000114465,0.0029735199999976203,0.03957431999997141,0.0003143200000081947,0.08754416000002863,0.0003177600000086045,0.000321359999993831,0.0002881599999966511,0.000308880000005729,0.00025392000000579174,0.003237279999979137,0.0032434400000198593,0.00031223999999951957,0.002774720000019215,0.003500959999982456,0.03511487999999474,0.0003207199999906152,0.030354959999996822,0.06643336000001909,0.00030447999999694275,0.0002492800000055695,0.00029327999999395615,0.003094480000001454,0.0002644800000126679,0.0002946399999927962,0.029521120000012502
Trondheim/audio/02,0.020637280000016744,0.009711439999996685,0.008152320000014868,0.03574471999999673,0.0002472000000039998,0.003421680000002425,0.014839359999996304,0.0029862399999984746,0.03919423999998628,0.0002843999999981861,0.0002950400000116815,0.0003086400000000822,0.0002492000000131611,0.0003242399999976442,0.00325967999998511,0.0029043999999913694,0.0002648000000107231,0.0069562400000080515,0.1080492799999746,0.006482080000026258,0.0002698399999871981,0.0002644000000060487,0.04325512000001197,0.0028700000000156933,0.0002819999999985612,0.0006108800000248493,0.0002863200000007282,0.00028967999999451877,0.00025008000001491837,0.028612799999976346
Trondheim/audio/03,0.05947831999998243,0.014371440000026325,0.10999567999998305,0.03410504000000003,0.0003056799999967552,0.0386021600000106,0.0028351200000074073,0.03502656000009807,0.07382632000007305,0.00039456000006765635,0.000266879999998082,0.0003139200000106257,0.0002916800000036801,0.00025984000001244567,0.003581760000187728,0.0003003999999862117,0.00029719999999144875,0.0056491199999726405,0.0002663200000085908,0.0027723200000053794,0.00027192000000297867,0.00032167999999899166,0.03741207999996732,0.0002984800000120913,0.0003109599999930879,0.0005301599999967266,0.003974879999688596,0.00038583999969432625,0.000410559999707516,0.04695455999970477
Trondheim/audio/04,0.02260511999995174,0.015147519999999304,0.13286512000010475,0.027972000000005437,0.0005920000000116943,0.02917551999999546,0.04354080000001659,0.00736192000006497,0.048564000000041574,0.00042544000005761973,0.0003169599999921502,0.006656160000005684,0.00026991999999381733,0.0003196799999898303,0.0031280000002027464,0.02148176000000035,0.0003070399999955953,0.0002820800000051804,0.00028943999998887193,0.0031134399999928064,0.0003129600000022492,0.0002742400000101952,0.03595151999996915,0.033066880000035326,0.0002585599999918031,0.00027087999998798296,0.005239839999688911,0.00034775999969838267,0.00039367999971773315,0.04854415999969319
Trondheim/audio/05,0.027663999999987254,0.014952319999977703,0.0056548800000086885,0.032767199999995,0.0004803200000083052,0.030530720000001565,0.034352640000008705,0.014013600000112092,0.04388255999992907,0.0004076800000518688,0.0002856000000122094,0.002933920000003809,0.0002974399999970956,0.00031824000001279273,0.002941120000187425,0.0002736000000140848,0.0002663999999867883,0.0002547199999867189,0.006145440000011604,0.005241600000005064,0.00026031999999531763,0.03093023999997513,0.03366704000001164,0.002710400000012214,0.00029503999999747066,0.0002611200000046665,0.0003770399996909646,0.0003592799996852136,0.00040855999972677637,0.047952879999797915
Trondheim/audio/06,0.02498367999996276,0.009841919999999504,0.009384959999977127,0.012903520000008939,0.000247520000002055,0.0027051200000016706,0.006138719999995601,0.008055040000044755,0.06523440000003689,0.0002614400000027217,0.00026447999999845706,0.00026912000001289016,0.0002503999999987627,0.00025103999999487314,0.0003076799999917057,0.02679327999993575,0.0003175999999882606,0.00029040000001145927,0.10034976000000029,0.002953279999985625,0.00025424000000384694,0.0002491200000065419,0.04015680000000543,0.0002902399999982208,0.0003190399999937199,0.0006124799999724928,0.003111679999989292,0.00028303999999934604,0.00028479999997443883,0.05084496000006311
Trondheim/audio/07,0.020980800000003796,0.06817408000000569,0.00515759999998977,0.033033600000017316,0.0002478400000001102,0.00029295999999590094,0.03462527999994336,0.0056313599999668895,0.06508480000002237,0.00026624000000197157,0.0002486399999952482,0.005060159999999314,0.00030351999998856627,0.00027231999999344225,0.0032137599999941813,0.02460639999995351,0.00027840000001333465,0.003310080000005655,0.002673439999995253,0.006158879999986766,0.0002721600000086255,0.03181904000001623,0.03388000000001057,0.02871791999999118,0.0002665600000000268,0.00028144000000907,0.0002969600000142236,0.00028223999998999716,0.0003059200000166129,0.03154431999996632
Trondheim/audio/08,0.04799487999996188,0.010188800000008769,0.12353791999998975,0.032589599999994334,0.00030319999999051106,0.0028283199999918907,0.038126399999981686,0.0064310399999953916,0.06778463999991402,0.00028543999999897096,0.00027087999998798296,0.0030975999999895976,0.0003030400000056943,0.00027312000000279113,0.003550080000024991,0.003495359999988068,0.00028720000000248547,0.00029087999999433123,0.0003169599999921502,0.005990880000013021,0.0002651199999945675,0.00029263999999784573,0.034561919999958945,0.006182400000028565,0.00024640000000886175,0.0031200000000239925,0.00025599999997893974,0.0002750400000195441,0.00028079999998453786,0.03188591999992241
Trondheim/audio/09,0.016780080000025066,0.06626463999998577,0.0101990400000318,0.02775888000002169,0.000606720000007499,0.03335727999996152,0.04182751999999823,0.005177759999980935,0.06816287999998849,0.0002824000000032356,0.00025279999999838765,0.0058128000000010616,0.00029471999999941545,0.00028688000000443026,0.0032771200000070166,0.0034496000000103777,0.00024608000001080654,0.003476000000006252,0.0028863999999941825,0.0034812800000167954,0.0002412800000115567,0.03219071999998846,0.032640960000009045,0.00026303999999299776,0.0002840000000219334,0.0005990399999973306,0.003326399999991736,0.00028831999998146784,0.000279999999975189,0.03688079999994898
Trondheim/audio/10,0.1822182399999548,0.011762079999954267,0.008970239999968044,0.013008479999939482,0.03019200000011324,0.029078720000001113,0.041916480000054435,0.0033862399999975423,0.07169472000001065,0.0002604800000085561,0.0003198400000030688,0.0027473600000007536,0.00030431999999791515,0.00024368000001118162,0.0032384000000149626,0.0002639999999871634,0.00027119999998603816,0.0031697599999915838,0.00030495999999402557,0.03036960000000022,0.00030079999999088614,0.0002843199999915669,0.03316368000002967,0.01502255999986346,0.0002899200000001656,0.0002745599999798287,0.0029057599999759987,0.0002619200000140154,0.00029824000000644446,0.029362719999994624
Trondheim/video,0.014692479999995456,0.010540160000005017,0.00942072000001204,0.023591600000003154,0.0006257599999948127,0.003495759999999848,0.0451119999999996,0.005219439999997633,0.03632160000000795,0.000274959999998714,0.00027112000000784064,0.0002494400000045971,0.00030192000000539565,0.00028759999999294905,0.0033430399999971883,0.010075919999977145,0.000271200000000249,0.0034936800000053836,0.00025327999999547046,0.003089679999987993,0.00032312000000445096,0.0319708799999745,0.03549927999999625,0.006306399999985501,0.00026624000000197157,0.02982311999998899,0.00029671999999436593,0.0002761599999843156,0.00025216000000227723,0.027816000000015606
