,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.03679831999996708,0.002946239999999989,0.0038361599999845453,0.012134559999992689,0.002808960000002969,0.06584519999999117,0.0003185600000037425,0.0003207199999906152,0.004188399999996761,0.0052358400000045435,0.009087440000001834,0.04449600000002363,0.0003066400000051317,0.00028031999998745505,0.002970480000001885,0.019116640000063967,0.010449840000021027,0.005053840000002197,0.00028040000000828513,0.003213359999975296,0.00031808000001376513,0.00027799999999444935,0.00028351999999642885,0.000313679999990768,0.0002924799999846073,0.034902480000013725,0.03253296000001171,0.006609759999989251,0.0003040000000140708,0.0027636800000010453
Trondheim/audio/01,0.04078455999990638,0.0036938399999897342,0.003408559999989791,0.00025432000000336075,0.05792744000005001,0.06340664000001084,0.0002555200000031732,0.0002874400000010269,0.004113039999992907,0.005742960000006292,0.0002855200000055902,0.005218400000032375,0.00028840000000229793,0.0002635999999966998,0.0034532800000022235,0.008069759999983717,0.0029655199999893966,0.00772672000003638,0.005548239999995985,0.0026528799999994135,0.000323680000008153,0.005548239999995985,0.0027683200000012675,0.0002496000000036247,0.00029592000001343877,0.038419760000024894,0.03033039999999687,0.003782399999991526,0.0002959999999916363,0.0028431200000085255
Trondheim/audio/02,0.055228959999993776,0.0032417599999803315,0.043541919999988465,0.023762319999967474,0.0031204799999926536,0.055238240000001326,0.0002761599999985265,0.000311840000009056,0.003593760000008217,0.005569199999989394,0.0028333599999967873,0.008558080000014456,0.0002962399999972831,0.00030511999999305317,0.00029703999999242114,0.005215920000026131,0.010881919999974343,0.0029679200000032324,0.0059680800000165846,0.003641520000016385,0.0002603199999811068,0.0060617600000369976,0.00030479999999499796,0.000255839999994123,0.0002522399999946856,0.03862672000001055,0.030233039999998823,0.0002841600000067501,0.0003104799999817942,0.003185440000009976
Trondheim/audio/03,0.13453256000009617,0.003513759999997035,0.006482400000095367,0.008961599999999237,0.0002990400000015825,0.0003019199999982902,0.00040608000006159273,0.0003898400000892366,0.0002836800000096673,0.006485760000003893,0.009562960000053522,0.04368960000030597,0.0002868799999902194,0.00031192000000146436,0.00028248000000985485,0.009370960000012474,0.010481119999951716,0.00530207999999277,0.006505920000009269,0.003784719999757158,0.00028104000000439555,0.005783199999982003,0.002723199999991266,0.00038911999972413014,0.0055399199999754956,0.03514464000002704,0.02932480000001192,0.0033624000000003207,0.0003151199999962273,0.0031759200000180954
Trondheim/audio/04,0.04468992000008143,0.0028915199999914876,0.008367519999978867,0.003238400000000752,0.010076159999997003,0.06703640000006317,0.0003680800000722684,0.0003620000000807977,0.004329599999991274,0.0032331199999759974,0.008038400000003776,0.04277376000004551,0.000312640000004194,0.00031247999999095555,0.0031872000000134904,0.03133152000005879,0.01583855999999173,0.005120639999972809,0.00657215999999039,0.00028159999999388674,0.0002526400000135709,0.0002902399999982208,0.0003012800000021798,0.00043575999971778856,0.00025951999998596875,0.03388512000000787,0.02929808000001799,0.003667199999966897,0.0002462399999956233,0.003027199999991126
Trondheim/audio/05,0.09082079999991777,0.006895679999985305,0.004399200000086978,0.0002463999999946509,0.0029779200000064066,0.00029103999999335883,0.00045008000006419024,0.00035784000007765826,0.0027438399999937246,0.03451888000000736,0.05100479999993013,0.009290080000027956,0.0002579199999956927,0.00030608000000142965,0.0029875199999764845,0.009468639999994366,0.0003009600000041246,0.00773263999997198,0.0066460800000243125,0.0034707199999957083,0.00029008000001340406,0.006596159999730844,0.0002584000000069864,0.0004427199997110165,0.00028512000000091575,0.036842080000013766,0.02540351999999757,0.003395039999986693,0.0002782400000000962,0.002727999999990516
Trondheim/audio/06,0.10903871999992987,0.041563680000010095,0.0032313600000009046,0.002735039999990363,0.03672319999999729,0.0003017599999992626,0.00027983999999037223,0.0002529600000116261,0.0003024000000095839,0.011060160000027963,0.08326863999995027,0.005231520000023693,0.03479183999999691,0.00029183999998849686,0.003137280000004239,0.008208799999977145,0.013619040000008908,0.0066225599999825135,0.005093760000022485,0.0002782400000000962,0.00028688000000443026,0.005836319999986017,0.002661119999999073,0.0002767999999946369,0.00026944000001094537,0.026835360000006858,0.026356959999986884,0.002963840000006712,0.0002841599999783284,0.0027244799999834868
Trondheim/audio/07,0.10139616000006413,0.0008164799999832439,0.0029022399999973914,0.03076863999999091,0.019019520000028933,0.00028975999998692714,0.00031247999999095555,0.00024080000000026303,0.0029759999999896536,0.035022239999989324,0.009548000000023649,0.010541920000008531,0.0002412800000115567,0.0002803200000016659,0.002897279999984903,0.008481600000010303,0.011178239999992456,0.006625920000004726,0.005396159999975225,0.00025600000000736145,0.0002433600000131264,0.009017279999994798,0.0063537599999961,0.00030720000000883374,0.0003108800000006795,0.03386063999997191,0.06332303999994338,0.0026523199999815006,0.0002817600000071252,0.003164480000009462
Trondheim/audio/08,0.04044160000000829,0.0009508800000190831,0.0027931200000068657,0.03162512000000106,0.0031134399999928064,0.061172800000008465,0.00031279999998901076,0.00027119999998603816,0.009892480000019077,0.0002966399999877467,0.006543359999966469,0.016845760000080645,0.00026800000000548607,0.00025664000000347187,0.0030254399999876114,0.009656320000004825,0.013700639999939312,0.00573552000000177,0.00028688000000443026,0.003333440000005794,0.00027231999999344225,0.005194560000006732,0.003359840000001668,0.0003006400000060694,0.00030351999998856627,0.03349407999996856,0.048272160000010444,0.0030553600000189363,0.00030400000002828165,0.0027667200000109915
Trondheim/audio/09,0.04709952000011697,0.000885119999992412,0.0031152000000247426,0.0037632000000087373,0.012022080000008373,0.06651216000000204,0.00028015999998842744,0.0003076799999917057,0.003975840000009612,0.005856479999977182,0.007891359999973702,0.01016799999996465,0.00031279999998901076,0.00024783999998589934,0.0031627200000059474,0.008243200000009665,0.0003179199999863158,0.009508320000009007,0.0057926400000098965,0.00028624000000831984,0.0003102400000045691,0.003476000000006252,0.0032559999999932643,0.0002721600000086255,0.0002584000000069864,0.02969823999995924,0.031883680000021286,0.0052617599999962295,0.0002745599999798287,0.0030817599999863887
