,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.010080400000006762,0.012326800000003857,0.06114391999997082,0.005780559999998047,0.014179520000034529,0.0008321600000158469,0.005469040000008363,0.006196399999986113,0.00027536000000338845,0.00030936000000281183,0.0035073600000004035,0.0002665599999858159,0.00026143999998851086,0.005096079999972858,0.019020880000027773,0.0002496000000036247,0.0002724000000000615,0.007821759999984579,0.0002742400000101952,0.009618639999985135,0.003442399999983081,0.0027348000000273487,0.00030368000000180473,0.0029530400000084,0.0003059200000166129,0.0026720000000040045,0.0030873600000091983,0.003415999999987207,0.0035540000000082728,0.0002635199999900806
Trondheim/audio/01,0.00692711999997897,0.016647440000035374,0.014654399999997736,0.011434399999998845,0.0033921600000113017,0.0005252000000055546,0.005587120000015489,0.01617543999998361,0.0003054399999982138,0.003041919999994036,0.0029663199999987455,0.0002871999999882746,0.0002843199999915669,0.005706559999978822,0.006188800000018091,0.0003144000000077085,0.0003027200000076391,0.15732839999995463,0.0002985599999902888,0.007732879999963416,0.003239519999979734,0.003245439999986388,0.027815999999987184,0.008798319999954174,0.0002555199999960678,0.002732639999990738,0.007424719999960416,0.11495535999995354,0.003643519999954492,0.013535599999968895
Trondheim/audio/02,0.025853999999938537,0.012389440000006857,0.02010887999996669,0.005367679999991992,0.011512879999990844,0.0007935999999801879,0.006485279999992599,0.005622079999994867,0.0003044000000045344,0.0002707199999960608,0.0029850399999844512,0.000278959999988615,0.0002997599999901013,0.005678320000029657,0.03268704000016953,0.00024519999999483844,0.0002978400000159809,0.007937199999986433,0.00031063999999503267,0.006170720000000074,0.003127040000009629,0.009890080000047874,0.00030655999999851247,0.002959759999995981,0.00032167999999899166,0.00028688000000443026,0.0030477599999869653,0.1062098399999627,0.003162879999990764,0.00024943999999038624
Trondheim/audio/03,0.044707680000001915,0.005673760000007633,0.03623712000004531,0.006149760000013771,0.035342960000015466,0.000895120000009797,0.00594943999998776,0.006583680000005643,0.00026608000000294396,0.00043296000006165514,0.0033749599999879365,0.00027240000001427234,0.00028903999999840835,0.006363280000343252,0.008233520000032968,0.00031879999998807307,0.00024840000000381224,0.005744959999972821,0.0002860799999950814,0.006187520000011659,0.006375200000022119,0.0027123200000005454,0.0027761599999962527,0.0026897599999813337,0.00043111999967493375,0.00026047999999434523,0.004641199999667833,0.0003019200000125011,0.003288720000000467,0.014092160000060971
Trondheim/audio/04,0.08853440000005719,0.02894879999999489,0.02742336000001444,0.006696480000002225,0.005510399999991478,0.009098240000014357,0.005614559999983726,0.0002465599999936785,0.00026592000000391636,0.00042416000005118804,0.0037676800001378297,0.000266879999998082,0.00027840000001333465,0.0004692000003103658,0.016725120000046445,0.00024319999999988795,0.0002567999999882886,0.003152160000013282,0.00031504000000381893,0.05657599999997842,0.004231679999705307,0.008962719999971114,0.0028388800000129777,0.0028247999999848616,0.00041119999968941556,0.006649439999989681,0.00465031999966925,0.00030431999999791515,0.0035796799999729956,0.0002892800000040552
Trondheim/audio/05,0.03401999999996974,0.03868128000000581,0.015801440000018374,0.006272639999991725,0.012090079999993009,0.0008035200000193754,0.03709375999999054,0.004022960000085618,0.00028448000000480533,0.003512560000061171,0.002830079999995405,0.00027872000001138986,0.0002841600000067501,0.00528008000030411,0.0161200000000008,0.0003180799999995543,0.0002863999999931366,0.1608014400000286,0.0002455999999995129,0.008176639999959434,0.0036918399997460938,0.003099359999993112,0.0002764799999965817,0.0027895999999998367,0.00043831999970223023,0.00025536000001125103,0.0027632000000039625,0.003410879999989902,0.00313664000003655,0.00029263999999784573
Trondheim/audio/06,0.08280599999998373,0.0002472000000039998,0.024585119999997573,0.008417119999990064,0.002654079999999226,0.0004896000000087497,0.005789279999959263,0.005194560000006732,0.00025199999998903877,0.00030639999999948486,0.018729440000072373,0.0002614400000027217,0.0003041600000130984,0.005355839999992895,0.00027807999998685773,0.0002875200000005407,0.00025951999998596875,0.15629999999998745,0.0002611200000046665,0.06329439999996112,0.0003044800000111536,0.003310560000016949,0.002893439999979819,0.00024111999999831824,0.00025600000000736145,0.0031134399999928064,0.0002441599999940536,0.038274720000060825,0.000283519999982218,0.012175359999901048
Trondheim/audio/07,0.050529359999956114,0.031124160000004508,0.02029536000004839,0.005073599999988687,0.006041279999990934,0.003321599999992486,0.005863199999993185,0.003461759999993319,0.0002585599999918031,0.0029814400000134356,0.0032119999999906668,0.0002835200000106397,0.00030351999998856627,0.006562079999980597,0.002761440000000448,0.0002785599999981514,0.00029728000001227883,0.15604992000001516,0.000305599999990136,0.006027840000001561,0.0033052800000064053,0.0030166399999984606,0.024724800000001323,0.0034636799999816503,0.0002584000000069864,0.000305599999990136,0.0028564799999912793,0.0034038400000326874,0.0037127999999597705,0.1386624000001575
Trondheim/audio/08,0.01631231999999727,0.03819696000000761,0.059899839999971505,0.005772799999988365,0.0032208000000082393,0.0005379199999993034,0.005248319999964224,0.006226080000004686,0.0002747199999930672,0.00030255999999440064,0.005604480000016565,0.0005958400000167785,0.00028015999998842744,0.0002479999999991378,0.00028864000000794476,0.00028223999998999716,0.0002710400000012214,0.00024319999999988795,0.00029008000001340406,0.010214400000052137,0.0029092800000114494,0.00031423999999447005,0.00031712000000538865,0.002921600000007629,0.0002419200000076671,0.003271840000024895,0.0034355199999822617,0.03273776000003181,0.0036732800000436328,0.016572479999865664
Trondheim/audio/09,0.014204800000015894,0.027751359999967917,0.018299999999925376,0.043540799999959745,0.00026447999999845706,0.0002998399999967205,0.005429759999998396,0.002703360000026578,0.00027263999999149746,0.00029968000001190376,0.003333440000005794,0.00031423999999447005,0.00026991999999381733,0.006494879999991099,0.0028987199999903623,0.00027392000001214,0.00029471999999941545,0.1121289599999784,0.00025887999998985833,0.0062656000000060885,0.0028863999999941825,0.002837120000009463,0.0026945600000090053,0.0027684800000429277,0.00031855999998242623,0.00029232000002821223,0.0034425599999963197,0.0030852799999934177,0.0035630400000172813,0.0034513599999854705
