,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.013875680000019486,0.0028440799999955857,0.007126720000002251,0.016598479999977656,0.09093383999999816,0.03933127999998476,0.010815280000024075,0.002739519999998663,0.00030415999999888754,0.00026344000000477763,0.008692879999998127,0.016998560000061502,0.0002624800000035066,0.0009315200000088453,0.0006152800000194247,0.000588720000024523,0.0005431199999890168,0.00030728000001545297,0.00581648000003554,0.01593448000002695,0.006046720000000505,0.003430799999989631,0.00030287999999245585,0.0003211199999952896,0.006059280000030753,0.0002990400000015825,0.005827840000009132,0.0002722400000010339,0.0002891999999832251,0.00031623999998942054
Trondheim/audio/01,0.0153394399999911,0.006298000000001025,0.0063045599999895785,0.010239119999980062,0.06158256000000506,0.08005071999999558,0.012562640000020053,0.002673919999999441,0.000252079999995658,0.000305759999996269,0.007732799999999429,0.03148415999987719,0.07329903999992382,0.0009643200000084562,0.0003147999999981721,0.0002623199999902681,0.0002803999999940743,0.00032383999999296975,0.009491039999971917,0.013381680000051688,0.006479360000000156,0.0034202399999969657,0.00025112000000149237,0.00030592000000240205,0.005508319999975697,0.000260399999987726,0.0003037599999942131,0.0002576800000184676,0.0003214399999933448,0.0003180799999995543
Trondheim/audio/02,0.05514319999993944,0.0002590400000030968,0.00625959999998571,0.010606959999968524,0.058166319999997995,0.0918456799999916,0.010337120000016853,0.0030193599999890353,0.00027551999999531063,0.00029919999999350466,0.011419199999977536,0.01273368000002506,0.03147816000002024,0.0007402399999989484,0.00030855999999346295,0.006572000000033995,0.0002661600000095632,0.0003079999999897609,0.008542239999968615,0.01533775999990894,0.0033445599999879505,0.00032167999999899166,0.00030800000000397176,0.0003185599999966371,0.006633360000009247,0.0002503199999921435,0.006005119999997532,0.0003071999999946229,0.00026775999999983924,0.0002481599999981654
Trondheim/audio/03,0.014907520000043917,0.002831040000010887,0.014965599999960943,0.009249519999983136,0.07142344000001088,0.03224559999999599,0.02979463999995602,0.0029853600000038227,0.000282079999998075,0.00031639999999555357,0.0002972000000056596,0.025703839999891898,0.00030720000000883374,0.000873840000295445,0.00029568000000779193,0.00028856000000132553,0.0005900799999807305,0.00046263999992390836,0.006192559999988134,0.01610687999999527,0.004733919999694081,0.0002867199999911918,0.0002685600000091881,0.00027655999998899006,0.007215359999705129,0.004911679999722196,0.003089599999981374,0.0003723999997049532,0.00032183999999801927,0.00040743999973358314
Trondheim/audio/04,0.013320320000048014,0.016770239999999603,0.009213200000068866,0.005160959999997772,0.06283007999999768,0.03703568000000246,0.030168399999979556,0.002891679999990515,0.0003003199999938033,0.000277920000002041,0.00024383999999599837,0.029281920000016726,0.03542239999998742,0.0008497600002641548,0.00028047999998648265,0.00030752000000688895,0.0002614400000027217,0.00041663999992636036,0.00026416000000040185,0.04497120000007726,0.005436399999695141,0.00026847999998835803,0.0003041600000130984,0.00028864000000794476,0.006515599999687538,0.0003803199997065576,0.005681760000015856,0.00042199999971614943,0.0002529600000116261,0.00038847999971380887
Trondheim/audio/05,0.01431872000003409,0.003261280000003808,0.01797152000004587,0.019661439999993036,0.07085072000003834,0.040719359999997096,0.029071999999942477,0.0030500800000083927,0.0002582399999937479,0.0002867199999911918,0.00026736000000937565,0.0027262399999870013,0.00026847999998835803,0.0009840000002725446,0.00030079999999088614,0.01799264000014489,0.013292639999946232,0.00044815999990532873,0.0003083199999878161,0.011598079999998845,0.00030831999968938817,0.00024751999998784413,0.0002867199999911918,0.000298079999993206,0.00023999999999091415,0.00041087999971978206,0.009567839999988337,0.0003963199997230049,0.00031856000001084794,0.0003900799997040849
Trondheim/audio/06,0.014035839999962718,0.018270719999989637,0.00558976000002076,0.010115519999999378,0.05655280000000573,0.03693888000002232,0.007454879999983177,0.003152160000013282,0.0003123200000061388,0.00025600000000736145,0.00026384000000234664,0.02208751999998526,0.061279680000012604,0.000737280000038254,0.00026416000000040185,0.005402879999991228,0.00029295999999590094,0.00031856000001084794,0.005839680000008229,0.044893440000066676,0.005503679999975475,0.002953279999985625,0.00030463999999597036,0.00025744000001282075,0.0058867199999781405,0.0003132800000003044,0.006649439999989681,0.0003102399999761474,0.000283519999982218,0.0002636799999891082
Trondheim/audio/07,0.013636480000030815,0.003164479999995251,0.008280800000015631,0.008273279999983174,0.10468223999998827,0.07691152000001011,0.019180960000070968,0.0035006399999986115,0.00028272000000129083,0.0002916800000036801,0.009272320000007994,0.031269600000001674,0.0003012800000021798,0.0007809599999859529,0.0002811200000110148,0.00028367999999545646,0.008504319999957488,0.0003132800000003044,0.015879520000055436,0.01717759999996815,0.006323519999995142,0.000312640000004194,0.0003132800000003044,0.00025951999998596875,0.005080319999990479,0.00025711999998634383,0.0310089600000083,0.0003158399999847461,0.00028367999999545646,0.0002863999999931366
Trondheim/audio/08,0.013586559999978931,0.016107520000005593,0.007967999999976882,0.008779200000049059,0.1036956800000155,0.04045279999996865,0.006279839999962178,0.003271839999996473,0.00025711999998634383,0.0003009600000041246,0.012568960000066909,0.002960319999999683,0.00026063999999337284,0.0008980800000415456,0.00024239999999053907,0.0002582399999937479,0.00026207999999883214,0.00024927999999135864,0.006320160000029773,0.04358591999999817,0.00573552000000177,0.003333440000005794,0.00031536000000187414,0.0002931200000091394,0.006599039999997558,0.00029760000001033404,0.0050803200000473225,0.0033527999999591884,0.00029791999997996754,0.00029391999999006657
Trondheim/audio/09,0.013561599999988516,0.022927839999965727,0.03234127999999714,0.00887344000000212,0.06704544000001533,0.03548687999997924,0.013512960000070962,0.00281952000000274,0.00028015999998842744,0.00029471999999941545,0.011289760000011029,0.0029620800000031977,0.000262880000008181,0.0009211199999867858,0.00028191999999194195,0.00024111999999831824,0.0008356799999944542,0.0002622400000120706,0.0002569600000015271,0.012615360000012288,0.0030888000000004467,0.00026447999999845706,0.00025071999999681793,0.00030720000000883374,0.006609120000007351,0.0003132800000003044,0.02868991999997661,0.0003083199999878161,0.000279999999975189,0.0002575999999976375
