,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.08292655999996867,0.0029922399999904314,0.00030071999999847776,0.00026599999999632473,0.0015720800000096347,0.003459120000002258,0.006447760000007463,0.013731360000001303,0.006279520000013861,0.006512479999997822,0.03549319999999767,0.005295599999996625,0.0005071199999804321,0.03525991999997302,0.022193040000075825,0.003290879999994445,0.00027575999999385203,0.003341200000008371,0.0031040799999999535,0.031040879999977733,0.0003188799999946923,0.00030720000000883374,0.003021919999994793,0.0002738400000055208,0.015264399999949774,0.00025824000000795877,0.0031823200000076213,0.009229759999982434,0.0031211999999953832,0.0002716000000191343
Trondheim/audio/01,0.014730479999983004,0.0034429599999867833,0.013007679999986976,0.0002496800000031385,0.001291279999996675,0.003127439999992987,0.005833760000015786,0.0029312799999985373,0.0052534400000041614,0.00537463999998522,0.043748640000004,0.018997360000042818,0.0006255200000140348,0.059990959999993265,0.002832399999988411,0.0030895999999955848,0.00025440000000287455,0.002871200000001295,0.11088224000005198,0.003200000000006753,0.0065545600000120885,0.0002939200000042774,0.0002614400000027217,0.00025559999998847616,0.037356480000028114,0.00031311999998706597,0.0034898400000002994,0.00842240000004324,0.0033911999999958198,0.0002987200000035273
Trondheim/audio/02,0.012259840000034217,0.016511439999995048,0.0038111200000230383,0.0003068000000041593,0.0010270399999825486,0.031344320000059156,0.005533440000014878,0.003048319999997773,0.0026990400000030945,0.006114719999992246,0.03344024000000445,0.006332239999991884,0.008386799999982486,0.0029611999999872296,0.0030258400000064967,0.002847120000026848,0.0002811999999892123,0.0031460799999933897,0.12380207999997594,0.00030335999998953866,0.005805360000024962,0.0002582399999937479,0.0033978400000194142,0.0002619999999922129,0.003357120000003988,0.008939119999979539,0.02979903999998612,0.007963440000025912,0.0034731199999953333,0.0003074400000144806
Trondheim/audio/03,0.08403471999999823,0.017730720000031397,0.005855199999992067,0.0002671200000037288,0.003462640000037709,0.06261920000007137,0.005787200000014536,0.00027480000000679183,0.0033716000000012514,0.006020239999998012,0.03773887999999204,0.06625280000007194,0.0008200799999826813,0.00028104000000439555,0.053030479999989666,0.004275520000135202,0.00025751999999101827,0.0002764000000041733,0.0002797600000121747,0.003561679999748435,0.005075519999977018,0.00044751999971026635,0.003049360000019874,0.0003010399999823221,0.006293840000012096,0.03483224000001428,0.00030855999999346295,0.00030592000000240205,0.0032308000000114134,0.0002574399999986099
Trondheim/audio/04,0.051088320000033605,0.06701120000001026,0.04718079999997826,0.0002499200000016799,0.0010694399999806592,0.08982016000001636,0.005500319999995895,0.015683519999996065,0.003034240000005184,0.005449919999989561,0.038722320000033505,0.000288960000006,0.0006140799999911906,0.029126399999995556,0.010200800000006893,0.003180319999984249,0.0002614400000027217,0.0005206399999906353,0.12643456000000697,0.005345759999983102,0.0031891200000018216,0.00042175999969629174,0.003200319999720591,0.0002579199999956927,0.009151199999990922,0.00024848000001043147,0.00027295999998955267,0.009831279999716003,0.00304127999999082,0.0002617600000007769
Trondheim/audio/05,0.01542911999999319,0.06260383999995156,0.03582528000002583,0.0003190399999937199,0.0003182399999985819,0.0028212800000062543,0.00660575999999935,0.003153919999988375,0.005762400000008938,0.006642719999973679,0.029410560000030728,0.030123519999989412,0.0003102400000045691,0.036087040000012394,0.02139696000003255,0.00029728000001227883,0.0002952000000107091,0.00029968000001190376,0.003433759999978747,0.02779439999997635,0.00024239999999053907,0.00041423999969936176,0.000294559999986177,0.0002681599999903028,0.047738399999758485,0.00024528000000145767,0.027488160000018524,0.009730479999717545,0.0032507200000111425,0.002808959999981653
Trondheim/audio/06,0.029292800000035868,0.014492159999988985,0.005856480000005604,0.0033964799999921524,0.0012748799999826588,0.0066662400000154776,0.005527200000017274,0.0035006399999986115,0.003444319999999834,0.00025887999998985833,0.03398303999996699,0.005443199999973558,0.0002582399999937479,0.0033475200000054883,0.03521616000000449,0.00027407999999695676,0.00031999999998788553,0.0035041600000056405,0.0030483200000048782,0.002756160000018326,0.0029127999999900567,0.000279519999992317,0.002666399999981195,0.0002767999999946369,0.05957520000004024,0.0029550399999891397,0.0002503999999987627,0.009156160000031832,0.003243680000025506,0.0003084800000010546
Trondheim/audio/07,0.04792319999994277,0.003808479999989345,0.012176640000006955,0.00025232000000130483,0.0010265600000138875,0.006491519999997308,0.0166700799999262,0.10654560000003244,0.005621279999985518,0.005214719999997897,0.04339607999999373,0.006121919999969805,0.006303360000003977,0.0002657599999906779,0.021604319999937616,0.0033932800000116004,0.00028864000000794476,0.0027755200000001423,0.00028656000000637505,0.03248304000001667,0.0028019199999960165,0.000251840000004222,0.0002567999999882886,0.00026879999998641324,0.005890080000000353,0.00914128000005121,0.0003190400000221416,0.0026646399999776804,0.003419679999979053,0.0002785600000265731
Trondheim/audio/08,0.006193919999986974,0.13271040000000767,0.022083839999979205,0.007025919999989583,0.0012339200000042183,0.002914560000021993,0.006118560000004436,0.008784160000004704,0.0064310399999953916,0.005255040000008648,0.03294719999999529,0.0053644799999688075,0.0006265600000006089,0.040382399999941754,0.03857759999999644,0.002803679999999531,0.00024319999999988795,0.003122240000010379,0.10435136000003808,0.03131088000000659,0.00030111999998894134,0.00030319999999051106,0.0031292799999960152,0.0002654399999926227,0.00999743999994962,0.0002436799999827599,0.00027791999997361927,0.009404159999917283,0.003050079999979971,0.00026847999998835803
Trondheim/audio/09,0.01629056000001583,0.1139620799999932,0.006304320000026564,0.004516400000028398,0.0012716799999452633,0.006490880000001198,0.005039999999979727,0.0030447999999978492,0.03724592000000371,0.0065284800000142695,0.04152176000002328,0.06181455999995933,0.0007478399999740759,0.04580736000005459,0.014508479999960855,0.003199679999994487,0.00024704000000497217,0.0029356800000073235,0.002773759999996628,0.005607840000010356,0.0002881599999966511,0.0002657599999906779,0.0029127999999900567,0.00024031999998896936,0.005937119999998686,0.009056959999952596,0.0002969600000142236,0.008124479999992218,0.0035129599999663697,0.00029408000000330503
Trondheim/audio/10,0.03806639999997685,0.007039839999976039,0.0031910400000185746,0.01069935999998961,0.0011769599999524871,0.07894032000004358,0.011742399999945974,0.12754527999999254,0.04059264000005669,0.006192480000038358,0.03564287999998328,0.00024351999999794316,0.0002604800000085561,0.005039999999979727,0.002664640000006102,0.0002843199999915669,0.0002678399999922476,0.0030500800000083927,0.00024048000000220782,0.003437279999985776,0.0002966399999877467,0.0002764799999965817,0.0034390399999892907,0.00024031999998896936,0.03579967999996825,0.007643359999974564,0.000283519999982218,0.0032771200000070166,0.00028864000000794476,0.00027263999999149746
Trondheim/video,0.021583439999989906,0.013636959999995923,0.009965439999991332,0.0003260799999971198,0.0009818400000014549,0.002936399999999395,0.0029039199999978393,0.005397359999996354,0.0026696800000038934,0.006559439999989536,0.027479680000013218,0.006802959999987479,0.000251840000004222,0.0033094400000024393,0.0026457600000000525,0.0027194399999856955,0.0003091200000042704,0.0005151199999957612,0.06505760000001715,0.03037304000000063,0.005312000000003536,0.0002959999999916363,0.00328711999999598,0.0002847999999886497,0.01311912000001314,0.0002811199999968039,0.030924319999996897,0.00814343999996936,0.000251040000009084,0.00031087999998646865
Trondheim/video/01,0.019260480000006908,0.013534799999998626,0.00325960000000336,0.003194400000001707,0.0012239200000045969,0.006601839999998305,0.005144959999999088,0.0031682400000008215,0.00031607999999749836,0.00595391999999606,0.03283512000000144,0.006569999999996412,0.0003245600000028048,0.13458120000000662,0.0031491999999957443,0.0002786399999976652,0.00028864000000794476,0.002935999999991168,0.0003176800000090907,0.028238879999989308,0.010264160000005518,0.0003074400000144806,0.0027643199999971557,0.00031680000000733344,0.012180479999983618,0.0002568000000024995,0.04492768000000069,0.0002999199999891289,0.0029647199999942586,0.00029888000001676573
Trondheim/video/02,0.15778583999999363,0.0029742400000039027,0.00031944000000194706,0.00027007999999639765,0.005246560000014,0.0002879200000052151,0.005813759999988122,0.03186560000001748,0.0030223199999923622,0.006320800000011673,0.029688079999992567,0.0003069599999960815,0.0009636799999910295,0.030305680000004998,0.0032112800000092534,0.003517360000010683,0.000319760000003555,0.002982400000007601,0.003347679999990305,0.028819199999986722,0.0002939999999966858,0.0002583999999927755,0.002685280000008561,0.0002968800000076044,0.010678160000040293,0.00027655999998899006,0.0027663999999987254,0.012385840000050052,0.005791999999999575,0.00026079999999240044
Trondheim/video/03,0.08548807999997976,0.003340880000006763,0.04462040000001366,0.000299520000002218,0.001173840000006976,0.0066957599999994954,0.0002532800000025759,0.00024664000000740316,0.003123279999996953,0.0064032000000011635,0.0325623199999896,0.0061942399999850295,0.0005669600000075548,0.0033546399999906384,0.00027768000000349957,0.003302080000004537,0.00029408000000330503,0.0031812799999926256,0.0031048799999950916,0.03272111999999083,0.006193919999986974,0.0002713599999992766,0.0027992800000049556,0.00026439999999183783,0.0034811999999959653,0.002987200000006851,0.026856479999977978,0.0002992800000072293,0.0028888800000146375,0.022780400000009138
Trondheim/video/04,0.015048640000003388,0.014124960000003739,0.050698959999987636,0.03039520000000806,0.0009823999999980515,0.09238775999998694,0.0028740799999980027,0.03338495999999225,0.0032886400000577964,0.0062999999999959755,0.04441760000001693,0.0002876799999995683,0.0002465599999936785,0.03258288000000675,0.0032207999999940284,0.0002713599999992766,0.0003073599999936505,0.0006316800000263356,0.1275551999999891,0.03299808000002713,0.006031199999995351,0.0002969599999858019,0.002803679999999531,0.0003172799999902054,0.01035168000001363,0.00027632000001176493,0.0002800000000036107,0.00835759999995389,0.000244799999990164,0.00024848000001043147
