,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29
Trondheim/audio,0.009330160000011745,0.010334320000012553,0.0002617600000007769,0.012244239999994022,0.00420799999999133,0.00029032000000484004,0.002678480000007255,0.0064912000000063586,0.003758160000010946,0.006217519999999865,0.11133928000002413,0.005375200000031555,0.01555192000004979,0.0002508800000100564,0.016276319999960265,0.003161759999997571,0.00025967999998499636,0.008897599999968975,0.0006245600000056584,0.00025519999999801257,0.0003046400000101812,0.0002460799999965957,0.0026607199999943987,0.00031368000000497887,0.00029648000000292996,0.07267287999995631,0.032180079999989175,0.00031824000001279273,0.0026490399999943293,0.0003006400000060694
Trondheim/audio/01,0.007728479999997262,0.036035280000000114,0.00028983999999354637,0.08141495999992543,0.0039731999999972345,0.00029119999999949187,0.0032294399999983625,0.006181200000014542,0.0002918400000027077,0.0003032799999971303,0.1037098400000076,0.007034879999991972,0.009876960000013923,0.04034768000005329,0.00030655999999851247,0.0003095999999942478,0.0003190399999937199,0.006094160000003512,0.003900959999953102,0.000274959999998714,0.00028736000000151307,0.00028288000000031843,0.002753599999977041,0.0002541599999972277,0.0002865599999921642,0.03726424000001316,0.003413599999987582,0.0002623199999902681,0.00025223999998047475,0.0002783999999991238
Trondheim/audio/02,0.011505920000011827,0.05183056000006303,0.0003036000000022909,0.05753600000001313,0.003264960000002759,0.00027991999999699146,0.003399520000009204,0.00591143999999133,0.0028872799999959398,0.006455760000058319,0.11285192000001132,0.006451600000005442,0.012451280000050247,0.00027464000001486966,0.0028836799999822915,0.0028939999999977317,0.00027767999999639414,0.008499120000038829,0.0002780000000086602,0.0002769599999936645,0.012759760000008669,0.0003074400000002697,0.00299960000000965,0.00028415999999253927,0.0002648000000107231,0.08439952000001938,0.002907039999996641,0.0003153599999876633,0.0033348799999970424,0.00032232000000931293
Trondheim/audio/03,0.002901919999999336,0.17453840000001009,0.00029487999999844305,0.052131680000002234,0.0034704000000900237,0.00025656000000395807,0.012344559999995397,0.0076040800000569675,0.0002568000000024995,0.0027908000000067545,0.12442391999998392,0.009514319999993859,0.05987271999994448,0.00031384000000400647,0.0002559999999931506,0.004175680000159332,0.00029408000000330503,0.0028366399999981695,0.0006556799996957352,0.0004344799997255677,0.012235600000039426,0.00027888000001041746,0.00308991999999364,0.007978319999992323,0.0003958399996975004,0.00031023999999035823,0.03246928000000082,0.00045255999967253047,0.0030378400000046213,0.00043383999971524645
Trondheim/audio/04,0.01129631999995695,0.04274208000000357,0.0002892800000040552,0.03782495999999469,0.0029867200000950334,0.0002782400000000962,0.00024064000000123542,0.00026576000000488875,0.0028793599999943353,0.022448960000005513,0.12573312000003511,0.08171727999999234,0.00920080000003054,0.00027295999998955267,0.00025984000001244567,0.00024271999998859428,0.00026560000000586115,0.1329483199999686,0.04469759999999212,0.0004551999997204348,0.00031104000001391796,0.00027199999999538704,0.0035164800000018204,0.00034535999969875775,0.00040711999969289536,0.0003006400000060694,0.00025600000000736145,0.00036679999966793275,0.02552416000000335,0.000327119999695924
Trondheim/audio/05,0.007936399999941557,0.011995200000001205,0.002835359999991738,0.015544800000029113,0.003196160000086934,0.0003070399999955953,0.0377070400000008,0.006695040000053609,0.003257759999996779,0.006656160000005684,0.1246809600000347,0.00606143999999631,0.012778560000043626,0.00029824000000644446,0.012288959999978033,0.004143680000154859,0.0002931200000091394,0.009225599999979295,0.0006503199997069942,0.0004225599997198515,0.0003134400000135429,0.00026207999999883214,0.0032823999999891385,0.00040151999971271835,0.00037807999969174944,0.04249744000003375,0.03269904000001134,0.00043399999968585234,0.003203200000001516,0.00038639999974066086
Trondheim/audio/06,0.003486719999997945,0.04548159999998802,0.00028559999999799857,0.08796671999996875,0.0033510399999983065,0.00028480000000286054,0.0032155199999976958,0.006242880000030482,0.013461760000041068,0.006474719999971512,0.1073203200000421,0.006300799999962692,0.014067840000024034,0.00029503999999747066,0.012337919999964697,0.003264800000010837,0.0003137600000115981,0.00605472000003715,0.000577599999985523,0.0002619200000140154,0.008020319999985759,0.0002555199999960678,0.003108159999982263,0.0002969599999858019,0.000298079999993206,0.07681152000003522,0.0030518399999834855,0.0002888000000211832,0.0029374399999824163,0.00025776000001087596
Trondheim/audio/07,0.008642560000012622,0.01975999999998379,0.00024480000000437485,0.009428960000008146,0.003095840000000294,0.0002785599999981514,0.003183839999991278,0.006168959999996559,0.12890304000009678,0.006027840000001561,0.00031920000000695836,0.0822105600000782,0.014736960000021782,0.000250240000013946,0.01574063999998998,0.0033264000000201577,0.025144960000005767,0.006447840000021188,0.0005388800000218907,0.00025135999999292835,0.00030896000001234825,0.0027473600000007536,0.003245440000000599,0.0003155199999866909,0.0003044800000111536,0.00024432000000729204,0.00025663999997505016,0.00029616000000487475,0.0032630399999789006,0.0002643199999852186
Trondheim/audio/08,0.010967040000025463,0.015050880000018196,0.00024224000000572232,0.03087615999982063,0.0029796799999814993,0.000305120000007264,0.0002785599999981514,0.00031888000000890315,0.005070239999980686,0.003421440000010989,0.121721760000014,0.009632319999951733,0.014639040000020032,0.0002646400000116955,0.0002697600000090006,0.0034971199999915825,0.00028975999998692714,0.00653184000000806,0.0006265600000006089,0.0002896000000021104,0.010934240000025852,0.0002820800000051804,0.002953279999985625,0.00029040000001145927,0.0002756799999872328,0.07288511999990988,0.00324191999999357,0.0002888000000211832,0.0029444799999964744,0.00029232000002821223
Trondheim/audio/09,0.0035769599999895263,0.052618239999972616,0.00030463999999597036,0.04025375999987091,0.0037036799999725645,0.0003073599999936505,0.00025919999998791354,0.00025984000001244567,0.003502400000002126,0.002735040000004574,0.0032982399999923473,0.008446880000036572,0.011256959999997207,0.00024256000000377753,0.00025919999998791354,0.002676960000002282,0.03189984000002255,0.009324799999973266,0.0006009599999856619,0.0002846399999896221,0.011296319999985371,0.0002654399999926227,0.0002800000000036107,0.0002582399999937479,0.0002569600000015271,0.07268560000005664,0.002861759999973401,0.0002988800000025549,0.0033369599999559796,0.0002471999999897889
